,구,URL_ID,카페명,평점,리뷰개수,주소,행정동,영업시간,전화번호,홈페이지주소,태그,메뉴,대표사진주소,경도,위도
39,서초구,1607210817,쿄베이커리 더인피닛카페,3.7,36건,"서울 서초구 사평대로58길 6 1층 102,103호",서초구 서초4동,영업시간&매일 07:30 ~ 22:00&휴무일&연중무휴,02-536-2838,www.instagram.com/kyobakery_infinite,#디저트카페 #24시간카페 #제로페이,"메뉴 이름: 아메리카노(hot) 가격: 4,300&메뉴 이름: 라떼(hot) 가격: 4,800&메뉴 이름: 모카(hot) 가격: 5,300&메뉴 이름: 오렌지 쥬스 가격: 6,000&메뉴 이름: 레몬에이드 가격: 5,800",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F227992C22ED14826B8292F9B5D37401A,127.0234929,37.50344929
40,서초구,2037248309,커피나무 강남역점,3.2,17건,서울 서초구 강남대로65길 1,서초구 서초4동,영업시간&월~목 07:30 ~ 24:00&금 07:30 ~ 01:00&토 08:30 ~ 01:00&일 08:30 ~ 23:30,02-533-3323,www.coffeenamu.co.kr,#커피전문점 #데이트코스 #디저트카페 #수제케이크 #제로페이,"메뉴 이름: 에스프레소 가격: 3,000&메뉴 이름: 아메리카노 가격: 3,500&메뉴 이름: 카페라떼 가격: 4,200&메뉴 이름: 유자차 가격: 4,000&메뉴 이름: 자몽에이드 가격: 4,200",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F62640425708F43328AAFA9A41F275AA3,127.0259009,37.50050595
41,서초구,13282390,카페페라,3,25건,서울 서초구 방배천로 11 1층,서초구 방배2동,영업시간&매일 08:00 ~ 24:00&휴무일&연중무휴,02-522-2582,blog.daum.net/pera_classic,#카페 #디저트카페,"메뉴 이름: 아주 연한 커피 가격: 6,000&메뉴 이름: 카페라떼 가격: 7,000&메뉴 이름: 아이스 아메리칸 커피 가격: 7,000&메뉴 이름: 레몬 에이드 가격: 7,000&메뉴 이름: 블루베리 요거트 아이스크림 가격: 7,700",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fcfile%2F126191394FA9329701,126.9822363,37.47770079
42,서초구,1898872323,빌리엔젤 사당역점,2.4,21건,서울 서초구 동작대로 18 1~3층,서초구 방배2동,,02-585-6257,www.billyangel.co.kr,#디저트카페 #디저트카페 #제로페이,"메뉴 이름: 아메리카노 가격: 4,600&메뉴 이름: 카페라떼 가격: 5,100&메뉴 이름: 캐모마일 가격: 5,100&메뉴 이름: 우유바닐라 마카롱 가격: 2,700&메뉴 이름: 검은깨인절미 마카롱 가격: 2,700",,126.9820936,37.47810694
43,서초구,1048071601,리프레셔스,4.3,20건,서울 서초구 청두곶6길 8 1층,서초구 방배2동,영업시간&매일 11:00 ~ 21:00&휴무일&마지막 일요일,,www.instagram.com/refreshus,#카페 #핸드드립전문점 #제로페이,"메뉴 이름: americano 가격: 3,900&메뉴 이름: cafe latte 가격: 4,500&메뉴 이름: MIMI 가격: 4,900&메뉴 이름: orange refresher 가격: 6,000&메뉴 이름: rich matcha latte 가격: 5,500",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocalfiy%2Fsearchregister_857553737,126.9856051,37.47938419
44,서초구,1324763770,카페희다 반포점,3.3,15건,서울 서초구 주흥15길 16-4 1층,서초구 반포1동,영업시간&매일 11:00 ~ 22:00,02-6404-9003,www.instagram.com/cafe.heeda,#커피전문점 #레트로풍 #빈티지분위기 #앤틱한 #제로페이,"메뉴 이름: 생딸기우유 가격: 7,500&메뉴 이름: 아메리카노 가격: 3,000&메뉴 이름: 카페라떼 가격: 3,500&메뉴 이름: 탄산수 가격: 3,000&메뉴 이름: 에그타르트 가격: 2,500",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocalfiy%2F09319379A4F140348E980DADFC58EC46,127.0181223,37.50895066
45,서초구,2079708590,비엔나커피하우스 방배점,4.5,2건,서울 서초구 방배로 126 석하빌딩,서초구 방배1동,"영업시간&월~금 08:30 ~ 23:00&토,일 10:30 ~ 23:00",02-585-1683,viennacoffeehouse.co.kr,#커피전문점 #스터디카페 #제로페이,"메뉴 이름: 아인슈패너 가격: 5,500&메뉴 이름: 프란치스카너 가격: 5,500&메뉴 이름: 아이스 아인슈패너 가격: 6,000&메뉴 이름: 아메리카노 가격: 4,200&메뉴 이름: 카페라떼 가격: 4,800",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F2C3C18CFEEE54C619295BC6D546B33C3,126.9955157,37.48537139
46,서초구,523268743,카페더나인스퀘어,3.4,10건,서울 서초구 서초대로77길 5 1~2층,서초구 서초4동,,02-536-7799,,#디저트카페 #디저트카페 #보드게임카페 #소개팅 #스터디카페,"메뉴 이름: 아메리카노 가격: 4,000&메뉴 이름: 카페라떼 가격: 4,500&메뉴 이름: 스트로베리 라떼 (R) 가격: 6,000&메뉴 이름: 플라워 레몬에이드 (R) 가격: 6,000&메뉴 이름: 플라워 레몬티 (R) 가격: 6,000",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocalfiy%2F77E64086AE5B4BCE8B2760126D4AFFD9,127.0263953,37.4983526
47,서초구,1905394241,그릿918,3,29건,서울 서초구 법원로2길 24,서초구 서초3동,영업시간&매일 08:00 ~ 02:00,02-535-0918,grit918.modoo.at,#디저트카페 #베이커리카페 #브런치카페,"메뉴 이름: 쿠키선물박스 가격: 20,000&메뉴 이름: 마들렌박스 15구 가격: 16,000&메뉴 이름: 수제만쥬 세트 10종 가격: 35,000&메뉴 이름: 단과자세트 가격: 35,000&메뉴 이름: 갈릭브레드 가격: 4,500&메뉴 이름: 식빵러스크 가격: 4,500&메뉴 이름: 소보루 가격: 2,200&메뉴 이름: 단팥빵 가격: 2,300&메뉴 이름: 단팥소보루빵 가격: 2,800&메뉴 이름: 완두앙금빵 가격: 2,500&메뉴 이름: 완두앙금소보루빵 가격: 2,800&메뉴 이름: 왕호두밤팥빵 가격: 3,000&메뉴 이름: 메론빵 가격: 4,000&메뉴 이름: 초코홀릭 가격: 3,800&메뉴 이름: 크림치즈번 가격: 4,500&메뉴 이름: 모카크림빵 가격: 4,000&메뉴 이름: 월넛브레드 가격: 5,000&메뉴 이름: 앙버터 가격: 7,000&메뉴 이름: 슈크림빵 가격: 3,000&메뉴 이름: 생크림팥빵 가격: 4,000&메뉴 이름: 맘모스빵 가격: 7,000&메뉴 이름: 생딸기스노우 가격: 8,000&메뉴 이름: 딸기스노우 가격: 8,000&메뉴 이름: 얼그레이밀크카라멜노우 가격: 8,000&메뉴 이름: 팡도르 가격: 6,500&메뉴 이름: 딸기팡도르 가격: 8,000&메뉴 이름: 얼그레이밀크카라멜팡도르 가격: 8,000&메뉴 이름: 보스턴소세지빵 가격: 3,300&메뉴 이름: 라우겐브레첼 가격: 3,800&메뉴 이름: 부추소세지빵 가격: 3,800&메뉴 이름: 칠리덕핫도그 가격: 7,500&메뉴 이름: 무화고깜빠뉴 가격: 8,000&메뉴 이름: 무화고깜빠뉴/반 가격: 4,000&메뉴 이름: 뱅드쇼콜라 가격: 8,000&메뉴 이름: 뱅드쇼콜라/반 가격: 4,000&메뉴 이름: 모닝빵 가격: 3,300&메뉴 이름: 우유식빵 가격: 5,800&메뉴 이름: 우유식빵/반 가격: 2,800&메뉴 이름: 잡곡식빵/반 가격: 3,000&메뉴 이름: 잡곡식빵 가격: 6,000&메뉴 이름: 모찌모지빵 가격: 4,000&메뉴 이름: 밤식빵 가격: 5,500&메뉴 이름: 팥식빵 가격: 5,500&메뉴 이름: 단호박크림치즈식빵 가격: 7,000&메뉴 이름: 단호박크림치즈식빵/반 가격: 3,500&메뉴 이름: 올리브롤치즈식빵 가격: 7,000&메뉴 이름: 올리브롤치즈식빵/반 가격: 3,500&메뉴 이름: 블루베리롤치즈깜빠뉴 가격: 8,500&메뉴 이름: 블루베리롤치즈깜빠뉴/반 가격: 4,250&메뉴 이름: 마들렌3구 가격: 4,500&메뉴 이름: 마들렌15/ 박스 가격: 21,000&메뉴 이름: 초코칩오렌지쿠기 가격: 2,500&메뉴 이름: 초코칩모카쿠기 가격: 2,500&메뉴 이름: 화이트초코오트밀쿠기 가격: 3,000&메뉴 이름: 크렌베리쿠키 가격: 8,500&메뉴 이름: 샤브레노아 가격: 7,500&메뉴 이름: 쇼콜라아몽드 가격: 7,500&메뉴 이름: 쿠키박스3구 가격: 23,000&메뉴 이름: 쿠키박스6구 가격: 41,000&메뉴 이름: 완전초코쿠키 가격: 3,000&메뉴 이름: 홈메이드요거트 가격: 4,000&메뉴 이름: 키토다이어트김밥 가격: 6,000&메뉴 이름: 피크닉박스 가격: 8,000&메뉴 이름: 샌드위치/과일도시락 가격: 6,500&메뉴 이름: 그릭샐러드 가격: 5,800&메뉴 이름: 튜나샐러드 가격: 7,000&메뉴 이름: 치킨샐러드 가격: 7,500&메뉴 이름: 크랩샐러드 가격: 7,500&메뉴 이름: 크래미샌드위치 가격: 7,500&메뉴 이름: 에그샌드위치 가격: 7,000&메뉴 이름: 한우떡갈비샌드위치 가격: 7,800&메뉴 이름: 스몰볼 가격: 2,500&메뉴 이름: 불고기샐러드 가격: 7,000&메뉴 이름: 불고기샌드위치 가격: 7,800&메뉴 이름: 키토박스 가격: 8,000&메뉴 이름: 콥샐러드 가격: 10,500&메뉴 이름: 두부샐러드 가격: 6,800&메뉴 이름: 오리엔탈파스타샐러드 가격: 7,800&메뉴 이름: 베리베리리코타치즈샐러드 가격: 12,800&메뉴 이름: 딸기리코타치즈샐러드 가격: 10,800&메뉴 이름: 비엘티샌드위치 가격: 8,500&메뉴 이름: 샌드위치+키토도시락 가격: 8,000&메뉴 이름: 후루츠박스 가격: 4,300&메뉴 이름: 다이어트박스 가격: 4,000&메뉴 이름: 스콘 가격: 3,000&메뉴 이름: 앙스콘 가격: 5,000&메뉴 이름: 브라우니 가격: 4,500&메뉴 이름: 에그타르트 가격: 2,900&메뉴 이름: 산딸기타르트 가격: 6,000&메뉴 이름: 오렌지타르트 가격: 6,000&메뉴 이름: 블루베리파운드케이크 가격: 4,500&메뉴 이름: 후르츠롤케이크/홀 가격: 23,000&메뉴 이름: 마롱롤케익/홀 가격: 25,000&메뉴 이름: 초코생크림케익/홀 가격: 38,000&메뉴 이름: 얼그레이무화과케익/홀 가격: 44,000&메뉴 이름: 당근생크림케익/홀 가격: 44,000&메뉴 이름: 화이트생크림케익/홀 가격: 38,000&메뉴 이름: 오레오케익/홀 가격: 41,000&메뉴 이름: 레드벨벳케익/홀 가격: 44,000&메뉴 이름: 카스테라1조각 가격: 3,500&메뉴 이름: 카스테라/홀 가격: 20,000&메뉴 이름: 초코파운드케이크 가격: 4,500&메뉴 이름: 무화과파운드케이크 가격: 4,500&메뉴 이름: 티라미슈타르트 가격: 7,500&메뉴 이름: 레몬에이드 가격: 7,000&메뉴 이름: 오렌지에이드 가격: 7,000&메뉴 이름: 유자에이드 가격: 7,000&메뉴 이름: 청포도에이드 가격: 7,000&메뉴 이름: 초코쉐이크 가격: 6,500&메뉴 이름: 말차쉐이크 가격: 6,500&메뉴 이름: 바닐라쉐이크 가격: 6,500&메뉴 이름: 옛날밀크팥빙수 가격: 9,000&메뉴 이름: 토마토주스 가격: 6,500&메뉴 이름: 키위주스 가격: 6,500&메뉴 이름: 바나나주스 가격: 6,500&메뉴 이름: 블루베리주스 가격: 7,500&메뉴 이름: 키위바나나주스 가격: 7,500&메뉴 이름: 오렌지주스 가격: 8,000&메뉴 이름: 헛개차 가격: 5,800&메뉴 이름: 칡즙 가격: 8,000&메뉴 이름: 마주스 가격: 8,000&메뉴 이름: 마배주스 가격: 8,000&메뉴 이름: 마사과주스 가격: 8,000&메뉴 이름: 마바나나주스 가격: 8,000&메뉴 이름: 마블루베리주스 가격: 8,000&메뉴 이름: 에스프레소 가격: 4,300&메뉴 이름: 카푸치노 가격: 5,300&메뉴 이름: 아메리카노 가격: 4,300&메뉴 이름: 카페라떼 가격: 5,300&메뉴 이름: 바닐라라떼 가격: 5,500&메뉴 이름: 모카라떼 가격: 5,500&메뉴 이름: 카라멜마끼야또 가격: 5,800&메뉴 이름: 초코라떼 가격: 5,500&메뉴 이름: 말차라떼 가격: 5,500&메뉴 이름: 넛티 가격: 7,000&메뉴 이름: 코코넛 가격: 7,000&메뉴 이름: 아이스티 가격: 7,000&메뉴 이름: 핫아메리카노 가격: 6,800&메뉴 이름: 캐모마일 가격: 6,000&메뉴 이름: 페퍼민트 가격: 6,000&메뉴 이름: 얼그레이 가격: 6,000&메뉴 이름: 밀크티 가격: 5,000&메뉴 이름: 자몽차 가격: 6,500&메뉴 이름: 레몬차 가격: 6,500&메뉴 이름: 유자차 가격: 6,000&메뉴 이름: 생강차 가격: 6,000&메뉴 이름: 모과차 가격: 6,000&메뉴 이름: 페리에라임 가격: 4,000&메뉴 이름: 페리에레몬 가격: 4,000&메뉴 이름: 우유 가격: 4,000&메뉴 이름: 살구잼 가격: 2,500&메뉴 이름: 무화과잼 가격: 2,500&메뉴 이름: 오렌지잼 가격: 2,500&메뉴 이름: 김치필라프 가격: 8,500&메뉴 이름: 양송이컵스프 가격: 4,000",,127.0132543,37.49411346
48,서초구,71961526,브리오슈도레 사당역점,4.1,9건,서울 서초구 동작대로 10 1~3층,서초구 방배2동,영업시간&매일 09:00 ~ 22:00,02-582-6366,briochedoree.co.kr,#디저트카페 #디저트카페 #베이커리카페 #카카오페이,"메뉴 이름: 크루아상 오 자멍드 가격: 3,600&메뉴 이름: 에스프레소 가격: 4,000&메뉴 이름: 카페 아메리카노 가격: 4,500&메뉴 이름: 카페라떼 가격: 5,000&메뉴 이름: 스트롱 블랙퍼스트 가격: 5,500&메뉴 이름: 후르츠 펀치 가격: 6,000",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocalfiy%2F6A2BA0F96E0941809E8B48913B0CEBF4,126.9820587,37.47742059
49,서초구,180216675,카페아뜰리에,0,0건,서울 서초구 방배천로4길 48 1층,서초구 방배2동,"영업시간&월~금 11:10 ~ 23:00&토,일 12:00 ~ 22:30",,www.instagram.com/cafeatelier_bb,#카페 #데이트코스 #카카오페이 #제로페이,"메뉴 이름: 아메리카노 가격: 4,000&메뉴 이름: 카페라떼 가격: 4,500&메뉴 이름: 카푸치노 가격: 4,500&메뉴 이름: 수제 자몽티 가격: 5,000&메뉴 이름: 수제과일쥬스 가격: 6,000",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocalfiy%2F08814B14096444379AB8B9BD566B26C6,126.9850981,37.47724576
50,서초구,747229151,크리에잇쿠키 방배점,4,14건,서울 서초구 효령로 105 1층,서초구 방배1동,"영업시간&월~금 09:00 ~ 21:00&토,일 11:00 ~ 21:00",02-582-8890,www.cre8cookies.com,#디저트카페 #데이트코스 #돌잔치 #디저트카페 #케이터링,"메뉴 이름: 아메리카노 가격: 3,500&메뉴 이름: 카페라떼 가격: 4,000&메뉴 이름: 카푸치노 (HOT) 가격: 4,000&메뉴 이름: 쿠키라떼 (ICE) 가격: 6,000&메뉴 이름: 티레모네이드 (ICE) 가격: 4,500",,126.995683,37.48110074
51,서초구,7961654,스타벅스 몬테소리점,3.7,26건,서울 서초구 강남대로 399 한국몬테소리 빌딩,서초구 서초4동,"영업시간&월~금 07:00 ~ 21:00&토,일 08:00 ~ 20:00",1522-3232,www.starbucks.co.kr,#커피전문점 #카카오페이,"메뉴 이름: 아이스 슈크림 라떼 가격: 6,100&메뉴 이름: 슈크림 라떼 가격: 6,100&메뉴 이름: 아이스 핑크 매그놀리아 레모네이드 가격: 6,100&메뉴 이름: 파인 코코 그린 요거트 블렌디드 가격: 6,500&메뉴 이름: 핑크 매그놀리아 레모네이드 가격: 6,100&메뉴 이름: 오늘의 커피 가격: 4,200&메뉴 이름: 카푸치노 가격: 5,000&메뉴 이름: 카페 라떼 가격: 5,000&메뉴 이름: 카페 모카 가격: 5,500&메뉴 이름: 카페 아메리카노 가격: 4,500&메뉴 이름: 카라멜 마키아또 가격: 5,900&메뉴 이름: 화이트 초콜릿 모카 가격: 5,900&메뉴 이름: 스타벅스 돌체 라떼 가격: 5,900&메뉴 이름: 자바 칩 프라푸치노 가격: 6,300&메뉴 이름: 망고 바나나 블렌디드 가격: 6,300&메뉴 이름: 아이스 자몽 허니 블랙 티 가격: 5,700&메뉴 이름: 자몽 허니 블랙 티 가격: 5,700&메뉴 이름: 콜드 브루 가격: 4,900&메뉴 이름: 디카페인 카페 아메리카노 가격: 4,800&메뉴 이름: 디카페인 카페 라떼 가격: 5,300&메뉴 이름: 제주 유기농 말차로 만든 라떼 가격: 6,100&메뉴 이름: 돌체 콜드 브루 가격: 6,000",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fcfile%2F2329CA4E55E006C90E,127.0268441,37.49826985
52,서초구,27402054,폴바셋 강남삼성타운점,3.5,15건,서울 서초구 서초대로78길 22 홍우제2빌딩 1층,서초구 서초2동,"영업시간&월~금 07:00 ~ 22:30&토,일 08:30 ~ 22:00&공휴일&08:30 ~ 22:00",02-523-5656,www.baristapaulbassett.co.kr,#커피전문점 #카카오페이,"메뉴 이름: 에스프레소 가격: 4,000&메뉴 이름: 아메리카노 가격: 4,300&메뉴 이름: 콜드브루 가격: 4,700&메뉴 이름: 카페라떼 가격: 5,300&메뉴 이름: 스페니쉬 라떼 가격: 5,800",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F90CED31D15B448078E917AC4818A15D5,127.0275469,37.4958052
53,서초구,7977521,스타벅스 강남삼성타운점,4,30건,서울 서초구 서초대로78길 24,서초구 서초2동,영업시간&월~금 06:30 ~ 21:00&토 08:00 ~ 21:00&일 08:00 ~ 20:00,1522-3232,www.starbucks.co.kr,#커피전문점 #카카오페이,"메뉴 이름: 아이스 슈크림 라떼 가격: 6,100&메뉴 이름: 슈크림 라떼 가격: 6,100&메뉴 이름: 아이스 핑크 매그놀리아 레모네이드 가격: 6,100&메뉴 이름: 파인 코코 그린 요거트 블렌디드 가격: 6,500&메뉴 이름: 핑크 매그놀리아 레모네이드 가격: 6,100&메뉴 이름: 오늘의 커피 가격: 4,200&메뉴 이름: 카푸치노 가격: 5,000&메뉴 이름: 카페 라떼 가격: 5,000&메뉴 이름: 카페 모카 가격: 5,500&메뉴 이름: 카페 아메리카노 가격: 4,500&메뉴 이름: 카라멜 마키아또 가격: 5,900&메뉴 이름: 화이트 초콜릿 모카 가격: 5,900&메뉴 이름: 스타벅스 돌체 라떼 가격: 5,900&메뉴 이름: 자바 칩 프라푸치노 가격: 6,300&메뉴 이름: 망고 바나나 블렌디드 가격: 6,300&메뉴 이름: 아이스 자몽 허니 블랙 티 가격: 5,700&메뉴 이름: 자몽 허니 블랙 티 가격: 5,700&메뉴 이름: 콜드 브루 가격: 4,900&메뉴 이름: 디카페인 카페 아메리카노 가격: 4,800&메뉴 이름: 디카페인 카페 라떼 가격: 5,300&메뉴 이름: 제주 유기농 말차로 만든 라떼 가격: 6,100&메뉴 이름: 돌체 콜드 브루 가격: 6,000",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fcfile%2F2745D04755E006D01F,127.0277536,37.49554688
54,서초구,1047364119,플랫,4.3,22건,서울 서초구 서초중앙로22길 22-7,서초구 서초1동,영업시간&화~일 10:00 ~ 21:00&월 10:00 ~ 15:00,02-598-1224,www.instagram.com/flatbread_coffee,#카페 #가성비좋은 #데이트코스 #분위기좋은 #브런치카페,"메뉴 이름: 젠틀커피 가격: 4,000&메뉴 이름: 카페라떼 가격: 5,000&메뉴 이름: 바닐라라떼 가격: 5,500&메뉴 이름: 플랫 브레드 가격: 12,000&메뉴 이름: 로제파스타 가격: 11,000",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F2CC3D24CEEEA46FCB2249982C850B2FD,127.0153352,37.49290175
55,서초구,738869999,엔트런스,4.3,14건,서울 서초구 사임당로19길 72-3,서초구 서초1동,"영업시간&화~금 10:00 ~ 20:00&토,일 11:00 ~ 20:00&월 10:00 ~ 18:00&공휴일&11:00 ~ 21:00",010-8674-9366,www.instagram.com/entrance_cafe,#카페 #데이트코스 #북카페 #분위기좋은 #제로페이,,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FAC9E216FBCC94AF9896B32822CC71076,127.0190499,37.49244823
56,서초구,713850095,카페도킹,4.4,9건,서울 서초구 동산로19길 54,서초구 양재2동,영업시간&월~금 09:00 ~ 23:00&토 10:30 ~ 23:00&일 10:30 ~ 22:00,070-7757-1207,blog.naver.com/jackson1007,#카페 #브런치카페 #애견동반식당,"메뉴 이름: 아메리카노:뉴문 가격: 5,000&메뉴 이름: 카페라떼 가격: 4,500&메뉴 이름: 도킹코코 (ICE) 가격: 5,500&메뉴 이름: 초코초코 가격: 4,500&메뉴 이름: 로얄 밀크티 (얼그레이) 가격: 4,500",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FC91F7F4499D943C8A4C5879C5EA39643,127.0457098,37.47497387
