,구,URL_ID,카페명,평점,리뷰개수,주소,행정동,영업시간,전화번호,홈페이지주소,태그,메뉴,대표사진주소,경도,위도
230,도봉구,1077822111,휴일,5,5건,서울 도봉구 도당로 32 상가 10호,도봉구 방학1동,영업시간&월~토 10:00 ~ 20:00&휴무일&일요일,02-3493-0830,,#카페 #제로페이,"메뉴 이름: 아메리카노 가격: 4,000++메뉴 이름: 헤이즐넛 아메리카노 가격: 4,500++메뉴 이름: 카푸치노 가격: 4,500++메뉴 이름: 카페라떼 가격: 4,500++메뉴 이름: 바닐라카페라떼 가격: 5,000",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Ffiy_reboot%2Fplace%2F3B15D8768AC34A92B679B9039FA8D6C5,127.0352329,37.66086331
231,도봉구,1589489772,위드그레텔,4.5,4건,서울 도봉구 도봉로129길 32 1층,도봉구 쌍문2동,영업시간&매일 11:00 ~ 21:00,,,#디저트카페 #디저트카페 #제로페이,"메뉴 이름: 아메리카노 가격: 3,500++메뉴 이름: 카페라떼 가격: 4,000++메뉴 이름: 카푸치노 가격: 4,000++메뉴 이름: 플랫화이트 가격: 4,000++메뉴 이름: 바닐라라떼 가격: 4,500",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Ffiy_reboot%2Fplace%2F6BA1911127D44D6FABA12033643065E0,127.0366606,37.65564452
232,도봉구,822598501,모모커피,5,1건,서울 도봉구 노해로63다길 55,도봉구 창5동,,02-907-4688,,#카페 #제로페이,,,127.0456232,37.65528964
233,도봉구,745449728,아마스빈 방학역점,5,1건,서울 도봉구 도봉로150길 43 1층 127호,도봉구 방학1동,,02-955-1474,www.amasvin.com,#카페 #카카오페이 #제로페이,,,127.0457614,37.66667286
234,도봉구,209825596,도봉산만남의광장카페,0,0건,서울 도봉구 도봉동 288-20,도봉구 도봉1동,,,,#카페 ,,,127.044811,37.68904786
235,도봉구,399975119,커피베이 방학성원점,3.5,2건,서울 도봉구 방학로 131 1층,도봉구 방학1동,,02-3494-3309,www.coffee-bay.co.kr,#커피전문점 #제로페이,,,127.0377431,37.66264655
236,도봉구,131344705,카페루앤비 방학점,0,0건,서울 도봉구 방학로 106,도봉구 방학1동,,02-3494-1003,www.cafelunb.co.kr,#커피전문점 #카카오페이 #제로페이,,,127.0404887,37.66303692
237,도봉구,1676287672,사라의정원,0,0건,서울 도봉구 덕릉로60길 113,도봉구 창3동,,,,#카페 #제로페이,,,127.0421011,37.63553224
238,도봉구,20542509,약속다방,0,0건,서울 도봉구 도봉로169나길 42-6,도봉구 도봉1동,,02-956-6131,,#다방 ,,,127.0433817,37.67789095
239,도봉구,595034622,밀콩,0,0건,서울 도봉구 덕릉로63가길 26 1층,도봉구 창2동,,,,#디저트카페 #제로페이,,,127.0388696,37.64354039
240,도봉구,14499483,토프레소 방학역점,0,0건,서울 도봉구 도봉로150길 27,도봉구 방학1동,,02-956-0266,www.topresso.com,#커피전문점 #제로페이,,,127.0447625,37.66616544
241,도봉구,1730457533,카페트리,5,1건,서울 도봉구 노해로69길 26 창동시티월드 106호,도봉구 창4동,,02-996-3001,www.instagram.com/alice_parkmh/?hl=ko,#카페 #제로페이,"메뉴 이름: 과일차(HOT) 가격: 4,300++메뉴 이름: 아메리카노(HOT) 가격: 3,300++메뉴 이름: 카페 라떼(HOT) 가격: 3,800++메뉴 이름: 미숫가루 라떼(HOT) 가격: 4,300++메뉴 이름: 망고 스무디 가격: 4,900",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F21EE6054F0ED4A43A0C6D4739463B9D4,127.0509378,37.65368074
242,도봉구,136013316,셀렉토커피 방학역점,0,0건,서울 도봉구 도봉로152길 16 북한산현대렉시온오피스텔,도봉구 방학1동,,02-955-6734,,#커피전문점 #제로페이,,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocalfiy%2F716C3A62E25D4E9EBDF85ADB5A06E67F,127.0447531,37.66909473
243,도봉구,162140415,더라운드커피,0,0건,서울 도봉구 도봉로180길 20,도봉구 도봉2동,,,,#카페 #제로페이,,,127.0471681,37.68230513
244,도봉구,1322549405,베리베리,5,2건,서울 도봉구 도봉로110나길 27,도봉구 창1동,,,,#카페 ,"메뉴 이름: 플레인크로플 가격: 3,500++메뉴 이름: 치즈크로플 가격: 4,000++메뉴 이름: 바질크로플 가격: 4,000&",,127.0348586,37.64747583
245,도봉구,1338584242,디어맘,5,2건,서울 도봉구 마들로 895 상가 1층 103호,도봉구 도봉2동,영업시간&화~일 11:30 ~ 22:00,010-2556-7855,,#카페 #카카오페이 #제로페이,,,127.0481049,37.68796007
246,도봉구,320421883,공감7080라이브,0,0건,서울 도봉구 방학로 124,도봉구 방학1동,,,,#라이브카페 #제로페이,,,127.0383499,37.66306913
247,도봉구,56056948,카페5봉,4,1건,서울 도봉구 도당로27길 77,도봉구 도봉1동,,,,#카페 ,,,127.0407453,37.67084797
248,도봉구,1778024655,만월경 방학점,0,0건,서울 도봉구 시루봉로15길 8 1층,도봉구 방학2동,,,,#카페 #카카오페이,,,127.0331625,37.66773231
249,도봉구,27310926,삼춘네커피집,4.3,3건,서울 도봉구 노해로 178,도봉구 쌍문3동,,02-991-4646,,#카페 #로스팅전문 #제로페이,"메뉴 이름: 에스프레소 가격: 3,000++메뉴 이름: 아메리카노 가격: 3,300++메뉴 이름: 카페라떼 가격: 3,700++메뉴 이름: 녹차라떼 가격: 4,000++메뉴 이름: 과일스무디 가격: 4,800",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F5725CAA1C822431F9FB39563A331811D,127.0283674,37.65006628
250,도봉구,1973785847,쌍문달빛,5,1건,"서울 도봉구 노해로60길 89 1, 2층",도봉구 쌍문3동,영업시간&화~토 11:00 ~ 24:00&일 11:00 ~ 21:00&휴무일&월요일,02-993-9996,,#카페 #제로페이,"메뉴 이름: 아메리카노(HOT) 가격: 3,000++메뉴 이름: 아메리카노(ICE) 가격: 3,500",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Ffiy_reboot%2Fplace%2F2E54215951D04845B4938F630826DB88,127.0330948,37.64753989
251,도봉구,20546797,양지다방,0,0건,서울 도봉구 마들로 723-1,도봉구 도봉2동,,02-955-3791,,#다방 ,,,127.0470234,37.67485732
252,도봉구,795765258,쥬씨 도봉역점,0,0건,서울 도봉구 도봉로167길 3,도봉구 도봉1동,,,www.no1juicy.com,#생과일전문점 #제로페이,,,127.0446469,37.67788899
253,도봉구,1893965594,카페 게이트,5,1건,서울 도봉구 도봉로150길 34,도봉구 방학1동,,,,#카페 #제로페이,,,127.0450808,37.66591645
254,도봉구,1824020165,카페그루,0,0건,서울 도봉구 시루봉로 204,도봉구 방학2동,,,,#카페 #감성카페 #아기자기한 #제로페이,,,127.0332487,37.66709153
255,도봉구,1062588387,땡큐,0,0건,서울 도봉구 방학로 31-11 1층,도봉구 방학1동,,,,#카페 #제로페이,,,127.0490119,37.66166265
256,도봉구,128075118,이요,4.7,3건,서울 도봉구 삼양로142길 33 1층,도봉구 쌍문1동,,,,#카페 ,,,127.0143098,37.65139837
257,도봉구,1021761752,아토,5,2건,서울 도봉구 덕릉로 251,도봉구 창2동,,070-7781-7499,,#카페 #제로페이,,,127.0391519,37.64016598
258,도봉구,21231693,무지개다방,3,1건,서울 도봉구 도봉로 687,도봉구 방학1동,,02-955-9741,,#다방 #제로페이,,,127.0426469,37.66585296
259,도봉구,1967724048,빽다방 쌍문세라믹점,5,2건,서울 도봉구 도당로 10,도봉구 쌍문2동,"영업시간&월~금 08:30 ~ 21:30&토,일 09:00 ~ 21:30",02-995-5551,paikdabang.com,#커피전문점 #카카오페이 #제로페이,,,127.0353048,37.65910824
260,도봉구,21242201,수정다방커피숍,0,0건,서울 도봉구 덕릉로 253,도봉구 창2동,,,,#다방 #카카오페이,,,127.039399,37.64030215
261,도봉구,1789305824,알콩달콤,5,1건,서울 도봉구 노해로66길 111,도봉구 창1동,,,,#카페 #제로페이,,,127.0488655,37.64650504
262,도봉구,6113774,설레다 커피테이블,4.5,2건,서울 도봉구 도봉로110길 55 1층,도봉구 창1동,영업시간&화~토 11:30 ~ 21:00&일 11:30 ~ 19:00&휴무일&월요일,070-7543-9659,,#카페 #제로페이,"메뉴 이름: 에스프레소 가격: 3,500++메뉴 이름: 아메리카노 가격: 3,500++메뉴 이름: 카푸치노 가격: 4,000++메뉴 이름: 딸기라떼 가격: 4,800++메뉴 이름: 그린티라떼 가격: 4,800",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Ffiy_reboot%2Fplace%2FAB35164A52504461AA4A1531AA1691AC,127.0366476,37.646327
263,도봉구,1910675040,아임파인,4.3,3건,서울 도봉구 도당로6길 30-2 1층,도봉구 방학1동,영업시간&매일 10:00 ~ 22:00,070-7576-0141,www.instagram.com/__imfinethanku,#카페 #카카오페이 #제로페이,"메뉴 이름: 아메리카노 가격: 3,900++메뉴 이름: 카페라떼 가격: 4,500++메뉴 이름: 비엔나라떼 가격: 4,800++메뉴 이름: 크림모카 가격: 5,500++메뉴 이름: 생딸기라떼 가격: 5,800",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Ffiy_reboot%2Fplace%2F643FC40513264B6380C832F339AC7F80,127.0365381,37.6615467
264,도봉구,1630352076,카페향,0,0건,서울 도봉구 시루봉로15나길 11,도봉구 방학2동,영업시간&월~토 10:00 ~ 19:00,,,#카페 #제로페이,"메뉴 이름: 에스프레소 가격: 1,800++메뉴 이름: 아메리카노 가격: 1,800++메뉴 이름: 카페라떼 가격: 2,500++메뉴 이름: 레몬에이드 가격: 3,000++메뉴 이름: 곡물라떼 가격: 3,000",,127.0332659,37.66820592
265,도봉구,27501865,미스터브리즈커피 도봉산입구점,0,0건,서울 도봉구 도봉산길 43,도봉구 도봉1동,,,,#카페 ,,,127.0406445,37.68697024
266,도봉구,1422286808,산이,0,0건,서울 도봉구 해등로17길 6,도봉구 쌍문2동,,,blog.naver.com/rmrrhdaud,#카페 ,"메뉴 이름: 아메리카노 가격: 2,800++메뉴 이름: 카페라떼 가격: 3,500++메뉴 이름: 녹차라떼 가격: 3,500++메뉴 이름: 유자차 가격: 3,500++메뉴 이름: 딸기쥬스 가격: 4,500",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F1C4D24C4E9054DE398B0F576EAC1F983,127.0384385,37.65676464
267,도봉구,1274954879,달보드레,0,0건,서울 도봉구 도봉로156길 26-4,도봉구 도봉2동,,,,#커피전문점 ,,,127.0456784,37.67250868
268,도봉구,1716169530,윈썸35,3.7,3건,서울 도봉구 해등로32가길 40,도봉구 방학3동,,,,#카페 #카카오페이,,,127.0213415,37.66105229
269,도봉구,17955165,커피하우스 커픽,3,2건,서울 도봉구 방학로15길 26 신동아3단지 아파트상가 201호,도봉구 방학3동,,02-956-8811,,#커피전문점 #핸드드립전문점 #제로페이,"메뉴 이름: 카페라떼 가격: 4,500++메뉴 이름: 카푸치노 가격: 4,500++메뉴 이름: 유자차 가격: 4,000++메뉴 이름: 레몬에이드 가격: 5,000++메뉴 이름: 고구마라떼 가격: 4,500",,127.0240119,37.66022368
270,도봉구,918403220,이디야커피 창동하나로마트점,0,0건,서울 도봉구 마들로11길 20 1층,도봉구 창4동,,02-999-7337,,#커피전문점 #카카오페이 #제로페이,"메뉴 이름: 아이스아메리카노 가격: 3,200",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocalfiy%2F240E28657B1B411D9A70445326FC4BAA,127.0529698,37.65535142
271,도봉구,16964056,카페오늘,3,1건,서울 도봉구 마들로 650,도봉구 방학1동,,,,#커피전문점 #카카오페이 #제로페이,"메뉴 이름: 리얼딸기라떼 가격: 4,800++메뉴 이름: 복숭아아이스티 가격: 3,500++메뉴 이름: 바닐라쉐이크 가격: 5,500++메뉴 이름: 초코쉐이크 가격: 5,500++메뉴 이름: 키위주스 가격: 5,000++메뉴 이름: 딸기주스 가격: 5,000++메뉴 이름: 토마토주스 가격: 5,000++메뉴 이름: 청포도주스 가격: 5,000++메뉴 이름: 바나나쉐이크 가격: 5,500++메뉴 이름: 골드메달애플주스 가격: 4,000++메뉴 이름: 더치커피 (ONLY ICE) 가격: 3,500++메뉴 이름: 더치라떼 (ONLY ICE) 가격: 4,500++메뉴 이름: 더치커피 (ONLY ICE) (1000ml) 가격: 25,000++메뉴 이름: 더치커피 (ONLY ICE) (500ml) 가격: 13,000",,127.0470649,37.6680287
272,도봉구,20279894,카페루씰,5,1건,서울 도봉구 도봉로169나길 55,도봉구 도봉1동,,02-3492-6292,,#카페 #제로페이,,,127.0437993,37.67718502
273,도봉구,663483466,카페23,0,0건,서울 도봉구 도당로 123-1 1층,도봉구 방학1동,,,www.instagram.com/_cafe_23,#카페 #제로페이,,,127.039979,37.66743128
274,도봉구,2037305643,카페딕딕,0,0건,서울 도봉구 해등로 241-14,도봉구 쌍문4동,,,,#카페 ,,,127.0296927,37.65731037
275,도봉구,1282079067,커피에반하다 쌍문역시티프라디움점,5,2건,서울 도봉구 노해로 144 쌍문동시티프라디움아파트 102동 근린상가 1층 104호,도봉구 쌍문3동,영업시간&매일 08:00 ~ 22:00&공휴일&08:00 ~ 22:00&이용시 주의 사항&365일 영업,02-999-1633,blog.naver.com/car1633,#커피전문점 #쌍문동카페 #쌍문동커피숍 #커피에반하다,"메뉴 이름: 카페(쿠폰구입시1,500원) 가격: 2,000",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Ffiy_reboot%2Fplace%2FE76079D6AD774AE791842A3114AB7EB1,127.0270343,37.64700424
276,도봉구,18446353,아크인터내셔널,0,0건,서울 도봉구 시루봉로11길 25-4 1층,도봉구 방학3동,,02-3491-0400,www.cafeark.com,#커피전문점 #로스팅전문 #제로페이,,,127.0274399,37.6643836
277,도봉구,27497296,커피지애 쌍문점,0,0건,서울 도봉구 방학로3길 114,도봉구 쌍문2동,,02-999-9199,www.coffeejiae.kr,#카페 #제로페이,,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fcfile%2F23387B4156D7BD8104,127.0384372,37.65834882
278,도봉구,1531227215,커피골목,0,0건,서울 도봉구 도당로7길 30 1층,도봉구 방학3동,"영업시간&월,수,목,금,토,일 08:30 ~ 22:30&휴무일&화요일",02-956-1173,coffeegolmok.7x7.kr,#카페 #디저트카페 #수제청 #아침식사 #제로페이,"메뉴 이름: 아메리카노(HOT) 가격: 2,500++메뉴 이름: 카페라떼(HOT) 가격: 3,000++메뉴 이름: 얼그레이 가격: 3,000++메뉴 이름: 녹차프라페 가격: 4,500++메뉴 이름: 플레인요거트 스무디 가격: 4,000",,127.0330813,37.66180347
279,도봉구,19575464,콩나무,5,1건,서울 도봉구 도봉로110길 49,도봉구 창1동,,02-981-7345,,#카페 #제로페이,"메뉴 이름: 아메리카노 가격: 3,000++메뉴 이름: 카페라떼 가격: 3,500++메뉴 이름: 썸머라떼 가격: 4,800++메뉴 이름: 머랭라떼 가격: 4,800++메뉴 이름: 밀크티 가격: 4,500",,127.0363379,37.64634714
280,도봉구,449659915,마이요거트서울,0,0건,서울 도봉구 도봉로114길 60-5,도봉구 창1동,영업시간&금~일 12:00 ~ 19:30 금~일 브레이크타임 14:00 ~ 15:00,,blog.naver.com/hjby23,#디저트카페 ,"메뉴 이름: 그릭요거트 150g 가격: 4,100++메뉴 이름: 라즈베리 그릭요거트 150g 가격: 5,900++메뉴 이름: 애플망고 그릭요거트 150g 가격: 5,900++메뉴 이름: 초코초코 그릭요거트 150g 가격: 6,400++메뉴 이름: 쿠기앤크림 그릭요거트 150g 가격: 6,400",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F69CC844D55D44D5284DF68CC0371A782,127.0378684,37.64734462
281,도봉구,1090646639,초코렛다방,0,0건,서울 도봉구 도봉로152가길 112 1층,도봉구 도봉2동,,,,#다방 ,,,127.0449466,37.67443137
282,도봉구,1689783843,메가커피 이마트에브리데이도봉점,1,1건,서울 도봉구 도봉로180길 38 1층,도봉구 도봉2동,,,www.megacoffee.me,#커피전문점 #카카오페이 #제로페이,,,127.0480044,37.68256296
283,도봉구,1878758912,카페레버리,4,2건,서울 도봉구 도봉로114길 49 1층,도봉구 창1동,영업시간&월~토 11:00 ~ 22:00&일 12:00 ~ 21:00,,www.instagram.com/cafe_reverie1214,#카페 #감성카페 #분위기좋은 #제로페이,"메뉴 이름: 에스프레소 가격: 3,500++메뉴 이름: 아메리카노 가격: 3,500++메뉴 이름: 카페라떼 가격: 4,500++메뉴 이름: 말차라떼 가격: 5,500++메뉴 이름: 딸기스무디 가격: 5,000",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FB1000646C5844C8CB86A6674893E2BF0,127.0370397,37.64765007
284,도봉구,234881317,쿠키얌,0,0건,서울 도봉구 도당로19길 56,도봉구 방학1동,"영업시간&화~금 12:30 ~ 20:10&토 11:00 ~ 19:00&화~금 라스트오더1 ~ 20:00&토 라스트오더2 ~ 18:50&휴무일&월,일요일&설연휴",,instagram.com/cookie___yum,#디저트카페 #제로페이,"메뉴 이름: 코코넛화이트초코쿠키 가격: 3,000++메뉴 이름: 말차마카다미아 가격: 3,500++메뉴 이름: 클래식초코쿠키 가격: 3,000++메뉴 이름: 떠블초코쿠키 가격: 3,000++메뉴 이름: 피넛버터딸기잼쿠키 가격: 3,000",,127.0396269,37.6694826
285,도봉구,195846741,커피나무 쌍문점,0,0건,서울 도봉구 도봉로135길 18,도봉구 쌍문2동,,02-907-4440,,#커피전문점 ,,,127.0395497,37.65891758
286,도봉구,2048595424,이레카페,3,3건,서울 도봉구 우이천로 347,도봉구 쌍문1동,,,,#카페 #제로페이,,,127.0252153,37.64739469
287,도봉구,847497331,메가 엠지씨커피 창동대우점,0,0건,서울 도봉구 덕릉로63가길 17,도봉구 창2동,,,,#카페 #카카오페이,,,127.0393843,37.64348498
288,도봉구,808022340,감성커피 방학동점,5,1건,서울 도봉구 도봉로152길 26,도봉구 방학1동,,,,#카페 #카카오페이 #제로페이,,,127.0452746,37.66923195
289,도봉구,1275280745,몽띠쁘유,0,0건,서울 도봉구 해등로16길 26,도봉구 창5동,,02-903-9338,,#키즈카페 ,,,127.0414874,37.6556285
290,도봉구,1590967972,대디롱,5,1건,서울 도봉구 도봉로121가길 3 1층,도봉구 쌍문2동,,010-4167-6422,,#카페 ,"메뉴 이름: 미니마카롱 가격: 600++메뉴 이름: 마카롱 가격: 2,000++메뉴 이름: 꼬끄 가격: 3,000",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F2A770EB839EF46DE9F0F0D41D407D6E7,127.0357764,37.6517552
291,도봉구,903228877,커피드림,5,2건,서울 도봉구 삼양로144길 25,도봉구 쌍문1동,,02-907-2477,,#카페 #카카오페이 #제로페이,,,127.0143235,37.651786
292,도봉구,511933878,쉼표디저트카페,5,2건,서울 도봉구 방학로3길 17 1층,도봉구 방학1동,영업시간&화~일 08:00 ~ 20:00&휴무일&월요일,02-955-1496,,#디저트카페 #제로페이,"메뉴 이름: 아메리카노 가격: 2,500++메뉴 이름: 카페라떼 가격: 3,000++메뉴 이름: 딸기라떼(ICE) 가격: 4,000++메뉴 이름: 오렌지에이드 가격: 4,000++메뉴 이름: 딸기스무디 가격: 4,500",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Ffiy_reboot%2Fplace%2F35C32227E70146A09653F208FEDFD333,127.0410244,37.66189097
293,도봉구,790088035,쥬씨 선덕고점,0,0건,서울 도봉구 시루봉로 64,도봉구 쌍문4동,,,www.no1juicy.com,#생과일전문점 ,,,127.0281093,37.65647933
294,도봉구,410969950,카페그린버디,0,0건,서울 도봉구 마들로 932 평화문화진지 1동 1층 102호,도봉구 도봉2동,,,,#카페 ,,,127.0483141,37.69085973
295,도봉구,27322853,낭만커피숍,0,0건,서울 도봉구 마들로 670,도봉구 도봉2동,,,,#다방 ,,,127.0464882,37.66998581
296,도봉구,338730139,타코다방,0,0건,서울 도봉구 노해로70길 46 주공아파트 상가동 1층 141호,도봉구 창4동,,,,#다방 #카카오페이 #제로페이,,,127.0513777,37.65028221
297,도봉구,15717273,모멘토모리,0,0건,서울 도봉구 도봉로180나길 41 1층 108호,도봉구 도봉2동,,070-7788-3833,,#카페 #제로페이,,,127.0498968,37.68434582
298,도봉구,2079533066,매머드커피 창동이마트점,0,0건,서울 도봉구 노해로65길 4 1층,도봉구 창5동,영업시간&매일 10:00 ~ 21:30,02-907-7776,www.mmthcoffee.com,#커피전문점 #카카오페이,,,127.0466906,37.65162189
299,도봉구,1272835376,그리트룸,4.7,3건,서울 도봉구 노해로 220-3,도봉구 쌍문3동,영업시간&화~일 10:00 ~ 20:00&휴무일&월요일,,,#카페 #핸드드립전문점 #제로페이,"메뉴 이름: 아메리카노 가격: 3,500++메뉴 이름: 카페라떼 가격: 4,000++메뉴 이름: 녹차라떼 가격: 4,500++메뉴 이름: 유자에이드 가격: 4,500++메뉴 이름: 바닐라홍차 가격: 4,500",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FAFC1794870BB4AF5943150DFE631D06A,127.0327459,37.65087453
300,도봉구,21330511,그라찌에 덕성여대노천점,5,2건,서울 도봉구 삼양로144길 33,도봉구 쌍문1동,,,www.grazie.co.kr,#카페 ,,,127.018341,37.65089321
301,도봉구,316920081,휘드카페,3,2건,서울 도봉구 방학로3길 127,도봉구 쌍문2동,"영업시간&월~금 08:00 ~ 22:00&토,일 10:00 ~ 21:00",02-990-7333,instagram.com/ruede.cafe,#카페 #디저트카페 #핸드드립전문점 #제로페이,,,127.0384122,37.65769183
302,도봉구,20198996,리얼빈스 덕성여대점,4,4건,서울 도봉구 삼양로142길 29 니너울카운티 1층,도봉구 쌍문1동,,02-996-0095,,#카페 #제로페이,,,127.0141932,37.65102041
303,도봉구,23557270,토프레소 창동점,4,2건,서울 도봉구 노해로70길 46 주공19단지아파트 종합상가 127호,도봉구 창4동,,02-993-3040,www.topresso.com,#커피전문점 #제로페이,,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FB55FF41809AA4E6690A18DDEBC112390,127.0513777,37.65028221
304,도봉구,621513590,라스커피,0,0건,서울 도봉구 도봉로 441,도봉구 쌍문3동,영업시간&매일 11:00 ~ 23:00,,www.instagram.com/lascoffee_,#카페 #디저트카페 #로스팅전문 #제로페이,"메뉴 이름: 아메리카노 가격: 3,500++메뉴 이름: 카페라떼 가격: 4,000++메뉴 이름: 바닐라 라떼 가격: 4,500++메뉴 이름: 초코라떼 가격: 4,500++메뉴 이름: 쿠앤크 프라프치노 가격: 5,500",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FB255B872BC2D460B8CBCFE0EDCF3565A,127.0323699,37.64541094
305,도봉구,1292481208,원해븐,0,0건,서울 도봉구 도봉로121길 17,도봉구 쌍문2동,,,,#카페 #제로페이,,,127.0354443,37.65206936
306,도봉구,344382217,커피에반하다 방학역점,2.8,4건,서울 도봉구 마들로 649-20,도봉구 방학1동,,02-954-8966,www.coffeebanhada.com,#커피전문점 #제로페이,,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FD447F466AF604784B9B705F56A0B3101,127.0448519,37.66835152
307,도봉구,277406274,카페베네 한일병원점,0,0건,서울 도봉구 우이천로 308,도봉구 쌍문3동,,,www.caffebene.co.kr,#커피전문점 #제로페이,,,127.0295405,37.64538852
308,도봉구,124773626,카페84,0,0건,서울 도봉구 해등로17길 6 1층,도봉구 쌍문2동,영업시간&월~토 09:00 ~ 06:00&공휴일&09:00 ~ 06:00,070-8878-3585,,#커피전문점 #제로페이,,,127.0384385,37.65676464
309,도봉구,1722986686,컴포즈커피 신창시장점,0,0건,서울 도봉구 덕릉로 253,도봉구 창2동,영업시간&매일 08:00 ~ 22:00,02-2088-2124,www.composecoffee.com,#커피전문점 #카카오페이 #제로페이,,,127.039399,37.64030215
310,도봉구,570628686,만월경 쌍문역점,0,0건,서울 도봉구 도봉로110길 11 1층,도봉구 창1동,,,,#무인카페 #카카오페이,,,127.0342719,37.64635135
311,도봉구,124077658,쌍문다방,3,1건,서울 도봉구 우이천로38길 16,도봉구 쌍문1동,,,,#카페 #제로페이,"메뉴 이름: 모닝 A세트 가격: 5,000++메뉴 이름: 모닝 B세트 가격: 5,500++메뉴 이름: 스크램블에그 가격: 3,500++메뉴 이름: 햄치즈베이글 가격: 4,000++메뉴 이름: 베이글&크림치즈 가격: 3,000",,127.0224445,37.65014718
312,도봉구,1342670051,카페도경,0,0건,서울 도봉구 마들로 744-16,도봉구 도봉2동,,,,#카페 #제로페이,,,127.048182,37.67571469
313,도봉구,1694217047,카페까망,0,0건,서울 도봉구 도봉로 602 1층,도봉구 창5동,,,,#카페 #카카오페이,,,127.0407371,37.65814364
314,도봉구,2117642585,혜섬하우스,0,0건,서울 도봉구 도봉로152길 35-4 1층,도봉구 도봉2동,,,,#카페 ,,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FE62F006F36B040AAB040B7ADD9883E3E,127.0459266,37.66957579
315,도봉구,20180919,여행수다,0,0건,서울 도봉구 도당로 32 성진파크뷰아파트 상가 1층 2호,도봉구 방학1동,영업시간&매일 10:00 ~ 23:00,070-7786-3535,blog.naver.com/jjwoo18,#카페 #제로페이,"메뉴 이름: 아메리카노 가격: 2,500",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2F82B839ED7DA3432C8A31882EF5B3910D,127.0352329,37.66086331
316,도봉구,16079947,커피룸,0,0건,서울 도봉구 삼양로144길 25-3 1층,도봉구 쌍문1동,,02-992-1665,,#커피전문점 #수제맥주 #점심식사 #회식장소,,,127.0143158,37.65187836
317,도봉구,228529446,웅천마음선원,5,1건,서울 도봉구 도봉로169나길 74,도봉구 도봉1동,,,,#사주카페 ,,,127.0434479,37.67645809
318,도봉구,277928869,그때거기,5,1건,서울 도봉구 삼양로146길 22,도봉구 쌍문1동,,,,#카페 #디저트카페 #제로페이,,,127.0138752,37.65241852
319,도봉구,500818648,그리다꿈 창동점,5,1건,서울 도봉구 노해로65길 17 중앙빌딩 102호,도봉구 창5동,,02-6267-9557,gridaggum0.modoo.at,#카페 ,,,127.0460984,37.65206352
320,도봉구,1982106836,던(DAWN),0,0건,서울 도봉구 도봉로 604,도봉구 창5동,,,,#카페 #카카오페이 #제로페이,,,127.0410351,37.65831497
321,도봉구,2068457183,언제나봄,0,0건,서울 도봉구 덕릉로60길 21 1층,도봉구 창3동,영업시간&매일 10:00 ~ 22:00,,,#카페 #제로페이,,,127.0402652,37.63929485
322,도봉구,26467188,꿈빚는마을 방아골,0,0건,서울 도봉구 시루봉로15라길 31,도봉구 방학2동,영업시간&일요일,,,#카페 ,,,127.0331665,37.66924882
