,구,URL_ID,카페명,평점,리뷰개수,주소,행정동,영업시간,전화번호,홈페이지주소,태그,메뉴,대표사진주소,경도,위도
39,용산구,206471252,아러바우트 한남,3.4,24건,서울 용산구 대사관로8길 15,용산구 한남동,"영업시간&수~일 10:00 ~ 21:00&휴무일&월,화요일",02-711-1351,rabout.coffee,#커피전문점 #빈티지분위기,"메뉴 이름: americano 가격: 4,500&메뉴 이름: pour over 가격: 6,000&메뉴 이름: flat white 가격: 5,000&메뉴 이름: latte 가격: 5,000&메뉴 이름: vanilla latte 가격: 5,500",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocalfiy%2F583B87E8B51E4D778AE75C1591B1AF87,127.0008429,37.53331913
40,용산구,926051759,도렐 육지2호점,3,42건,서울 용산구 한강대로 100 아모레퍼시픽빌딩 지하1층,용산구 한강로동,영업시간&매일 08:00 ~ 21:30&공휴일&10:00 ~ 20:30,02-6365-3675,www.instagram.com/dorrell_coffee,#카페 ,"메뉴 이름: 바닐라 라떼 가격: 6,000&메뉴 이름: 아인슈페너 (HOT) 가격: 5,500&메뉴 이름: 너티클라우드 가격: 6,000&메뉴 이름: 도렐 모카 (HOT) 가격: 6,000&메뉴 이름: 에스프레소 가격: 3,500",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FD3AE810786B24C489D177CC388DEC261,126.9686735,37.52879136
41,용산구,954423286,무진장,4.1,36건,서울 용산구 녹사평대로 168-18,용산구 이태원1동,영업시간&매일 12:00 ~ 22:00&매일 라스트오더 ~ 21:00,,www.mujinjang.co.kr,#카페 #감성카페 #데이트코스 #제로페이,"메뉴 이름: 콜드브루 가격: 5,000&메뉴 이름: 콜드라떼 가격: 5,500&메뉴 이름: 에스프레소 가격: 4,800&메뉴 이름: 아메리카노 가격: 4,800&메뉴 이름: 카페라떼 가격: 5,400",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocalfiy%2F89E388D3D26A4D1AAAC97099A8CDCCF9,126.9899045,37.53320813
42,용산구,615331062,앤더슨씨,3,12건,서울 용산구 한남대로 91,용산구 한남동,영업시간&매일 10:00 ~ 22:00,02-792-0865,,#카페 #브런치카페 #제로페이,"메뉴 이름: Americano 가격: 6,500&메뉴 이름: Caffe Latte 가격: 7,000&메뉴 이름: Affogato 가격: 8,000&메뉴 이름: Ginger Latte 가격: 8,000&메뉴 이름: Ruby Ade 가격: 9,000",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F1888AA04F21F4ADE856F8E12622FE538,127.0034176,37.53708971
43,용산구,1151652295,한남작업실,3.7,36건,서울 용산구 이태원로55나길 7 1층,용산구 한남동,영업시간&매일 11:00 ~ 22:00,02-792-5620,www.instagram.com/hannam_atelier,#카페 #빈티지분위기 #테라스가있는,"메뉴 이름: 아메리카노 가격: 5,500&메뉴 이름: 카페라떼 가격: 6,500&메뉴 이름: 애플시나몬 가격: 7,000&메뉴 이름: 오미베리 가격: 7,000&메뉴 이름: 게이샤 블라썸 가격: 7,000",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F2CFD30F447F74E0CA5F3BCDAB50F30FB,126.9987262,37.53651898
44,용산구,614667104,몬스터플레이스,4.4,40건,서울 용산구 청파로43길 70 지하1층,용산구 청파동,"영업시간&월~금 08:00 ~ 20:30&토,일 10:00 ~ 20:30",02-6402-5404,,#카페 #제로페이,"메뉴 이름: 그릭요거트 싱글 (80g) 가격: 2,500&메뉴 이름: 녹차 그릭요거트 (80g) 가격: 3,000&메뉴 이름: 플레인요거트 스몰 (200g) 가격: 3,000&메뉴 이름: 두유요거트 스몰 (200g) 가격: 3,500&메뉴 이름: 몬스터샐러드 가격: 6,000",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F0E2F02D19CD44E98B0CDAAE457CA0991,126.9668047,37.54418252
45,용산구,1677421407,낙하산커피,3.8,60건,서울 용산구 한강대로46길 25 101호,용산구 한강로동,영업시간&매일 11:00 ~ 19:00,010-5862-5505,instagram.com/nakhasan.coffee,#커피전문점 #감성카페 #제로페이,"메뉴 이름: 아메리카노 가격: 4,500&메뉴 이름: 카페라떼 가격: 5,000&메뉴 이름: 바닐라라떼 가격: 5,000&메뉴 이름: 카페모카 가격: 5,000&메뉴 이름: 아이스티 가격: 5,500",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Ffiy_reboot%2Fplace%2FD42928E4C6C64B66BFE636E411BA511A,126.9715618,37.53097441
46,용산구,146026999,오라라,3.8,27건,서울 용산구 이태원로54길 32,용산구 한남동,"영업시간&월,화,수,목,일 12:00 ~ 23:00&금,토 12:00 ~ 24:00",,,#카페 #감성카페 #데이트코스 #분위기좋은 #빈티지분위기,"메뉴 이름: 아메리카노 가격: 5,000&메뉴 이름: 카페라떼 가격: 5,500&메뉴 이름: 에스프레소 마티니 (ICE) 가격: 7,500&메뉴 이름: 얼그레이 밀크티 (ICE) 가격: 7,000&메뉴 이름: 웨딩 임페리얼 가격: 7,000",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F9D4A252EE25343DFAD9B5450F9F93AFA,127.0017238,37.5370229
47,용산구,1579324098,널담은공간,4.2,18건,서울 용산구 신흥로15길 18-12,용산구 용산2가동,영업시간&매일 12:00 ~ 20:00,031-436-8037,,#카페 #데이트코스 #이색카페,"메뉴 이름: Espresso 가격: 4,000&메뉴 이름: Americano 가격: 4,000&메뉴 이름: Latte 가격: 4,000&메뉴 이름: Vanilla 가격: 4,500&메뉴 이름: Peppermint 가격: 4,000",,126.9854184,37.54459644
48,용산구,1433327169,도깨비코티지,4.1,43건,서울 용산구 소월로2나길 6-1,용산구 후암동,영업시간&매일 10:00 ~ 20:00,02-717-0435,dokebicottage.com,#카페 #아침식사 #이국적인 #제로페이,"메뉴 이름: 아메리카노(HOT) 가격: 4,000&메뉴 이름: 카페라떼(HOT) 가격: 4,500&메뉴 이름: 칠리 쁠라또 가격: 13,000&메뉴 이름: 뽀요 쁘리또 가격: 12,000&메뉴 이름: 발레아다(2Pcs) 가격: 8,000",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fcfile%2F2338494658948FCB2F,126.9770552,37.55326673
49,용산구,350196267,카페틸데,4.5,34건,서울 용산구 청파로43가길 23 1층,용산구 청파동,영업시간&화~일 12:00 ~ 21:00&휴무일&월요일&임시휴업&2022년 3월 6일  ~ 2022년 3월 14일&이용시 주의 사항&방역강화로 운영시간 임시변경중입니다.,0507-1340-0857,www.instagram.com/_cafetilde,#카페 #감성카페 #데이트코스 #수제디저트 #숙대맛집 #청파동맛집 #분위기좋은 #카카오페이 #제로페이,"메뉴 이름: 말차라떼 가격: 5,500&메뉴 이름: 말차크림라떼 가격: 6,500&메뉴 이름: 크림라떼 가격: 6,000&메뉴 이름: 브라운치즈크로플 가격: 7,000&메뉴 이름: (수제)브라우니&아이스크림 가격: 6,500&메뉴 이름: (수제)바스크치즈케이크 가격: 6,000&메뉴 이름: 아메리카노 가격: 4,500",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Ffiy_reboot%2Fplace%2FCA64164859404675A71557D9985EE4EC,126.9685719,37.54410828
50,용산구,1501924814,파치드 서울,4,35건,서울 용산구 녹사평대로40다길 3-3 지하1층,용산구 이태원2동,영업시간&매일 11:00 ~ 21:00,,www.instagram.com/parched_seoul,#카페 #감성카페 #제로페이,"메뉴 이름: 에스프레소 가격: 5,000&메뉴 이름: 블랙 (HOT) 가격: 6,000&메뉴 이름: 블랙 (ICE) 가격: 6,500&메뉴 이름: 화이트 (HOT) 가격: 6,500&메뉴 이름: 화이트 (ICE) 가격: 7,000&메뉴 이름: 밀크티 (HOT) 가격: 6,500&메뉴 이름: 밀크티 (ICE) 가격: 7,000&메뉴 이름: 코코아 (HOT) 가격: 6,500&메뉴 이름: 코코아 (ICE) 가격: 7,000&메뉴 이름: 케이크 가격: 8,000&메뉴 이름: 필터 가격: 변동가격",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F8208EE919A2C4F0DA7D0C32EF127FCF8,126.9885501,37.53523148
51,용산구,1451746246,브랑쿠시,3.4,46건,서울 용산구 새창로 104 1층,용산구 용문동,영업시간&매일 11:00 ~ 23:00,070-4466-9371,instagram.com/cafe_brancusi,#커피전문점 #빈티지분위기 #제로페이,"메뉴 이름: 더티커피 가격: 5,500&메뉴 이름: 진저레몬티 (HOT) 가격: 6,000&메뉴 이름: 아메리카노(싱글오리진) 가격: 4,500&메뉴 이름: 크람블말차갸또 가격: 6,500&메뉴 이름: 펌킨치즈케이크 가격: 6,500",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Ffiy_reboot%2Fplace%2F2709D7C5AD4647EA976328144A595113,126.9597295,37.53803704
52,용산구,1884738430,어프로치커피,3.3,57건,서울 용산구 한강대로40길 18-3,용산구 한강로동,영업시간&매일 10:00 ~ 22:00,,www.instagram.com/approachcoffee_,#카페 ,"메뉴 이름: 에스프레소 가격: 5,000&메뉴 이름: 아메리카노 가격: 5,000&메뉴 이름: 라떼 가격: 6,000&메뉴 이름: 플랫화이트 가격: 6,000&메뉴 이름: 바닐라라떼 가격: 6,500",,126.9703853,37.52998775
53,용산구,1535548975,어퍼콜라보,3.4,21건,서울 용산구 독서당로14길 29,용산구 한남동,영업시간&매일 11:00 ~ 02:00,02-749-7841,,#카페 #데이트코스 #라운지펍 #루프탑있는 #빈티지분위기 #앤틱한 #제로페이,"메뉴 이름: 올리브 가격: 6,000&메뉴 이름: 나쵸치즈 가격: 16,000&메뉴 이름: 밀크 롤 가격: 6,500&메뉴 이름: 아메리카노 가격: 5,500&메뉴 이름: 카페라떼 가격: 6,000",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FECABF4CF4FB942E6AC0023ACBCD13F1D,127.0081873,37.5319021
54,용산구,536708775,블루보틀 한남카페,3.8,36건,서울 용산구 한남대로 91 나인원 한남아파트 지하1층,용산구 한남동,영업시간&매일 09:00 ~ 20:00,02-6212-6998,www.bluebottlecoffeekorea.com,#카페 ,"메뉴 이름: 아메리카노 (AMERICANO) (hot/iced) 가격: 5,000&메뉴 이름: 라떼 (LATTE) (hot/iced) 가격: 6,100&메뉴 이름: 블렌드 (드립) 가격: 5,200&메뉴 이름: 놀라 플로트 (NOLA FLOAT) 가격: 7,200&메뉴 이름: 레몬 유자 피즈 (LEMON YUJU FIZZ) 가격: 4,500",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2F3D4B436EE73841B989274FF04A6ECBD4,127.0034176,37.53708971
55,용산구,1935364674,콘하스 한남,3.3,55건,서울 용산구 이태원로55나길 22,용산구 한남동,영업시간&매일 10:00 ~ 22:00&매일 라스트오더 ~ 21:00,02-790-0792,instagram.com/conhascoffee_co.ltd,#카페 #로스팅전문 #테라스가있는,"메뉴 이름: 토마토치킨스프와 바게트 가격: 10,000&메뉴 이름: 가든샐러드 가격: 10,000&메뉴 이름: 로스티드치킨샌드위치 가격: 15,000&메뉴 이름: 한돈소보로마늘종파스타 가격: 15,000&메뉴 이름: 구운버섯과 당근라페샐러드 가격: 12,500",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F3FC379F95A7E46D4AAA89B4745BCA278,126.998042,37.53685742
56,용산구,1364425160,타자기,4.3,15건,서울 용산구 신흥로 97-5 2층,용산구 용산2가동,"영업시간&수~일 13:00 ~ 21:00&휴무일&월,화요일",,www.instagram.com/cafe_tajagi,#커피전문점 #낭만적인 #데이트코스 #루프탑있는 #빈티지분위기 #핸드드립전문점 #카카오페이 #제로페이,"메뉴 이름: 아메리카노 가격: 4,500&메뉴 이름: 초코타자기 가격: 6,000&메뉴 이름: 카페라떼 가격: 5,000&메뉴 이름: 리얼초코 가격: 5,500&메뉴 이름: 레몬유자베리 가격: 6,000&메뉴 이름: 생크림카스테라 가격: 7,000",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocalfiy%2FE0A07F28347A46DB880F0EAA8833F099,126.9848687,37.54520578
57,용산구,27495682,오랑오랑,3.7,43건,서울 용산구 신흥로 95-21,용산구 용산2가동,영업시간&매일 11:00 ~ 21:00,02-3789-7007,www.instagram.com/orangorangcoffee,#카페 #감성카페 #데이트코스 #루프탑있는 #빈티지분위기 #제로페이,"메뉴 이름: 아메리카노 가격: 4,000&메뉴 이름: 라떼 가격: 4,500&메뉴 이름: 플랫화이트 가격: 4,500&메뉴 이름: 콜룸비아 가격: 6,000&메뉴 이름: 분홍 반지 가격: 5,000",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F8B49592B3A414E8E84E989A79F46534E,126.9850142,37.54504192
58,용산구,359054379,TRVR,3.7,32건,서울 용산구 회나무로44가길 45,용산구 이태원2동,"영업시간&월~금 09:00 ~ 20:30&토,일 10:00 ~ 20:30",02-6927-7728,www.instagram.com/cafe_trvr,#카페 ,"메뉴 이름: AMERICANO 가격: 5,000&메뉴 이름: CAFE LATTE 가격: 5,500&메뉴 이름: FLAT WHITE 가격: 5,500&메뉴 이름: DRIP COFFEE 가격: 6,500&메뉴 이름: 쑥차 가격: 6,000",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FAF98CAA025DD4FAF9DBB197A3C922DCF,126.9935547,37.53833
59,용산구,267148550,스타벅스 한강진역R점,4.1,41건,서울 용산구 이태원로 252,용산구 한남동,"영업시간&월~금 08:00 ~ 20:00&토,일 09:00 ~ 21:00",1522-3232,www.starbucks.co.kr,#커피전문점 #핸드드립전문점 #카카오페이,"메뉴 이름: 아이스 슈크림 라떼 가격: 6,100&메뉴 이름: 슈크림 라떼 가격: 6,100&메뉴 이름: 아이스 핑크 매그놀리아 레모네이드 가격: 6,100&메뉴 이름: 파인 코코 그린 요거트 블렌디드 가격: 6,500&메뉴 이름: 핑크 매그놀리아 레모네이드 가격: 6,100&메뉴 이름: 오늘의 커피 가격: 4,200&메뉴 이름: 카푸치노 가격: 5,000&메뉴 이름: 카페 라떼 가격: 5,000&메뉴 이름: 카페 모카 가격: 5,500&메뉴 이름: 카페 아메리카노 가격: 4,500&메뉴 이름: 카라멜 마키아또 가격: 5,900&메뉴 이름: 화이트 초콜릿 모카 가격: 5,900&메뉴 이름: 스타벅스 돌체 라떼 가격: 5,900&메뉴 이름: 자바 칩 프라푸치노 가격: 6,300&메뉴 이름: 망고 바나나 블렌디드 가격: 6,300&메뉴 이름: 아이스 자몽 허니 블랙 티 가격: 5,700&메뉴 이름: 자몽 허니 블랙 티 가격: 5,700&메뉴 이름: 콜드 브루 가격: 4,900&메뉴 이름: 디카페인 카페 아메리카노 가격: 4,800&메뉴 이름: 디카페인 카페 라떼 가격: 5,300&메뉴 이름: 제주 유기농 말차로 만든 라떼 가격: 6,100&메뉴 이름: 돌체 콜드 브루 가격: 6,000",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F542D72B5CF5E4CA3AE4F1C9D80A9CBC5,127.0011212,37.53710932
60,용산구,2095380948,보마켓 경리단점,2.7,23건,서울 용산구 녹사평대로 286,용산구 이태원2동,영업시간&매일 10:00 ~ 20:00,02-792-3380,www.instagram.com/bomarket,#카페 #브런치카페,"메뉴 이름: 아메리카노 가격: 4,500&메뉴 이름: 라떼 가격: 5,000&메뉴 이름: 밀크티 가격: 6,500&메뉴 이름: 햄치즈 샌드위치 가격: 7,900&메뉴 이름: 김치 볶음밥 가격: 7,500",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Ffiy_reboot%2Fplace%2F4EA72B6356BB4E5A84D7D633EE45F71B,126.9887795,37.54215594
61,용산구,26852037,폴바셋 한남커피스테이션,3.6,14건,서울 용산구 한남대로 48,용산구 한남동,영업시간&매일 08:00 ~ 22:00&휴무일&연중무휴,02-792-3231,www.baristapaulbassett.co.kr,#커피전문점 #로스팅전문 #루프탑있는 #핸드드립전문점 #카카오페이,,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F3B93FEB998F8436EB1D46CEE25774749,127.0081707,37.53334645
62,용산구,255305228,스타벅스 용산역써밋R점,3.5,33건,서울 용산구 한강대로 69,용산구 한강로동,"영업시간&월~금 07:00 ~ 21:00&토,일 08:00 ~ 21:00",1522-3232,www.starbucks.co.kr,#커피전문점 #카카오페이,"메뉴 이름: 아이스 슈크림 라떼 가격: 6,100&메뉴 이름: 슈크림 라떼 가격: 6,100&메뉴 이름: 아이스 핑크 매그놀리아 레모네이드 가격: 6,100&메뉴 이름: 파인 코코 그린 요거트 블렌디드 가격: 6,500&메뉴 이름: 핑크 매그놀리아 레모네이드 가격: 6,100&메뉴 이름: 오늘의 커피 가격: 4,200&메뉴 이름: 카푸치노 가격: 5,000&메뉴 이름: 카페 라떼 가격: 5,000&메뉴 이름: 카페 모카 가격: 5,500&메뉴 이름: 카페 아메리카노 가격: 4,500&메뉴 이름: 카라멜 마키아또 가격: 5,900&메뉴 이름: 화이트 초콜릿 모카 가격: 5,900&메뉴 이름: 스타벅스 돌체 라떼 가격: 5,900&메뉴 이름: 자바 칩 프라푸치노 가격: 6,300&메뉴 이름: 망고 바나나 블렌디드 가격: 6,300&메뉴 이름: 아이스 자몽 허니 블랙 티 가격: 5,700&메뉴 이름: 자몽 허니 블랙 티 가격: 5,700&메뉴 이름: 콜드 브루 가격: 4,900&메뉴 이름: 디카페인 카페 아메리카노 가격: 4,800&메뉴 이름: 디카페인 카페 라떼 가격: 5,300&메뉴 이름: 제주 유기농 말차로 만든 라떼 가격: 6,100&메뉴 이름: 돌체 콜드 브루 가격: 6,000",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F0ED3A35E4893448ABEE32D1508703D8D,126.9653798,37.52743799
63,용산구,1744219383,팬케이크샵,4,29건,서울 용산구 녹사평대로40다길 2,용산구 이태원1동,"영업시간&화~목 12:00 ~ 22:00&금,토 12:00 ~ 24:00&일 12:00 ~ 21:00&휴무일&월요일",,www.instagram.com/pancakeshopseoul,#카페 #디저트카페 #루프탑있는 #카카오페이 #제로페이,"메뉴 이름: 아메리카노 가격: 4,500&메뉴 이름: 밀크티 가격: 6,000&메뉴 이름: 히비스커스 레모네이드 가격: 7,000&메뉴 이름: 모카 가격: 6,000&메뉴 이름: 라떼 가격: 5,500&메뉴 이름: 바닐라라떼 가격: 6,000&메뉴 이름: 모카 가격: 6,000&메뉴 이름: 발로나 쵸코 밀크 가격: 6,000&메뉴 이름: 히비스커스 레몬티 (HOT) 가격: 7,000&메뉴 이름: 제주말차밀크 가격: 6,000&메뉴 이름: 오리지날 팬케이크 가격: 7,500&메뉴 이름: 바닐라텍스처(COLD) 가격: 6,500&메뉴 이름: 잉_절미 팬케이크 가격: 13,000&메뉴 이름: 오텔라 팬케이크 가격: 13,000&메뉴 이름: 말차 팬케이크 가격: 13,000&메뉴 이름: 자스민 실버 팁 가격: 7,000&메뉴 이름: 빅 히비스커스 가격: 7,000&메뉴 이름: 레드 넥타르 가격: 7,000&메뉴 이름: 페퍼민트 가격: 7,000&메뉴 이름: 미도우 가격: 7,000&메뉴 이름: 에스프레소 가격: 5,000&메뉴 이름: 플랫화이트 가격: 5,500&메뉴 이름: 아인슈페너 가격: 7,000&메뉴 이름: 제주 말차 라떼 가격: 6,000",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F8B3EB7EA2EBA40C0A5C7A7CD42CFEA22,126.9884544,37.53495724
64,용산구,1985280428,무자비,4,23건,서울 용산구 한강대로84길 11-18,용산구 남영동,영업시간&매일 12:00 ~ 23:00,02-790-1267,www.instagram.com/mujabee_official,#커피전문점 #감성카페 #제로페이,"메뉴 이름: 아메리카노 가격: 4,500&메뉴 이름: 카페라떼 가격: 5,000&메뉴 이름: 플랫화이트 가격: 5,000&메뉴 이름: 초코라떼 가격: 5,500&메뉴 이름: 말차라떼 가격: 6,000",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F03576AB0FD234A13AACA0613F2CCC331,126.9731966,37.54444222
65,용산구,1678198142,선데이아보,4.2,31건,서울 용산구 회나무로13길 52-43 1층,용산구 이태원2동,"영업시간&월,수,목,금 10:00 ~ 20:00&토,일 09:00 ~ 20:00&휴무일&화요일",,www.instagram.com/sundayarvo_seoul,#카페 #브런치카페 #제로페이,"메뉴 이름: 롱블랙 가격: 4,000&메뉴 이름: 라떼 가격: 4,500&메뉴 이름: 플랫화이트 가격: 4,500&메뉴 이름: 모카 가격: 5,000&메뉴 이름: 더티차이라떼 가격: 5,500",,126.9910272,37.54161925
66,용산구,1343541111,골드문커피,3.9,8건,"서울 용산구 한강대로14길 12 1,2층",용산구 한강로동,"영업시간&월~금 08:00 ~ 19:00&토,일 12:00 ~ 18:00",010-3112-6118,www.instagram.com/goldmooncoffee,#카페 #디저트카페 #분위기좋은 #제로페이,"메뉴 이름: 골드문롱블랙(아메리카노) 가격: 4,000&메뉴 이름: 누룽지롱블랙(아메리카노) 가격: 4,000&메뉴 이름: 헤이즐넛롱블랙 가격: 4,500&메뉴 이름: 초코라떼 가격: 5,000&메뉴 이름: 녹차라떼 가격: 5,000",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FD67D3D2076764E6DAADF3C2AD6E3A534,126.9648326,37.52492073
