,구,URL_ID,카페명,평점,리뷰개수,주소,행정동,영업시간,전화번호,홈페이지주소,태그,메뉴,대표사진주소,경도,위도
39,종로구,977211586,펠트커피 광화문점,3.6,51건,서울 종로구 종로3길 17 b2층,종로구 종로1.2.3.4가동,"영업시간&월~금 07:00 ~ 20:00&토,일 11:00 ~ 19:00&토,일 라스트오더 ~ 19:00&공휴일&11:00 ~ 19:00&라스트오더 ~ 19:00",02-2251-8010,feltcoffee.com,#카페 ,"메뉴 이름: Espresso 가격: 4,000++메뉴 이름: Americano 가격: 4,000++메뉴 이름: Latte 가격: 4,500++메뉴 이름: Vanilla Latte 가격: 4,500++메뉴 이름: Quick Brewed Coffee 가격: 4,000",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F4A659F3310954343A5EAE7630EBDFA38,126.9789144,37.57099652
40,종로구,1154343797,한옥찻집,4.4,48건,서울 종로구 인사동12길 9,종로구 종로1.2.3.4가동,,,instagram.com/hanok.cafe_insadong,#전통찻집 #제로페이,"메뉴 이름: 아메리카노 가격: 6,000++메뉴 이름: 카페라떼 가격: 6,500++메뉴 이름: 카푸치노 가격: 6,500++메뉴 이름: 오곡쉐이크 가격: 8,000++메뉴 이름: 딸기스무디 가격: 8,000",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocalfiy%2F017C521F2B394A359B2E8AF32D2AB5E2,126.9864514,37.5731752
41,종로구,1041123432,애즈라이크,4.1,53건,서울 종로구 효자로7길 23 1층,종로구 사직동,"영업시간&매일 10:00 ~ 20:00&토,일 브레이크타임 15:00 ~ 16:30",02-722-9994,www.instagram.com/aslike_,#카페 #데이트코스 #브런치카페 #점심식사 #제로페이,"메뉴 이름: 아메리카노 가격: 4,300++메뉴 이름: 카페라떼 가격: 4,800++메뉴 이름: 얼그레이 티 가격: 5,500++메뉴 이름: 페퍼민트 가격: 5,500++메뉴 이름: 리코타베이컨샌드위치 가격: 12,500",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocalfiy%2FF6A53AB8A09946B08EE42C36B0C7955B,126.9733152,37.57845843
42,종로구,855621421,호텔세느장,2.2,63건,서울 종로구 돈화문로11길 28-5,종로구 종로1.2.3.4가동,영업시간&매일 12:00 ~ 24:00,02-766-8211,www.instagram.com/cafe_seinejang,#디저트카페 #데이트코스 #루프탑있는 #빈티지분위기,"메뉴 이름: 아메리카노 가격: 4,800++메뉴 이름: 카페라떼 가격: 5,300++메뉴 이름: 카푸치노 가격: 5,300++메뉴 이름: 레몬에이드 가격: 6,800++메뉴 이름: 체리 요거트 스무디 가격: 7,300++메뉴 이름: 마시멜론 발로나 초코 가격: 6,800++메뉴 이름: 로열 밀크티 가격: 6,800",,126.9898079,37.57280732
43,종로구,1870696527,와이엔,3.9,39건,서울 종로구 윤보선길 71 1층,종로구 삼청동,영업시간&매일 11:00 ~ 21:00,02-735-6701,www.studiounravel.com/yyyyynnn,#카페 #제로페이,"메뉴 이름: AMERICANO 가격: 5,000++메뉴 이름: CAFE LATTE 가격: 5,500++메뉴 이름: FLAT WHITE 가격: 5,500++메뉴 이름: VANILLA LATTE 가격: 6,000++메뉴 이름: BLACK EINSPANNER 가격: 6,000++메뉴 이름: WHITE EINSPANNER 가격: 6,000++메뉴 이름: SPARKLING TEA 가격: 6,000++메뉴 이름: POOL 가격: 7,000++메뉴 이름: HOJI TEA 가격: 6,000++메뉴 이름: BLUEBERRY LYCHEE FRUIT TEA 가격: 6,000++메뉴 이름: SALTED CHOCOLATE 가격: 7,000++메뉴 이름: BEER-UNFILTERED 가격: 8,000++메뉴 이름: BEER-FRIDAY 가격: 8,500",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocalfiy%2F42BF52569E2C49449E51D7195CA5887D,126.9832948,37.57918422
44,종로구,91934669,끼룩하우스,3.2,29건,서울 종로구 돈화문로11나길 26-4,종로구 종로1.2.3.4가동,영업시간&목~일 12:00 ~ 21:00&월~수 12:00 ~ 20:00,02-747-2626,www.instagram.com/kkilook.house,#카페 #건강음료 #디저트카페 #루프탑있는 #베이커리카페 #제로페이,"메뉴 이름: 아메리카노 가격: 5,300++메뉴 이름: 카페라떼 가격: 6,300++메뉴 이름: 아인슈페너 (ICE) 가격: 7,300++메뉴 이름: 끼룩에이드(레몬) 가격: 7,800++메뉴 이름: 애플스트러들 가격: 9,500++메뉴 이름: 프랄린스트러들 가격: 9,500",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocalfiy%2F87ABB3D3C5984B1D93182177AEE70C7C,126.9905253,37.57388085
45,종로구,85503217,통인스윗,3.8,85건,서울 종로구 자하문로7길 50,종로구 청운효자동,영업시간&매일 11:00 ~ 21:00,02-6085-3777,www.instagram.com/tonginsweet,#디저트카페 #데이트코스 #제로페이,"메뉴 이름: 에그타르트 가격: 3,000++메뉴 이름: 호두타르트 가격: 3,500++메뉴 이름: 쵸코타르트 가격: 4,500++메뉴 이름: 아메리카노 가격: 4,000++메뉴 이름: 레몬티 (HOT) 가격: 4,000",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FCE0811A9950342CCBF5BE26A0C6D5973,126.9696416,37.57964978
46,종로구,543695567,사직커피,4.4,35건,"서울 종로구 사직로 49-4 1, 2층",종로구 사직동,영업시간&매일 11:30 ~ 22:00,070-8845-3527,www.instagram.com/sazikcoffee,#카페 #카카오페이 #제로페이,"메뉴 이름: 고블린 (ICE) 가격: 6,500++메뉴 이름: 오미베리티 가격: 5,500++메뉴 이름: 아메리카노 가격: 4,000++메뉴 이름: 카페라떼 가격: 4,500++메뉴 이름: 그린티라떼 가격: 6,000++메뉴 이름: 요거트프라페 가격: 6,000++메뉴 이름: 밀크티라떼 가격: 6,000++메뉴 이름: 바닐라라떼 가격: 5,500++메뉴 이름: 딸기라떼 가격: 6,000",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocalfiy%2FBD9899B0FA93406DA73242D9A1460A6C,126.9650828,37.57386511
47,종로구,26964717,코피티암커피 경복궁점,2.8,39건,서울 종로구 자하문로4길 7,종로구 사직동,영업시간&월~토 10:00 ~ 22:50&일 10:00 ~ 22:20&월~토 라스트오더 ~ 22:30&일 라스트오더 ~ 22:00,070-7670-8837,kopitiam.co.kr,#카페 #데이트코스 #브런치카페 #제로페이,"메뉴 이름: 아메리카노 가격: 4,500++메뉴 이름: 카페라떼 가격: 4,800++메뉴 이름: 바닐라 라떼 가격: 5,000++메뉴 이름: 더블 초콜릿라떼 가격: 5,500++메뉴 이름: 웰빙 미숫가루 라떼 (ICE) 가격: 6,000",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F0429E290E454423A8BE8CB2EFD1C2CFD,126.9726383,37.57738966
48,종로구,1742096339,카페온화 익선점,2.3,39건,서울 종로구 수표로28길 21-10,종로구 종로1.2.3.4가동,영업시간&매일 12:00 ~ 22:00,,,#카페 #핸드드립전문점 #제로페이,"메뉴 이름: 에스프레소 가격: 5,000++메뉴 이름: 아메리카노 가격: 5,000++메뉴 이름: 카페라떼 가격: 5,500++메뉴 이름: 아포가토 가격: 8,000++메뉴 이름: 플랫화이트 가격: 5,200",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F955BAED5E3C146D7BAD02D1CABEEFAF9,126.9899069,37.57334188
49,종로구,18454377,대오서점,2.7,27건,서울 종로구 자하문로7길 55,종로구 청운효자동,영업시간&매일 12:00 ~ 21:00,02-735-1349,,#카페 #독립서점 #북카페 #제로페이,"메뉴 이름: 아메리카노 가격: 5,500++메뉴 이름: 라떼 가격: 6,000++메뉴 이름: 초코렛 가격: 6,000++메뉴 이름: 보이차 가격: 5,500++메뉴 이름: 유자레몬차 가격: 6,000",,126.9693204,37.57972838
50,종로구,1067900892,칠린,3.5,31건,서울 종로구 대학로11길 41-8 1층,종로구 혜화동,영업시간&매일 12:00 ~ 24:00,,www.instagram.com/chillin_cafe_bar,#카페 #데이트코스 #분위기좋은 #소개팅 #칵테일바 #제로페이,"메뉴 이름: 아메리카노 가격: 4,000++메뉴 이름: 카페라떼 가격: 4,500++메뉴 이름: 자몽티 (HOT) 가격: 5,000++메뉴 이름: 크림라떼 가격: 5,000++메뉴 이름: 크림모카 가격: 5,500++메뉴 이름: 찰린밀크티 (ICE) 가격: 6,000++메뉴 이름: 초코라떼 가격: 5,000",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocalfiy%2F54FC5D36E0BD4136961173DC90AD673A,126.9993694,37.58218854
51,종로구,1835543637,그레인바운더리,3.3,20건,서울 종로구 삼일대로 388-7 1층,종로구 종로1.2.3.4가동,"영업시간&월~금 07:00 ~ 22:00&토,일 11:00 ~ 22:00",,grainboundary21.modoo.at,#테마카페 #분위기좋은 #스터디카페,"메뉴 이름: Nutella Toast 가격: 7,000++메뉴 이름: Strawberry Toast 가격: 6,500++메뉴 이름: victoria cake 가격: 6,500++메뉴 이름: Banana crumble 가격: 5,000++메뉴 이름: Black forest 가격: 6,500",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fcfile%2F22159B445787A38B0F,126.9882596,37.56924931
52,종로구,1693563906,더숲 초소책방,3.6,49건,서울 종로구 인왕산로 172,종로구 청운효자동,영업시간&매일 08:00 ~ 22:00,02-735-0206,www.forest6.co.kr,#북카페 #북카페 #제로페이,"메뉴 이름: 아메리카노 가격: 4,900++메뉴 이름: 에스프레소 가격: 4,000++메뉴 이름: 카페라떼 가격: 5,500++메뉴 이름: 카푸치노 가격: 5,500++메뉴 이름: 비트차 가격: 7,000",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocalfiy%2Fsearchregister_2079067427,126.964277,37.58595299
53,종로구,248233655,블루룸,4.4,49건,서울 종로구 대명1길 16-7 1층,종로구 혜화동,영업시간&화~일 13:00 ~ 22:00&휴무일&월요일,,www.instagram.com/_blueroom,#카페 #제로페이,,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FA16C1D0C7AD74F11A8A7F4F3B52FEFB2,127.000273,37.58287505
54,종로구,1159708430,호아드,3,35건,서울 종로구 율곡로1길 54-3,종로구 삼청동,,02-725-1204,www.instagram.com/hoard_official,#갤러리카페 #갤러리카페 #데이트코스 #제로페이,"메뉴 이름: 쉬림프 가든 샐러드 가격: 19,000++메뉴 이름: 비프스파이시 볶음밥 가격: 19,000++메뉴 이름: 명란 오일 파스타 가격: 15,000++메뉴 이름: 키슈 스푼피자 가격: 18,000++메뉴 이름: oh~ 폭립 가격: 35,000",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FEAC43C75ABF449679BABE247B453595B,126.981118,37.57819103
55,종로구,589900795,베어카페,3,27건,서울 종로구 자하문로24길 24,종로구 청운효자동,"영업시간&수~일 11:00 ~ 19:00&휴무일&월,화요일",070-7775-8001,www.instagram.com/bearcafe.new,#카페 #북카페 #제로페이,"메뉴 이름: 아메리카노 가격: 4,000++메뉴 이름: 라떼 가격: 4,500++메뉴 이름: 바닐라라떼 가격: 5,000++메뉴 이름: 플렛화이트 가격: 4,500++메뉴 이름: 소금 아인슈페너 가격: 5,500",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F68F283CB82A8470B991C77993068BF07,126.971237,37.58286356
56,종로구,1245067143,그린마일커피 북촌점,3.3,36건,서울 종로구 북촌로 64,종로구 가회동,영업시간&월~금 08:00 ~ 20:00&토 10:00 ~ 20:00&일 10:00 ~ 19:00,010-8897-5509,www.instagram.com/green_mile_coffee,#카페 #데이트코스 #루프탑있는 #제로페이,"메뉴 이름: 아메리카노 가격: 5,000++메뉴 이름: 라떼 가격: 5,500++메뉴 이름: 그린마일라떼 가격: 6,000++메뉴 이름: 방콕 소다 가격: 6,000++메뉴 이름: 애플베리 티 가격: 6,000++메뉴 이름: 코코넛라떼 가격: 6,000",,126.9852369,37.58239131
57,종로구,13612324,커피방앗간,2.7,40건,서울 종로구 북촌로5가길 8-11,종로구 삼청동,영업시간&매일 08:30 ~ 23:00&휴무일&연중무휴,02-732-7656,,#커피전문점 #데이트코스 #로스팅전문 #제로페이,"메뉴 이름: 아메리카노 가격: 4,500++메뉴 이름: 카페라떼 가격: 5,000++메뉴 이름: 에스프레소 가격: 4,500++메뉴 이름: 앗뜨거 핫초코 가격: 6,500++메뉴 이름: 커피 초코와플 가격: 12,000",,126.9824708,37.58031297
58,종로구,11831528,커피한잔,4.6,37건,서울 종로구 사직로9길 16-1,종로구 사직동,영업시간&매일 12:00 ~ 22:00,02-722-7022,blog.naver.com/hgbj78,#커피전문점 #레트로풍 #로스팅전문 #빈티지분위기 #앤틱한 #핸드드립전문점 #제로페이,"메뉴 이름: 아메리카노 가격: 4,000++메뉴 이름: 카페라떼 가격: 5,000++메뉴 이름: 과테말라 가격: 6,000++메뉴 이름: 비엔나 커피 가격: 6,000++메뉴 이름: 아이스 더치 가격: 6,000++메뉴 이름: 자몽쥬스 가격: 6,000++메뉴 이름: 스콘 가격: 3,000",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FF0A26CE4B0FF48D79A963A87E6ADADD4,126.9679356,37.5770767
59,종로구,1223984349,서화커피,4.3,23건,서울 종로구 대학로9가길 8,종로구 혜화동,영업시간&매일 11:00 ~ 22:00,070-7543-9201,www.instagram.com/seohwa_coffee,#카페 #앤틱한 #제로페이,"메뉴 이름: 아메리카노 가격: 4,000++메뉴 이름: 카페라떼 가격: 4,500++메뉴 이름: 초코라떼 가격: 5,500++메뉴 이름: 레몬 에이드 가격: 5,500++메뉴 이름: 수제 양갱 가격: 3,000",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F85FE17E3CE6B4374B331A7714BF05B4D,127.0000106,37.58157149
60,종로구,1382305273,빌리엔젤 대학로점,3.3,12건,서울 종로구 대학로10길 24 스타리움빌딩 1층,종로구 이화동,영업시간&매일 11:00 ~ 23:00,070-5051-8136,www.billyangel.co.kr,#디저트카페 #데이트코스 #디저트카페 #제로페이,"메뉴 이름: 녹차 마카롱 가격: 2,300++메뉴 이름: 흑임자 마카롱 가격: 2,300++메뉴 이름: 블루베리크림치즈 가격: 2,300++메뉴 이름: 아메리카노 가격: 3,900++메뉴 이름: 카페라떼 가격: 4,900",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocalfiy%2FAF2663E1D0AB4327A9FCA0D2884703BD,127.0035539,37.58160114
61,종로구,1848966218,테르트르카페,2.5,74건,서울 종로구 낙산5길 46 3~5층,종로구 창신2동,영업시간&매일 11:30 ~ 22:00,02-742-5689,instagram.com/tertre_cafe,#카페 ,"메뉴 이름: AMERICANO 가격: 7,000++메뉴 이름: LATTE 가격: 7,500++메뉴 이름: FLAT WHITE 가격: 7,500++메뉴 이름: PINK ADE 가격: 8,500++메뉴 이름: MELON PROSCIUTTO 가격: 7,500",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Ffiy_reboot%2Fplace%2FAAFE98CB86FD4CCC8EC0EB9A161C341D,127.0111905,37.57821916
62,종로구,2069685746,하프커피 안국점,3.6,24건,서울 종로구 계동길 82 1층,종로구 가회동,영업시간&매일 10:00 ~ 21:00,,www.instagram.com/halff_coffeeroasters,#카페 #핸드드립전문점,"메뉴 이름: 버터크림라떼(ICED) 가격: 6,500++메뉴 이름: 아인슈페너 가격: 5,500++메뉴 이름: 카모마일 레몬티 가격: 6,000++메뉴 이름: 애플 시나몬 루이보스티 가격: 6,000",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F8F089E0531424AC1910F35C4A70F8B3D,126.9868407,37.58098886
63,종로구,1837149680,헤이커피,4.3,26건,서울 종로구 대학로11길 19-4 1층,종로구 혜화동,영업시간&화~일 12:00 ~ 22:00&휴무일&월요일,070-8811-0209,instagram.com/hey_____coffee,#카페 #디저트카페 #제로페이,"메뉴 이름: 아메리카노 가격: 4,500++메뉴 이름: 카페라떼 가격: 5,000++메뉴 이름: 바닐라 라떼 가격: 5,500++메뉴 이름: 쑥라떼 가격: 6,000++메뉴 이름: 얼그레이 레몬티 가격: 6,000",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F849269CB4351441197BFB5F27EE367E6,127.0005959,37.58200328
64,종로구,1784996243,스타벅스 더종로R점,4.2,63건,서울 종로구 종로 51,종로구 종로1.2.3.4가동,"영업시간&월~금 07:30 ~ 18:00&토,일 09:00 ~ 18:00",1522-3232,www.starbucks.co.kr,#커피전문점 ,"메뉴 이름: 아이스 슈크림 라떼 가격: 6,100++메뉴 이름: 슈크림 라떼 가격: 6,100++메뉴 이름: 아이스 핑크 매그놀리아 레모네이드 가격: 6,100++메뉴 이름: 파인 코코 그린 요거트 블렌디드 가격: 6,500++메뉴 이름: 핑크 매그놀리아 레모네이드 가격: 6,100++메뉴 이름: 오늘의 커피 가격: 4,200++메뉴 이름: 카푸치노 가격: 5,000++메뉴 이름: 카페 라떼 가격: 5,000++메뉴 이름: 카페 모카 가격: 5,500++메뉴 이름: 카페 아메리카노 가격: 4,500++메뉴 이름: 카라멜 마키아또 가격: 5,900++메뉴 이름: 화이트 초콜릿 모카 가격: 5,900++메뉴 이름: 스타벅스 돌체 라떼 가격: 5,900++메뉴 이름: 자바 칩 프라푸치노 가격: 6,300++메뉴 이름: 망고 바나나 블렌디드 가격: 6,300++메뉴 이름: 아이스 자몽 허니 블랙 티 가격: 5,700++메뉴 이름: 자몽 허니 블랙 티 가격: 5,700++메뉴 이름: 콜드 브루 가격: 4,900++메뉴 이름: 디카페인 카페 아메리카노 가격: 4,800++메뉴 이름: 디카페인 카페 라떼 가격: 5,300++메뉴 이름: 제주 유기농 말차로 만든 라떼 가격: 6,100++메뉴 이름: 돌체 콜드 브루 가격: 6,000",,126.9836107,37.57074333
65,종로구,841364261,혜화역4번출구카페제이드,4.5,11건,서울 종로구 창경궁로34길 5 2층,종로구 혜화동,영업시간&매일 11:30 ~ 21:00&매일 라스트오더 ~ 20:30,02-6083-0601,www.instagram.com/gate4_cafe_jade,#카페 #디저트카페 #핸드드립전문점 #제로페이,"메뉴 이름: 아메리카노 가격: 4,500++메뉴 이름: 카페라떼 가격: 5,200++메뉴 이름: 혜화 가격: 6,000++메뉴 이름: 우유속 리얼 초코씨 가격: 5,000++메뉴 이름: 혜화 원액 (250ml) 가격: 7,000",,127.0010546,37.58476902
66,종로구,13603557,타셴,3.6,27건,서울 종로구 동숭길 113 정보빌딩 1층,종로구 이화동,영업시간&매일 11:30 ~ 22:00&휴무일&연중무휴,02-3673-4115,,#북카페 #디저트카페 #베이커리카페 #북카페 #브런치카페 #제로페이,"메뉴 이름: 타셴 클래식 버거 가격: 7,800++메뉴 이름: 타셴 시그니처 버거 가격: 8,800++메뉴 이름: 더블치즈 버거 가격: 9,800++메뉴 이름: 더블패티 버거 가격: 11,800++메뉴 이름: 트리플버섯 크림 버거 가격: 11,800++메뉴 이름: 화이트 롤 가격: 6,500++메뉴 이름: 스트로베리 프레지에 가격: 7,500++메뉴 이름: 리얼 딸기 타르트 가격: 11,000++메뉴 이름: 리얼 자몽 타르트 가격: 11,000++메뉴 이름: 리얼 청포도 타르트 가격: 8,500++메뉴 이름: 다쿠아즈 4구 세트 가격: 12,000++메뉴 이름: 다쿠아즈 6구 세트 가격: 19,000",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Ffiy_reboot%2Fplace%2F8302442E52874B3DABBD13655CF2CBD4,127.0035767,37.58297011
67,종로구,7961649,스타벅스 광화문R점,3.1,44건,서울 종로구 세종대로 167 현대해상본사사옥 별관내,종로구 사직동,"영업시간&월,화,목,금 06:30 ~ 22:00&수 06:30 ~ 21:00&토 08:00 ~ 22:00&일 08:00 ~ 21:00",1522-3232,www.starbucks.co.kr,#커피전문점 #카카오페이,"메뉴 이름: 아이스 슈크림 라떼 가격: 6,100++메뉴 이름: 슈크림 라떼 가격: 6,100++메뉴 이름: 아이스 핑크 매그놀리아 레모네이드 가격: 6,100++메뉴 이름: 파인 코코 그린 요거트 블렌디드 가격: 6,500++메뉴 이름: 핑크 매그놀리아 레모네이드 가격: 6,100++메뉴 이름: 오늘의 커피 가격: 4,200++메뉴 이름: 카푸치노 가격: 5,000++메뉴 이름: 카페 라떼 가격: 5,000++메뉴 이름: 카페 모카 가격: 5,500++메뉴 이름: 카페 아메리카노 가격: 4,500++메뉴 이름: 카라멜 마키아또 가격: 5,900++메뉴 이름: 화이트 초콜릿 모카 가격: 5,900++메뉴 이름: 스타벅스 돌체 라떼 가격: 5,900++메뉴 이름: 자바 칩 프라푸치노 가격: 6,300++메뉴 이름: 망고 바나나 블렌디드 가격: 6,300++메뉴 이름: 아이스 자몽 허니 블랙 티 가격: 5,700++메뉴 이름: 자몽 허니 블랙 티 가격: 5,700++메뉴 이름: 콜드 브루 가격: 4,900++메뉴 이름: 디카페인 카페 아메리카노 가격: 4,800++메뉴 이름: 디카페인 카페 라떼 가격: 5,300++메뉴 이름: 제주 유기농 말차로 만든 라떼 가격: 6,100++메뉴 이름: 돌체 콜드 브루 가격: 6,000",,126.9763059,37.57126998
