구|URL_ID|카페명|평점|리뷰개수|주소|영업시간|전화번호|홈페이지주소|태그|메뉴|대표사진주소|
중랑구|26644161|설빙 상봉점|3.3|6건|서울 중랑구 망우로 204 2층|영업시간&월~금 11:00 ~ 23:00&토,일 11:00 ~ 24:00|02-6380-0707|www.sulbing.com|#디저트카페 #제로페이||//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FF3B85B60F0324227AC672851E9AED16F
중랑구|27498104|디저트39 묵동자이점|4.0|2건|서울 중랑구 동일로 932 묵동자이아파트 201동 101호|영업시간&월~금 09:00 ~ 22:00&토,일 09:30 ~ 22:00|02-976-1090|www.dessert39.com|#디저트카페 #디저트카페 #제로페이|메뉴 이름: 녹차 라떼 가격: 4,100&메뉴 이름: 아메리카노 가격: 3,900&메뉴 이름: 카페라떼 가격: 4,900&메뉴 이름: 허니자몽블랙티 가격: 5,800&메뉴 이름: 흑당밀크티(잔) 가격: 3,900&메뉴 이름: 밀크티라떼 가격: 4,900&메뉴 이름: 피치 자몽 아이스티 가격: 3,800&메뉴 이름: 복숭아 아이스티 코코넛 젤리 가격: 3,800&메뉴 이름: 피치 오렌지 아이스티 가격: 3,800|//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FE62F12A3DF6C487380F53262E1A3D91B
중랑구|27300301|두루두루베이비카페|5.0|2건|서울 중랑구 동일로154길 17 1층|영업시간&월~토 11:00 ~ 19:00&휴무일&일요일|070-4225-2626|blog.naver.com/durudurubaby|#키즈카페 #점심식사 #카카오페이 #제로페이|메뉴 이름: 아메리카노 가격: 5,000&메뉴 이름: 카페라떼 가격: 5,500&메뉴 이름: 바닐라라떼 가격: 5,500&메뉴 이름: 레몬에이드 가격: 6,000&메뉴 이름: 자몽에이드 가격: 6,000|
중랑구|1433298247|투썸플레이스 사가정역점|3.8|4건|서울 중랑구 면목로 301|영업시간&월~금 08:00 ~ 23:00&토,일 08:00 ~ 24:00|02-433-4024|www.twosome.co.kr|#커피전문점 #카카오페이 #제로페이||//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FE60BDC0E35874C1E8025D76DEB1A40F3
중랑구|721638525|재나양과점|3.2|6건|서울 중랑구 면목로 429 1층|영업시간&월,수,목,금,토,일 11:00 ~ 22:00|010-9467-5655|www.instagram.com/jaenayanggwajeom|#디저트카페 #감성카페 #데이트코스 #디저트카페 #베이커리카페 #수제디저트 #제로페이|메뉴 이름: 아메리카노 가격: 3,500&메뉴 이름: 카페라떼 가격: 4,000&메뉴 이름: 슈프레소 가격: 4,500&메뉴 이름: 코코넛 로쉐 가격: 2,300&메뉴 이름: 초코칩쿠키 가격: 2,300|//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F01703009830540FB8ACD1118A294B022
중랑구|1279265877|투썸플레이스 중랑역점|4.3|6건|서울 중랑구 망우로 202 2층|영업시간&매일 09:00 ~ 24:00|02-493-5258|www.twosome.co.kr|#커피전문점 #카카오페이 #제로페이||//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FAD04317B16614B09B6B604999D733676
중랑구|27282278|더바른차담소|3.1|7건|서울 중랑구 동일로 467 1층|영업시간&월~금 10:30 ~ 22:00&휴무일&공휴일&일요일&이용시 주의 사항&토요일- 원데이클라스 / 외부강의||instagram.com/chadamso_ceo|#카페 #건강음료 #데이트코스|메뉴 이름: 아메리카노 가격: 4,000&메뉴 이름: 플랫화이트 가격: 4,500&메뉴 이름: 카페라떼 가격: 4,500&메뉴 이름: 흑당비엔나밀크티 (ICE) 가격: 6,000&메뉴 이름: 말차크림라떼 (ICE) 가격: 6,000|//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F774B9BB1748D4E63ABD4CCFC2BE3697B
중랑구|1402799921|똥강아지카페|3.8|10건|서울 중랑구 용마산로 248 6층 601호|영업시간&월~금 12:00 ~ 20:00&토,일 11:00 ~ 20:00|02-435-0722|www.instagram.com/tohari__i|#애견카페 #제로페이||//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocalfiy%2Fsearchregister_764604157
중랑구|1140431464|투썸플레이스 서일대점|2.8|5건|서울 중랑구 용마산로 384|영업시간&매일 08:00 ~ 23:00|02-2208-1030|www.twosome.co.kr|#커피전문점 #카카오페이 #제로페이||//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocalfiy%2F07AFF0C1A9C443F294110F5235C2CD38
중랑구|395017423|카페더메뉴얼|4.2|5건|서울 중랑구 동일로157길 65 주마빌딩 1층|영업시간&매일 11:00 ~ 20:00&이용시 주의 사항&휴무는 인스타공지 참조|010-9674-1008|www.instagram.com/cafe_themanual|#카페 #데이트코스 #레터링케이크 #수제케이크 #애견동반식당 #케이크주문제작 #제로페이|메뉴 이름: 카페라떼 가격: 3,600&메뉴 이름: 어뭬~리카노 가격: 3,000&메뉴 이름: 죠리퐁라떼 가격: 5,500&메뉴 이름: 유자차 가격: 4,000&메뉴 이름: 자몽차 가격: 4,000|
중랑구|511991724|스토어드커피|4.4|10건|서울 중랑구 동일로157길 22 1층|영업시간&월~금 09:00 ~ 22:00&토,일 11:00 ~ 22:00|070-8823-7669|instagram.com/stored_coffee|#카페 #분위기좋은 #카카오페이 #제로페이|메뉴 이름: 아메리카노 가격: 3,000&메뉴 이름: 카페라떼 가격: 4,000&메뉴 이름: 자두에이드 가격: 5,000&메뉴 이름: 유자크ㅓ쉬 가격: 5,500&메뉴 이름: 플레인요거트 가격: 5,000|//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocalfiy%2Fsearchregister_731661739
중랑구|969615673|모퉁이카페|4.0|8건|서울 중랑구 봉우재로 172|영업시간&수~일 12:00 ~ 19:00||www.instagram.com/motoonge_coffee|#카페 #감성카페 #제로페이|메뉴 이름: 서울라떼 가격: 4,500&메뉴 이름: 에이드 가격: 3,800&메뉴 이름: 아메리카노 가격: 3,000&메뉴 이름: 라떼 가격: 3,500&메뉴 이름: 로얄밀크티 가격: 4,500|
중랑구|1070026450|투썸플레이스 묵동자이점|2.3|4건|서울 중랑구 동일로 932 1층 108,109호|영업시간&매일 08:30 ~ 24:00|02-949-1222|www.twosome.co.kr|#커피전문점 #카카오페이||//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F76F73566A6F9431EB9059780AFEE1A1A
중랑구|340390324|헬로방방 상봉점|4.9|9건|서울 중랑구 상봉로 131 상봉듀오트리스 지하 2층|영업시간&매일 10:00 ~ 21:00|02-433-0514|blog.naver.com/hello_sangbong|#키즈카페 |메뉴 이름: 아메리카노 가격: 4,000&메뉴 이름: 카페라떼 가격: 5,000&메뉴 이름: 아이스티 가격: 4,000&메뉴 이름: 핫초코 가격: 5,000&메뉴 이름: 바닐라라떼 가격: 5,500|//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F6BA41CB686CD4987BD77749B757D210B
중랑구|122534498|카페향아|4.2|13건|서울 중랑구 사가정로46길 18|영업시간&수~일 12:00 ~ 19:00&휴무일&월,화요일||www.instagram.com/cafe_hyanga|#카페 #데이트코스 #디저트카페 #애견동반가능 #케이크주문제작 #제로페이|메뉴 이름: 아메리카노 가격: 3,000&메뉴 이름: 카페라떼페 가격: 3,800&메뉴 이름: 바닐라라떼 가격: 4,200&메뉴 이름: 로얄 밀크티 가격: 4,800&메뉴 이름: 애프리 콧 썬라이즈 가격: 4,000|//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F2555780904ED4F5DA75433DFF820ED87
중랑구|27079711|데일리파크|4.8|4건|서울 중랑구 신내로15길 196|영업시간&월~금 09:00 ~ 23:00&토,일 10:00 ~ 23:00&공휴일&10:00 ~ 23:00|02-3422-0146|www.instagram.com/dailypark20|#디저트카페 #브런치카페 #제로페이|메뉴 이름: 에스프레소 가격: 2,800&메뉴 이름: 아메리카노 가격: 3,200&메뉴 이름: 카페라떼 가격: 4,200&메뉴 이름: 카페모카 가격: 4,700&메뉴 이름: 핫초코 가격: 3,700|//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocalfiy%2F98B5843D681C46C68056B35B157D756D
중랑구|1734478763|시즌|4.7|9건|서울 중랑구 사가정로49길 62 1층|영업시간&매일 11:00 ~ 22:00|||#카페 #로스팅전문 #제로페이|메뉴 이름: 에스프레소 가격: 3,200&메뉴 이름: 아메리카노 가격: 3,200&메뉴 이름: 카페라떼 가격: 3,700&메뉴 이름: 카푸치노 (HOT) 가격: 3,700&메뉴 이름: 바닐라 라떼 가격: 4,200|//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FCD4C4C68F1844398BBC5EDA690FA3892
중랑구|155788990|몬트카페|4.4|10건|서울 중랑구 중랑역로 199-1|영업시간&화~일 10:00 ~ 22:00&휴무일&월요일|02-972-5335|www.instagram.com/cafe_mond_|#디저트카페 #루프탑있는 #베이커리카페 #분위기좋은 #야외테라스 #제로페이|메뉴 이름: 아메리카노(HOT) 가격: 3,800&메뉴 이름: 카페라떼(HOT) 가격: 4,500&메뉴 이름: 고구마라떼(HOT) 가격: 5,000&메뉴 이름: 사과레몬티(HOT) 가격: 5,000&메뉴 이름: 플레인요거트 가격: 6,500|//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FE40E725E2EE6438A8DDC62275FA717A4
중랑구|113485097|위드마카롱|5.0|33건|서울 중랑구 사가정로49길 6|영업시간&화~토 11:00 ~ 20:00&휴무일&월,일요일||www.instagram.com/with.macaron|#디저트카페 #제로페이||//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F3E8EE21521184763943CE6D8E745CE87
중랑구|1879929501|투썸플레이스 신내점|3.7|3건|서울 중랑구 용마산로 637 1,2층|영업시간&월~금 07:00 ~ 23:00&토,일 08:00 ~ 23:00|02-2088-0858|www.twosome.co.kr|#커피전문점 #카카오페이||
중랑구|1613912586|이디야커피 면목본동점|2.3|3건|서울 중랑구 면목로 370 1~2층|영업시간&매일 08:00 ~ 22:00 (주말 및 공휴일에는 변경될 수 있습니다.)|02-435-2981|www.ediya.com|#커피전문점 #제로페이||//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F9AFB927ABCE84C83AFE0B4A474117AD7
중랑구|1232973191|카페 제이식스 상봉 2호점|1.7|7건|서울 중랑구 망우로 283||||#카페 #루프탑있는 #분위기좋은 #야외테라스||
중랑구|24960322|내친구고양이카페|4.4|8건|서울 중랑구 면목로 306 3층|관련 홈페이지&mfcc.modoo.at|02-2209-7446|blog.naver.com/songchon69|#고양이카페 #고양이카페 #보드게임카페 #제로페이||
중랑구|1721808079|단조|4.7|3건|서울 중랑구 중랑천로10길 68 보은빌딩 3층|영업시간&월,수,목,금,토,일 11:00 ~ 22:30&휴무일&화요일||www.instagram.com/cafe_danzo|#갤러리카페 #갤러리카페 #카카오페이 #제로페이|메뉴 이름: 아메리카노 가격: 4,100&메뉴 이름: 카페라떼 가격: 4,600&메뉴 이름: 말차라떼 가격: 5,900&메뉴 이름: 페퍼민트 루이보스 가격: 5,100&메뉴 이름: 딸기에이드 가격: 5,100|
중랑구|133403995|투썸플레이스 용마산역점|1.6|7건|서울 중랑구 면목로 249 1,2층|영업시간&매일 08:00 ~ 22:00|02-491-0701|www.twosome.co.kr:7009|#커피전문점 #카카오페이 #제로페이||//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F09C6E3A645FB4FFE8107D00E3741EC59
중랑구|27442037|매머드커피 묵동점|3.8|4건|서울 중랑구 동일로 932 1층|영업시간&매일 08:00 ~ 01:00|070-8860-9766|www.mmthcoffee.com|#커피전문점 #제로페이|메뉴 이름: 아메리카노 가격: 2,800&메뉴 이름: 카페 라떼 가격: 3,400&메뉴 이름: 카푸치노 가격: 3,400&메뉴 이름: 초코 라떼 가격: 3,400&메뉴 이름: 캐모마일 허브차 가격: 3,700|//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F35829CC0D6F9491A99B1CDC092FF97BC
중랑구|1835048078|포즈|4.8|8건|서울 중랑구 동일로 951 1,2층|영업시간&매일 10:30 ~ 21:00|02-971-6605|www.instagram.com/cafe_bakery_pause|#디저트카페 #제로페이||
중랑구|442239206|커피볶는꾼|4.5|11건|서울 중랑구 면목로 305 1층|영업시간&월~금 08:00 ~ 22:00&토 09:00 ~ 22:00&일 12:00 ~ 22:00&공휴일&12:00 ~ 22:00||coffeekkun.modoo.at|#카페 #로스팅전문 #분위기좋은 #야외테라스 #핸드드립전문점 #제로페이||//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F4E7A11B85DC24E909D73016482E3EC0C
중랑구|1595114271|까페공감|5.0|3건|서울 중랑구 숙선옹주로 18-6 지하 1층||010-6285-1026|www.instagram.com/cafe_gong_gam__love|#카페 #디저트카페 #제로페이|메뉴 이름: 아메리카노(HOT) 가격: 3,300&메뉴 이름: 카페라떼(HOT) 가격: 3,800&메뉴 이름: 블루베리 스무디 가격: 5,500&메뉴 이름: 떡볶이 가격: 14,000&메뉴 이름: 김치볶음밥 가격: 7,500|//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F7BE51E7CA6DD4FFC8F55B1C749AF19BA
중랑구|26453559|제이식스 1호점|3.0|5건|서울 중랑구 면목로 487|영업시간&월~금 08:00 ~ 01:00&토 10:00 ~ 02:00&일 10:00 ~ 01:00|02-434-7387|www.instagram.com/jsixcoffee|#카페 #공부하기좋은 #노트북하기좋은 #단체석 #분위기좋은 #친목모임 #테라스가있는|메뉴 이름: 아메리카노 (M) 가격: 3,800&메뉴 이름: 카페라떼 (M) 가격: 4,300&메뉴 이름: 카푸치노 (M) 가격: 4,300&메뉴 이름: 핫쵸코 (M) 가격: 4,300&메뉴 이름: 그린라떼 (M) 가격: 4,300|//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F77AD9E870D0E4FC29B3836636160E11E
중랑구|12806647|스타벅스 묵동이마트점|3.5|2건|서울 중랑구 동일로 932 자이프라자 지하1층|영업시간&매일 10:00 ~ 20:30|1522-3232|www.starbucks.co.kr|#커피전문점 #카카오페이|메뉴 이름: 아이스 슈크림 라떼 가격: 6,100&메뉴 이름: 슈크림 라떼 가격: 6,100&메뉴 이름: 아이스 핑크 매그놀리아 레모네이드 가격: 6,100&메뉴 이름: 파인 코코 그린 요거트 블렌디드 가격: 6,500&메뉴 이름: 핑크 매그놀리아 레모네이드 가격: 6,100&메뉴 이름: 오늘의 커피 가격: 4,200&메뉴 이름: 카푸치노 가격: 5,000&메뉴 이름: 카페 라떼 가격: 5,000&메뉴 이름: 카페 모카 가격: 5,500&메뉴 이름: 카페 아메리카노 가격: 4,500&메뉴 이름: 카라멜 마키아또 가격: 5,900&메뉴 이름: 화이트 초콜릿 모카 가격: 5,900&메뉴 이름: 스타벅스 돌체 라떼 가격: 5,900&메뉴 이름: 자바 칩 프라푸치노 가격: 6,300&메뉴 이름: 망고 바나나 블렌디드 가격: 6,300&메뉴 이름: 아이스 자몽 허니 블랙 티 가격: 5,700&메뉴 이름: 자몽 허니 블랙 티 가격: 5,700&메뉴 이름: 콜드 브루 가격: 4,900&메뉴 이름: 디카페인 카페 아메리카노 가격: 4,800&메뉴 이름: 디카페인 카페 라떼 가격: 5,300&메뉴 이름: 제주 유기농 말차로 만든 라떼 가격: 6,100&메뉴 이름: 돌체 콜드 브루 가격: 6,000|//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fcfile%2F2260284F55E006C00A
중랑구|402311656|달꿈남매|2.7|3건|서울 중랑구 겸재로 164 1층|영업시간&월~금 10:00 ~ 22:30&토,일 10:30 ~ 22:00&공휴일&10:30 ~ 22:00|02-6925-1114|www.instagram.com/dalggumnammae|#디저트카페 #디저트카페 #제로페이|메뉴 이름: 아메리카노 가격: 3,000&메뉴 이름: 카페라떼 가격: 3,500&메뉴 이름: 녹차라떼 가격: 4,000&메뉴 이름: 토마토 쥬스 (ICE) 가격: 5,000&메뉴 이름: 자몽에이드 가격: 4,500|//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F85CD038F7376491D93F5D232E9B1E533
중랑구|1818814732|이디야커피 동원사거리점|4.3|4건|서울 중랑구 겸재로 240 102호|영업시간&매일 09:00 ~ 23:00|02-432-6717||#커피전문점 #제로페이||//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Ffiy_reboot%2Fplace%2FA0732FBFC3034FB58D5C94235EF1EB6F
중랑구|26947865|이노이드커피랩|5.0|1건|서울 중랑구 용마산로86길 9-38|영업시간&매일 09:00 ~ 21:00&공휴일&09:00 ~ 21:00|070-7808-0085|cafeinoid.modoo.at|#카페 #낮술하기좋은 #로스팅전문 #보드게임카페 #제로페이|메뉴 이름: 아메리카노보틀 가격: 6,500&메뉴 이름: 녹차스모어쿠키 가격: 2,600|
중랑구|1261194641|설빙 묵동점|5.0|2건|서울 중랑구 중랑역로 242 2층|영업시간&매일 11:00 ~ 23:00|02-949-7767|sulbing.com|#디저트카페 #카카오페이 #제로페이||//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Ffiy_reboot%2Fplace%2F4AD121BC395E4CD4A47DCCB8AE9AFE8E
중랑구|997917504|메종드그릭|4.0|2건|서울 중랑구 망우동 506-15|영업시간&월~금 10:30 ~ 22:00&토 12:00 ~ 22:00&일 12:00 ~ 21:00&월~금 브레이크타임 15:00 ~ 17:30|02-494-7706|www.instagram.com/maisondegreek_official|#디저트카페 #그릭요거트 #요거트전문카페 #요거트카페 #제로페이|메뉴 이름: 1호선 그릭요거트(M) 가격: 5,700&메뉴 이름: 2호선 그릭요거트(M) 가격: 5,800&메뉴 이름: 3호선 그릭요거트(M) 가격: 5,200&메뉴 이름: 분당선 그릭요거트(M) 가격: 6,100&메뉴 이름: 아메리칸 찹 샐러드 가격: 8,400|//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2F378B55F57172497CA5E977DC439AECC5
중랑구|656563658|토브|4.0|5건|서울 중랑구 공릉로12가길 6 1층||02-977-1819||#디저트카페 #베이커리카페 #브런치카페 #제로페이|메뉴 이름: 아메리카노 가격: 3,200&메뉴 이름: 카페라떼 가격: 3,800&메뉴 이름: 녹차라떼 가격: 3,800&메뉴 이름: 꿀레몬차 가격: 4,000&메뉴 이름: 자몽차 가격: 4,000|//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F5B31937E599A431B82560FF6824B22F3
중랑구|27456228|놀숲 서일대점|3.5|6건|서울 중랑구 용마산로 391 2층|영업시간&매일 10:00 ~ 02:00&휴무일&연중무휴|02-6014-2221|www.nolsoop.co.kr|#만화카페 #만화카페 #북카페||//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fcfile%2F240D233D56BD341516
중랑구|13573955|아프리카커피|3.6|5건|서울 중랑구 용마산로 623|영업시간&월~금 10:00 ~ 22:00&토 11:00 ~ 23:00&일 11:00 ~ 22:30|02-3422-2772|instagram.com/africacoffee_|#커피전문점 #제로페이|메뉴 이름: 에스프레소 가격: 3,000&메뉴 이름: 아메리카노 가격: 3,000&메뉴 이름: 카페라떼 (HOT) 가격: 4,000&메뉴 이름: 카페라떼 (ICE) 가격: 4,500&메뉴 이름: 바닐라라떼 (HOT) 가격: 4,000&메뉴 이름: 바닐라라떼 (ICE) 가격: 4,500|//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Ffiy_reboot%2Fplace%2F5E4B45B6721E498C8146E4191773FDAD
중랑구|1614488124|할리스 망우점|5.0|2건|서울 중랑구 망우로 470|영업시간&매일 08:00 ~ 23:00|070-7707-0042|www.hollys.co.kr|#커피전문점 #카카오페이 #제로페이|메뉴 이름: 티아라 딸기 생크림 케이크 가격: 32,000&메뉴 이름: 해피 홀리데이 세트 가격: 18,600&메뉴 이름: 스윗 뉴 이어 세트 가격: 18,300&메뉴 이름: 해피 크로플 세트 가격: 20,600&메뉴 이름: 뚱카롱 세트 가격: 8,700&메뉴 이름: 딸기치즈스윗박스 가격: 6,900&메뉴 이름: 해피 도넛 딸기 할리치노 - R/ICE 가격: 6,300&메뉴 이름: 더 진한 딸기 스무디 - R/ICE 가격: 6,800&메뉴 이름: 할리스 리프레시 세트 가격: 20,300&메뉴 이름: 할리스 브런치 세트 가격: 19,300|
중랑구|424558560|카페메이|5.0|3건|서울 중랑구 동일로 833-8|영업시간&매일 11:00 ~ 23:00&동절기 10월  ~ 3월&매일 10:00 ~ 23:00&매일 라스트오더 ~ 22:30&공휴일&12:00 ~ 22:00|070-4179-3661||#카페 #제로페이|메뉴 이름: 크로크무슈 가격: 4,500&메뉴 이름: 아메리카노 가격: 3,000&메뉴 이름: 카페라떼 가격: 4,000&메뉴 이름: 바닐라라떼 가격: 4,500&메뉴 이름: 녹차라떼 가격: 5,000&메뉴 이름: 초콜릿라떼 가격: 5,000&메뉴 이름: 캐모마일 가격: 4,500&메뉴 이름: 레몬티 가격: 4,500&메뉴 이름: 바나나쥬스 가격: 5,000&메뉴 이름: 요거트스무디 가격: 5,000&메뉴 이름: 레몬에이드 가격: 5,500&메뉴 이름: 우유 가격: 3,500&메뉴 이름: 새우볶음밥+아메리카노 가격: 9,800|//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Ffiy_reboot%2Fplace%2FEA480E5D5AB04D308CE13A9EE4FAB20A
