,구,URL_ID,카페명,평점,리뷰개수,주소,행정동,영업시간,전화번호,홈페이지주소,태그,메뉴,대표사진주소,경도,위도
36,영등포구,1299056686,10G,3.7,18건,서울 영등포구 국제금융로 10 1층,영등포구 여의동,영업시간&매일 07:00 ~ 22:00,02-6137-7788,conradseoul.co.kr/food/#10g,#디저트카페 ,"메뉴 이름: Americano Regular 가격: 5,000++메뉴 이름: Americano Large 가격: 5,500++메뉴 이름: Cafe latte Regular 가격: 5,500++메뉴 이름: Cafe latte Large 가격: 6,000++메뉴 이름: Cappuccino Regular 가격: 5,500++메뉴 이름: Cappuccino Large 가격: 6,000++메뉴 이름: Caramel macchiato Regular 가격: 6,000++메뉴 이름: Caramel macchiato Large 가격: 6,500++메뉴 이름: Vanilla latte Regular 가격: 6,000++메뉴 이름: Vanilla latte Large 가격: 6,500++메뉴 이름: Cafe mocha Regular 가격: 6,000++메뉴 이름: Cafe mocha Large 가격: 6,500++메뉴 이름: Espresso 가격: 5,000",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fcfile%2F2760673757DF445C0C,126.9248763,37.52517692
37,영등포구,2017626537,브리오슈도레 여의도역점,3.4,19건,서울 영등포구 의사당대로 108 아일렉스 상가 1층,영등포구 여의동,"영업시간&월~금 08:00 ~ 22:00&토,일 09:00 ~ 21:00",02-2070-3000,briochedoree.co.kr,#디저트카페 #베이커리카페 #카카오페이,"메뉴 이름: 카페 아메리카노 가격: 4,500++메뉴 이름: 카페라떼 가격: 5,000++메뉴 이름: 카페 비엔누아 가격: 5,400++메뉴 이름: 얼그레이 인젠 가격: 5,500++메뉴 이름: 레몬에이드 가격: 5,800",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FB4288C3986304FB89E08F6289A3337ED,126.9239923,37.52101504
38,영등포구,8476191,엘리스커피하우스,3,12건,서울 영등포구 영중로4길 1,영등포구 영등포동,영업시간&매일 10:00 ~ 01:00,,,#디저트카페 #데이트코스 #수제케이크 #스터디카페 #제로페이,"메뉴 이름: 녹차 가격: 4,500++메뉴 이름: 녹차라떼 가격: 5,500++메뉴 이름: 아메리카노 가격: 5,000++메뉴 이름: 카페라떼 가격: 5,500++메뉴 이름: 바닐라라떼 가격: 5,500",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FFFF9697E19DC4CC0BA80132B83A2D627,126.9066044,37.5171907
39,영등포구,356723098,문래방구,4.3,7건,서울 영등포구 경인로 763,영등포구 문래동,"영업시간&월,수,목,금,일 12:00 ~ 18:00&토 12:00 ~ 18:00&휴무일&화요일",0507-1355-9204,www.instagram.com/mullaebanggu,#카페 #감성카페 #데이트코스 #빈티지분위기 #컬쳐카페 #핸드드립전문점 #카카오페이,"메뉴 이름: 아메리카노 가격: 2,500++메뉴 이름: 카페라떼 가격: 4,000++메뉴 이름: 초코라떼 가격: 5,000++메뉴 이름: 복숭아 아이스티 가격: 3,000++메뉴 이름: 얼그레이티 가격: 4,500",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F73E39D79F70D4902B4022246CE08FC56,126.8980702,37.5137359
40,영등포구,1830195259,레어그루브,3.3,15건,서울 영등포구 영등포로62길 2 명성힐타워 1층,영등포구 영등포본동,영업시간&매일 09:00 ~ 22:00,070-7788-8633,,#카페 #제로페이,"메뉴 이름: 아메리카노 가격: 3,900++메뉴 이름: 카페라떼 가격: 4,500++메뉴 이름: 밀크티 가격: 5,500++메뉴 이름: 코코넛커피스무디 가격: 5,500++메뉴 이름: 베이컨에그샌드위치 가격: 5,800",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FF6AB7730B8724CFF85B5182EB1CB46C5,126.9172847,37.51516283
41,영등포구,1516788842,쏭카페,2.7,9건,서울 영등포구 선유로47길 21-1,영등포구 양평2동,"영업시간&월~금 12:00 ~ 22:00&월~금 라스트오더 ~ 21:30&월~금 브레이크타임 15:00 ~ 18:00&휴무일&토,일요일",070-8866-4385,instagram.com/ssongcafe1?utm_medium=copy_link,#카페 #라이브공연 #로스팅전문 #제로페이,"메뉴 이름: 아메리카노 가격: 4,500++메뉴 이름: 카페라떼 가격: 5,000++메뉴 이름: 딸기라떼 가격: 6,000++메뉴 이름: 콜드브루 가격: 5,000++메뉴 이름: 얼그레이 가격: 5,500",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F64528E7396A84F1392A160D66AF435F9,126.8945759,37.53587988
42,영등포구,12402461,스타벅스 영등포본동점,3.9,13건,서울 영등포구 영등포로 254 우성타워 1층,영등포구 영등포동,"영업시간&월~수 07:00 ~ 18:00&목,금 07:00 ~ 21:00&토 09:00 ~ 21:00&일 10:00 ~ 21:00",1522-3232,www.starbucks.co.kr,#커피전문점 #카카오페이,"메뉴 이름: 파인 코코 그린 요거트 블렌디드 가격: 6,500++메뉴 이름: 오늘의 커피 가격: 4,200++메뉴 이름: 카푸치노 가격: 5,000++메뉴 이름: 카페 라떼 가격: 5,000++메뉴 이름: 카페 모카 가격: 5,500++메뉴 이름: 카페 아메리카노 가격: 4,500++메뉴 이름: 카라멜 마키아또 가격: 5,900++메뉴 이름: 화이트 초콜릿 모카 가격: 5,900++메뉴 이름: 스타벅스 돌체 라떼 가격: 5,900++메뉴 이름: 자바 칩 프라푸치노 가격: 6,300++메뉴 이름: 망고 바나나 블렌디드 가격: 6,300++메뉴 이름: 아이스 자몽 허니 블랙 티 가격: 5,700++메뉴 이름: 자몽 허니 블랙 티 가격: 5,700++메뉴 이름: 콜드 브루 가격: 4,900++메뉴 이름: 디카페인 카페 아메리카노 가격: 4,800++메뉴 이름: 디카페인 카페 라떼 가격: 5,300++메뉴 이름: 제주 유기농 말차로 만든 라떼 가격: 6,100++메뉴 이름: 돌체 콜드 브루 가격: 6,000",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fcfile%2F256BB24B55E006BF12,126.909597,37.51868274
43,영등포구,1444854771,이스케이프시티,2.9,8건,서울 영등포구 영중로8길 6 성남빌딩 구관 401호,영등포구 영등포동,"영업시간&월~금 14:00 ~ 23:00&토,일 12:00 ~ 23:00&공휴일&12:00 ~ 23:00",070-8286-7355,escapecity.kr,#테마카페 #데이트코스 #방탈출카페,,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F5AAC400C7A41465AAC5557D2E66F8AA1,126.9064197,37.51827139
44,영등포구,27465313,스타벅스 여의도역R점,3.8,17건,서울 영등포구 의사당대로 83 한국휴렛팩커드빌딩 1층,영등포구 여의동,"영업시간&월~금 07:00 ~ 21:00&토,일 09:00 ~ 17:00",1522-3232,www.starbucks.co.kr,#커피전문점 #카카오페이,"메뉴 이름: 파인 코코 그린 요거트 블렌디드 가격: 6,500++메뉴 이름: 오늘의 커피 가격: 4,200++메뉴 이름: 카푸치노 가격: 5,000++메뉴 이름: 카페 라떼 가격: 5,000++메뉴 이름: 카페 모카 가격: 5,500++메뉴 이름: 카페 아메리카노 가격: 4,500++메뉴 이름: 카라멜 마키아또 가격: 5,900++메뉴 이름: 화이트 초콜릿 모카 가격: 5,900++메뉴 이름: 스타벅스 돌체 라떼 가격: 5,900++메뉴 이름: 자바 칩 프라푸치노 가격: 6,300++메뉴 이름: 망고 바나나 블렌디드 가격: 6,300++메뉴 이름: 아이스 자몽 허니 블랙 티 가격: 5,700++메뉴 이름: 자몽 허니 블랙 티 가격: 5,700++메뉴 이름: 콜드 브루 가격: 4,900++메뉴 이름: 디카페인 카페 아메리카노 가격: 4,800++메뉴 이름: 디카페인 카페 라떼 가격: 5,300++메뉴 이름: 제주 유기농 말차로 만든 라떼 가격: 6,100++메뉴 이름: 돌체 콜드 브루 가격: 6,000",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fcfile%2F2443AB3B56C4F46F17,126.9234522,37.52336836
45,영등포구,99849164,맨홀커피,4.5,22건,서울 영등포구 당산동5가 43 당산센트럴아파트 상가B동 지하1층,영등포구 당산2동,영업시간&화~일 12:00 ~ 22:30&휴무일&월요일,02-6398-9427,instagram.com/manhole_coffee,#커피전문점 #북카페 #앤틱한 #카카오페이 #제로페이,"메뉴 이름: 스페셜티 커피(에티오피아 코케허니 G1 내추럴) 가격: 5,500",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Ffiy_reboot%2Fplace%2F9307D7544FAC469D8D2887DA6FA90BCD,126.9031923,37.52991716
46,영등포구,15187997,미담바이바오담 본점,0,0건,서울 영등포구 당산로27길 9-2 1층,영등포구 당산1동,,02-2636-3663,www.baodam.co.kr,#떡카페 #공간대여 #답례떡 #떡카페 #떡케이크주문제작 #분위기좋은 #브런치카페 #비스트로 #상견례 #한식디저트카페 #제로페이,"메뉴 이름: 에스프레소 가격: 3,500++메뉴 이름: 아메리카노 가격: 4,000++메뉴 이름: 카페라떼 가격: 4,500++메뉴 이름: 레몬에이드 가격: 6,000++메뉴 이름: 볼로네제 파스타 가격: 13,000",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FA9FFB3B93675411AA07A05606F156EF4,126.8952913,37.52499192
47,영등포구,337672656,스타벅스 영등포역점,3,11건,서울 영등포구 경인로 870,영등포구 영등포동,"영업시간&수~금 07:30 ~ 22:00&월,화 07:30 ~ 19:00&토,일 08:00 ~ 22:00",1522-3232,www.starbucks.co.kr,#커피전문점 #카카오페이,"메뉴 이름: 파인 코코 그린 요거트 블렌디드 가격: 6,500++메뉴 이름: 오늘의 커피 가격: 4,200++메뉴 이름: 카푸치노 가격: 5,000++메뉴 이름: 카페 라떼 가격: 5,000++메뉴 이름: 카페 모카 가격: 5,500++메뉴 이름: 카페 아메리카노 가격: 4,500++메뉴 이름: 카라멜 마키아또 가격: 5,900++메뉴 이름: 화이트 초콜릿 모카 가격: 5,900++메뉴 이름: 스타벅스 돌체 라떼 가격: 5,900++메뉴 이름: 자바 칩 프라푸치노 가격: 6,300++메뉴 이름: 망고 바나나 블렌디드 가격: 6,300++메뉴 이름: 아이스 자몽 허니 블랙 티 가격: 5,700++메뉴 이름: 자몽 허니 블랙 티 가격: 5,700++메뉴 이름: 콜드 브루 가격: 4,900++메뉴 이름: 디카페인 카페 아메리카노 가격: 4,800++메뉴 이름: 디카페인 카페 라떼 가격: 5,300++메뉴 이름: 제주 유기농 말차로 만든 라떼 가격: 6,100++메뉴 이름: 돌체 콜드 브루 가격: 6,000",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FB5BAD402E43748BBBB306EBD3020EB78,126.9092829,37.51698329
48,영등포구,1088661406,루트442,3.8,16건,서울 영등포구 도림로 442,영등포구 문래동,영업시간&매일 12:30 ~ 24:00&휴무일&첫째 화요일,02-2631-9441,,#카페 #빈티지분위기 #소개팅 #제로페이,"메뉴 이름: 아메리카노 가격: 3,500++메뉴 이름: 카페라떼 가격: 4,000++메뉴 이름: 녹차라떼 가격: 4,000++메뉴 이름: 유자차 가격: 3,500++메뉴 이름: 바닐라 파르페 가격: 7,000",,126.8943151,37.51475992
49,영등포구,520125205,메이커스 유니온스퀘어,4.9,17건,서울 영등포구 당산로 10,영등포구 문래동,영업시간&월요일,02-512-0383,makersunionsquare.com,#카페 #고양이카페 #이색카페 #제로페이,"메뉴 이름: 프리미엄 아메리카노 가격: 5,000++메뉴 이름: 문래리카노 가격: 3,500++메뉴 이름: 아이스 초코라떼 가격: 5,500++메뉴 이름: 퐁당라떼 (ICE) 가격: 5,500++메뉴 이름: 아인슈페너 바닐라 가격: 5,500",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F9A1EFEC1603C4BA3A47E8EC536A382C2,126.8944032,37.51558403
50,영등포구,8115422,투썸플레이스 여의도점,2.7,28건,"서울 영등포구 의사당대로 108 아일렉스상가 1,2층",영등포구 여의동,영업시간&매일 07:00 ~ 23:30,02-782-2332,www.twosome.co.kr,#커피전문점 #24시간카페 #카카오페이,,,126.9239923,37.52101504
51,영등포구,455118989,패트릭스와플 2호점,3.7,11건,서울 영등포구 의사당대로 108 아일렉스상가 지하1층 06호,영등포구 여의동,영업시간&월~토 11:00 ~ 19:30&일 11:00 ~ 18:00&월~토 브레이크타임 19:00 ~ 19:30,02-782-8896,www.instagram.com/patrickswaffle02,#디저트카페 ,"메뉴 이름: 오리지널 와플 가격: 2,600++메뉴 이름: 카카오 와플 가격: 3,300++메뉴 이름: 코코넛 와플 가격: 3,300++메뉴 이름: 라떼 가격: 3,800++메뉴 이름: 말차와플 가격: 3,300++메뉴 이름: 아이스아매리키노(hot&ice) 가격: 2,900++메뉴 이름: 에스프레소 가격: 2,500++메뉴 이름: 켄커피 아이스 가격: 2,900++메뉴 이름: 아이스라때 가격: 3,800",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FF2F85465917C40CBBB100E3E3CAC44B4,126.9239923,37.52101504
52,영등포구,18533636,폴바셋 여의도점,3.8,17건,서울 영등포구 여의대로 66 KTB투자증권빌딩 B동 1층,영등포구 여의동,영업시간&월~금 07:00 ~ 22:00&토 08:00 ~ 21:00&일 09:00 ~ 21:00&공휴일&09:00 ~ 21:00,02-3775-0098,www.baristapaulbassett.co.kr,#커피전문점 #카카오페이,,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F87697D104E584C8F994922BE9C609C78,126.9237084,37.52455146
53,영등포구,1796590737,블루보틀 여의도카페,2.9,25건,서울 영등포구 여의대로 108 5층,영등포구 여의동,영업시간&매일 10:30 ~ 21:00,02-6212-6998,www.bluebottlecoffeekorea.com,#커피전문점 ,"메뉴 이름: 아메리카노 (AMERICANO) (hot/iced) 가격: 5,000++메뉴 이름: 라떼 (LATTE) (hot/iced) 가격: 6,100++메뉴 이름: 블렌드 (드립) 가격: 5,200++메뉴 이름: 놀라 플로트 (NOLA FLOAT) 가격: 7,200++메뉴 이름: 레몬 유자 피즈 (LEMON YUJU FIZZ) 가격: 4,500",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2F69CBA836C6544013A0E4BAB8CBCA4F21,126.927861,37.52706055
54,영등포구,425044493,예일타운커피랩,4.1,15건,서울 영등포구 국회대로 549 1층,영등포구 당산2동,"영업시간&월~금 07:30 ~ 22:00&토,일 10:00 ~ 18:00",02-2679-5549,www.instagram.com/yaletown_coffeelab,#커피전문점 #핸드드립전문점,"메뉴 이름: 과테말라 가격: 6,000++메뉴 이름: 반다이크 아메리카노 가격: 3,000++메뉴 이름: 플랫화이트 가격: 3,500++메뉴 이름: 카페라떼 가격: 3,500++메뉴 이름: 카푸치노 가격: 3,500",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fcfile%2F235CD44158830F9B1A,126.8958208,37.52871152
55,영등포구,8438452,스타벅스 여의도점,3.4,18건,서울 영등포구 국제금융로2길 28,영등포구 여의동,영업시간&월~금 06:30 ~ 21:00&토 08:00 ~ 19:00&일 08:00 ~ 18:00,1522-3232,www.starbucks.co.kr,#커피전문점 #카카오페이,"메뉴 이름: 파인 코코 그린 요거트 블렌디드 가격: 6,500++메뉴 이름: 오늘의 커피 가격: 4,200++메뉴 이름: 카푸치노 가격: 5,000++메뉴 이름: 카페 라떼 가격: 5,000++메뉴 이름: 카페 모카 가격: 5,500++메뉴 이름: 카페 아메리카노 가격: 4,500++메뉴 이름: 카라멜 마키아또 가격: 5,900++메뉴 이름: 화이트 초콜릿 모카 가격: 5,900++메뉴 이름: 스타벅스 돌체 라떼 가격: 5,900++메뉴 이름: 자바 칩 프라푸치노 가격: 6,300++메뉴 이름: 망고 바나나 블렌디드 가격: 6,300++메뉴 이름: 아이스 자몽 허니 블랙 티 가격: 5,700++메뉴 이름: 자몽 허니 블랙 티 가격: 5,700++메뉴 이름: 콜드 브루 가격: 4,900++메뉴 이름: 디카페인 카페 아메리카노 가격: 4,800++메뉴 이름: 디카페인 카페 라떼 가격: 5,300++메뉴 이름: 제주 유기농 말차로 만든 라떼 가격: 6,100++메뉴 이름: 돌체 콜드 브루 가격: 6,000",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fcfile%2F266D543655EF98DA03,126.9244943,37.524081
56,영등포구,18691075,스타벅스 여의도IFC점,3.4,14건,서울 영등포구 국제금융로 10 1층,영등포구 여의동,"영업시간&월~금 06:30 ~ 21:00&토,일 10:00 ~ 20:00",1522-3232,www.starbucks.co.kr,#커피전문점 #카카오페이,"메뉴 이름: 파인 코코 그린 요거트 블렌디드 가격: 6,500++메뉴 이름: 오늘의 커피 가격: 4,200++메뉴 이름: 카푸치노 가격: 5,000++메뉴 이름: 카페 라떼 가격: 5,000++메뉴 이름: 카페 모카 가격: 5,500++메뉴 이름: 카페 아메리카노 가격: 4,500++메뉴 이름: 카라멜 마키아또 가격: 5,900++메뉴 이름: 화이트 초콜릿 모카 가격: 5,900++메뉴 이름: 스타벅스 돌체 라떼 가격: 5,900++메뉴 이름: 자바 칩 프라푸치노 가격: 6,300++메뉴 이름: 망고 바나나 블렌디드 가격: 6,300++메뉴 이름: 아이스 자몽 허니 블랙 티 가격: 5,700++메뉴 이름: 자몽 허니 블랙 티 가격: 5,700++메뉴 이름: 콜드 브루 가격: 4,900++메뉴 이름: 디카페인 카페 아메리카노 가격: 4,800++메뉴 이름: 디카페인 카페 라떼 가격: 5,300++메뉴 이름: 제주 유기농 말차로 만든 라떼 가격: 6,100++메뉴 이름: 돌체 콜드 브루 가격: 6,000",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fcfile%2F27304F4D55E006B903,126.9248763,37.52517692
57,영등포구,26410044,스타벅스 문래역점,3.8,20건,서울 영등포구 당산로 34,영등포구 문래동,영업시간&월~토 07:30 ~ 21:00&일 08:00 ~ 21:00,1522-3232,www.starbucks.co.kr,#커피전문점 #카카오페이,"메뉴 이름: 파인 코코 그린 요거트 블렌디드 가격: 6,500++메뉴 이름: 오늘의 커피 가격: 4,200++메뉴 이름: 카푸치노 가격: 5,000++메뉴 이름: 카페 라떼 가격: 5,000++메뉴 이름: 카페 모카 가격: 5,500++메뉴 이름: 카페 아메리카노 가격: 4,500++메뉴 이름: 카라멜 마키아또 가격: 5,900++메뉴 이름: 화이트 초콜릿 모카 가격: 5,900++메뉴 이름: 스타벅스 돌체 라떼 가격: 5,900++메뉴 이름: 자바 칩 프라푸치노 가격: 6,300++메뉴 이름: 망고 바나나 블렌디드 가격: 6,300++메뉴 이름: 아이스 자몽 허니 블랙 티 가격: 5,700++메뉴 이름: 자몽 허니 블랙 티 가격: 5,700++메뉴 이름: 콜드 브루 가격: 4,900++메뉴 이름: 디카페인 카페 아메리카노 가격: 4,800++메뉴 이름: 디카페인 카페 라떼 가격: 5,300++메뉴 이름: 제주 유기농 말차로 만든 라떼 가격: 6,100++메뉴 이름: 돌체 콜드 브루 가격: 6,000",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F7B009E2EF2A84AD8A9CEC647234055EE,126.8964935,37.51746278
58,영등포구,23326001,스타벅스 당산점,2.8,14건,서울 영등포구 양평로 64 1층,영등포구 당산2동,영업시간&월~금 07:00 ~ 21:00&토 08:00 ~ 21:00&일 09:00 ~ 20:00,1522-3232,www.starbucks.co.kr,#커피전문점 #카카오페이,"메뉴 이름: 파인 코코 그린 요거트 블렌디드 가격: 6,500++메뉴 이름: 오늘의 커피 가격: 4,200++메뉴 이름: 카푸치노 가격: 5,000++메뉴 이름: 카페 라떼 가격: 5,000++메뉴 이름: 카페 모카 가격: 5,500++메뉴 이름: 카페 아메리카노 가격: 4,500++메뉴 이름: 카라멜 마키아또 가격: 5,900++메뉴 이름: 화이트 초콜릿 모카 가격: 5,900++메뉴 이름: 스타벅스 돌체 라떼 가격: 5,900++메뉴 이름: 자바 칩 프라푸치노 가격: 6,300++메뉴 이름: 망고 바나나 블렌디드 가격: 6,300++메뉴 이름: 아이스 자몽 허니 블랙 티 가격: 5,700++메뉴 이름: 자몽 허니 블랙 티 가격: 5,700++메뉴 이름: 콜드 브루 가격: 4,900++메뉴 이름: 디카페인 카페 아메리카노 가격: 4,800++메뉴 이름: 디카페인 카페 라떼 가격: 5,300++메뉴 이름: 제주 유기농 말차로 만든 라떼 가격: 6,100++메뉴 이름: 돌체 콜드 브루 가격: 6,000",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F62176C694E244DCCBB07D4B5DDA34236,126.899966,37.53514017
