,구,URL_ID,카페명,평점,리뷰개수,주소,행정동,영업시간,전화번호,홈페이지주소,태그,메뉴,대표사진주소,경도,위도
33,노원구,1366601562,비엔나커피하우스 노원역점,4,13건,서울 노원구 동일로 1417 1층,노원구 상계6.7동,영업시간&매일 07:00 ~ 23:00,02-932-1683,www.viennacoffeehouse.co.kr,#커피전문점 #제로페이,"메뉴 이름: 아메리카노 가격: 4,200&메뉴 이름: 카페라떼 가격: 4,800&메뉴 이름: 카푸치노 가격: 4,800&메뉴 이름: 카페모카 가격: 5,300&메뉴 이름: 카라멜 마끼아또 가격: 5,500",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocalfiy%2Fsearchregister_751720000,127.0599799,37.65506799
34,노원구,1840820291,미라쥬양과점,5,10건,서울 노원구 동일로196길 15 1층,노원구 공릉1동,"영업시간&월,수,목,금,토,일 12:00 ~ 20:00&휴무일&화요일",010-2006-9433,www.instagram.com/_mirage_shop,#디저트카페 #디저트카페 #제로페이,"메뉴 이름: 아메리카노 가격: 3,800&메뉴 이름: 카페라떼 가격: 4,000&메뉴 이름: 바닐라라떼 가격: 4,200&메뉴 이름: 말차라떼 가격: 4,800&메뉴 이름: 딸기라떼 가격: 4,800",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Ffiy_reboot%2Fplace%2F07D664E1A7FC421C89AFB12848AB5840,127.0729598,37.62798315
35,노원구,18691127,스타벅스 노원KT점,3.6,17건,서울 노원구 노해로 502,노원구 상계6.7동,"영업시간&월~금 07:00 ~ 22:00&토,일 08:00 ~ 22:00",1522-3232,www.starbucks.co.kr,#커피전문점 #카카오페이,"메뉴 이름: 아이스 슈크림 라떼 가격: 6,100&메뉴 이름: 슈크림 라떼 가격: 6,100&메뉴 이름: 아이스 핑크 매그놀리아 레모네이드 가격: 6,100&메뉴 이름: 파인 코코 그린 요거트 블렌디드 가격: 6,500&메뉴 이름: 핑크 매그놀리아 레모네이드 가격: 6,100&메뉴 이름: 오늘의 커피 가격: 4,200&메뉴 이름: 카푸치노 가격: 5,000&메뉴 이름: 카페 라떼 가격: 5,000&메뉴 이름: 카페 모카 가격: 5,500&메뉴 이름: 카페 아메리카노 가격: 4,500&메뉴 이름: 카라멜 마키아또 가격: 5,900&메뉴 이름: 화이트 초콜릿 모카 가격: 5,900&메뉴 이름: 스타벅스 돌체 라떼 가격: 5,900&메뉴 이름: 자바 칩 프라푸치노 가격: 6,300&메뉴 이름: 망고 바나나 블렌디드 가격: 6,300&메뉴 이름: 아이스 자몽 허니 블랙 티 가격: 5,700&메뉴 이름: 자몽 허니 블랙 티 가격: 5,700&메뉴 이름: 콜드 브루 가격: 4,900&메뉴 이름: 디카페인 카페 아메리카노 가격: 4,800&메뉴 이름: 디카페인 카페 라떼 가격: 5,300&메뉴 이름: 제주 유기농 말차로 만든 라떼 가격: 6,100&메뉴 이름: 돌체 콜드 브루 가격: 6,000",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fcfile%2F235B6D4F55E006BE0E,127.0636921,37.65444967
36,노원구,1454424295,블루마일스커피로스터즈,4.2,23건,서울 노원구 동일로190길 65 2층,노원구 공릉1동,영업시간&매일 12:00 ~ 23:00,02-979-1003,www.instagram.com/bluemilescoffee,#커피전문점 #로스팅전문 #핸드드립전문점 #카카오페이 #제로페이,"메뉴 이름: 아메리카노/롱블랙 가격: 4,500&메뉴 이름: 카페라떼/플랫화이트 가격: 5,000&메뉴 이름: 필터브루잉커피 가격: 변동가격",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2F12E10E4D96394DB29FCF10706730AF58,127.0766439,37.62655879
37,노원구,485967615,1일1잔,5,3건,서울 노원구 광운로2길 6 1층,노원구 월계1동,영업시간&월~금 12:00 ~ 19:00&토 12:00 ~ 17:00&휴무일&일요일,02-941-8911,www.instagram.com/oneday_onecoffee,#디저트카페 #제로페이,"메뉴 이름: 아메리카노 가격: 2,500&메뉴 이름: 카페라떼 가격: 3,200&메뉴 이름: 카푸치노 가격: 3,200&메뉴 이름: 카페모카 가격: 3,500&메뉴 이름: 민트모카 가격: 3,500",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FD1D7DFCA20AE46EA987D65AC24B490C7,127.0574246,37.61808668
38,노원구,944088477,스타벅스 태릉입구역DT,4.1,11건,서울 노원구 화랑로 469,노원구 공릉1동,영업시간&매일 07:00 ~ 22:00&이용시 주의 사항&2022-03-17 Drive Thru 운영시간 07:00 ~ 22:00,,www.starbucks.co.kr,#커피전문점 #카카오페이,"메뉴 이름: 아이스 슈크림 라떼 가격: 6,100&메뉴 이름: 슈크림 라떼 가격: 6,100&메뉴 이름: 아이스 핑크 매그놀리아 레모네이드 가격: 6,100&메뉴 이름: 파인 코코 그린 요거트 블렌디드 가격: 6,500&메뉴 이름: 핑크 매그놀리아 레모네이드 가격: 6,100&메뉴 이름: 오늘의 커피 가격: 4,200&메뉴 이름: 카푸치노 가격: 5,000&메뉴 이름: 카페 라떼 가격: 5,000&메뉴 이름: 카페 모카 가격: 5,500&메뉴 이름: 카페 아메리카노 가격: 4,500&메뉴 이름: 카라멜 마키아또 가격: 5,900&메뉴 이름: 화이트 초콜릿 모카 가격: 5,900&메뉴 이름: 스타벅스 돌체 라떼 가격: 5,900&메뉴 이름: 자바 칩 프라푸치노 가격: 6,300&메뉴 이름: 망고 바나나 블렌디드 가격: 6,300&메뉴 이름: 아이스 자몽 허니 블랙 티 가격: 5,700&메뉴 이름: 자몽 허니 블랙 티 가격: 5,700&메뉴 이름: 콜드 브루 가격: 4,900&메뉴 이름: 디카페인 카페 아메리카노 가격: 4,800&메뉴 이름: 디카페인 카페 라떼 가격: 5,300&메뉴 이름: 제주 유기농 말차로 만든 라떼 가격: 6,100&메뉴 이름: 돌체 콜드 브루 가격: 6,000",,127.0793356,37.61922924
39,노원구,1910112179,이너모스트,4.8,8건,서울 노원구 동일로183길 12-14 1층,노원구 공릉1동,영업시간&매일 12:00 ~ 22:00,,www.instagram.com/cafe_innermost,#카페 #로스팅전문 #핸드드립전문점 #제로페이,"메뉴 이름: 아메리카노 가격: 3,500&메뉴 이름: 쑥라떼 가격: 5,500&메뉴 이름: 푸어오버 가격: 5,500&메뉴 이름: 크리미포레스트 가격: 6,000&메뉴 이름: 딥다크초코 가격: 6,000&메뉴 이름: 밀크티(런던바닐라,얼그레이,크리미베리) 가격: 5,500&메뉴 이름: 과일토스트 가격: 6,500&메뉴 이름: 양버터토스트 가격: 6,500&메뉴 이름: 바질스콘 가격: 3,000&메뉴 이름: 마들렌 가격: 2,000&메뉴 이름: 라즈베리샹그리아 가격: 8,000&메뉴 이름: Whole Bean (M) 가격: 13,000",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocalfiy%2FA1D9B68389DE4833870898A71D536A5B,127.0729928,37.62382133
40,노원구,470119969,세컨플로어,4.1,7건,서울 노원구 상계로1길 8 대유빌딩 2층 206호,노원구 상계2동,영업시간&매일 13:00 ~ 23:00,02-6398-8342,www.instagram.com/cafe._.secondfloor,#카페 #감성카페 #디저트카페 #제로페이,"메뉴 이름: 아메리카노 가격: 4,000&메뉴 이름: 더치커피 가격: 4,500&메뉴 이름: 카페라떼 가격: 4,500&메뉴 이름: 바닐라라떼 가격: 5,000&메뉴 이름: 아인슈페너 가격: 5,000",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Ffiy_reboot%2Fplace%2F076C117DED8A442B8F07E11C89A5BE90,127.0617755,37.6563726
41,노원구,1927286862,디저트식탁,4.4,8건,서울 노원구 상계로1길 14-29 2층,노원구 상계2동,영업시간&화~일 13:00 ~ 23:00&휴무일&월요일&이용시 주의 사항&매주 화 격주 휴무,02-930-3313,www.instagram.com/desserttable_nowon,#디저트카페 #감성카페 #데이트코스 #디저트카페 #수제케이크 #제로페이,"메뉴 이름: 아메리카노 가격: 3,900&메뉴 이름: 카페라떼 가격: 4,800&메뉴 이름: 달고나 밀크티 가격: 5,500&메뉴 이름: 자몽에이드 가격: 6,000&메뉴 이름: 초콜릿 쉐이크 가격: 7,000",,127.0621339,37.65734737
42,노원구,547299085,아티스트웨이,4.4,9건,서울 노원구 동일로192다길 55,노원구 공릉1동,영업시간&화~일 11:00 ~ 22:00&휴무일&월요일,,instagram.com/artistway_coffee,#카페 #로스팅전문 #핸드드립전문점 #제로페이,"메뉴 이름: 에스프레소 가격: 4,500&메뉴 이름: 아메리카노 가격: 4,500&메뉴 이름: 카페라떼 가격: 5,000&메뉴 이름: 코코아라떼 가격: 5,000&메뉴 이름: 스탠다드 아인슈페너 가격: 6,000&메뉴 이름: 시그니처 아인슈페너 가격: 6,000&메뉴 이름: 바닐라 마들렌 가격: 2,000",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F413E2D989F4B49449BE37315A2BDEC43,127.0741837,37.62897679
43,노원구,1764989514,르다,4.6,8건,서울 노원구 상계로9길 28,노원구 상계2동,영업시간&매일 12:00 ~ 23:00,02-938-5599,,#카페 #감성카페 #디저트카페 #스터디카페 #앤틱한,"메뉴 이름: 아메리카노 가격: 3,500&메뉴 이름: 카페라떼 가격: 4,000&메뉴 이름: 아인슈페너 가격: 5,000&메뉴 이름: 아포카토 (ICE) 가격: 5,000&메뉴 이름: 르다라떼 (ICE) 가격: 5,500",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FBAC076AA583D4D7880559DE8167B9AA7,127.0663571,37.65831722
44,노원구,1321281310,커피빈 노원역점,4.3,6건,서울 노원구 노해로 490 길빌딩 2층,노원구 상계6.7동,영업시간&매일 07:00 ~ 23:00&공휴일&07:00 ~ 23:00,02-952-9577,www.coffeebeankorea.com,#커피전문점 ,,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F39B2B1EF44E340B39B74F636CDD6C912,127.0624133,37.65441339
45,노원구,1516356548,스타벅스 월계역점,3,16건,서울 노원구 초안산로2라길 26 104~106호,노원구 월계2동,영업시간&매일 08:00 ~ 20:00,1522-3232,www.starbucks.co.kr,#커피전문점 #카카오페이,"메뉴 이름: 아이스 슈크림 라떼 가격: 6,100&메뉴 이름: 슈크림 라떼 가격: 6,100&메뉴 이름: 아이스 핑크 매그놀리아 레모네이드 가격: 6,100&메뉴 이름: 파인 코코 그린 요거트 블렌디드 가격: 6,500&메뉴 이름: 핑크 매그놀리아 레모네이드 가격: 6,100&메뉴 이름: 오늘의 커피 가격: 4,200&메뉴 이름: 카푸치노 가격: 5,000&메뉴 이름: 카페 라떼 가격: 5,000&메뉴 이름: 카페 모카 가격: 5,500&메뉴 이름: 카페 아메리카노 가격: 4,500&메뉴 이름: 카라멜 마키아또 가격: 5,900&메뉴 이름: 화이트 초콜릿 모카 가격: 5,900&메뉴 이름: 스타벅스 돌체 라떼 가격: 5,900&메뉴 이름: 자바 칩 프라푸치노 가격: 6,300&메뉴 이름: 망고 바나나 블렌디드 가격: 6,300&메뉴 이름: 아이스 자몽 허니 블랙 티 가격: 5,700&메뉴 이름: 자몽 허니 블랙 티 가격: 5,700&메뉴 이름: 콜드 브루 가격: 4,900&메뉴 이름: 디카페인 카페 아메리카노 가격: 4,800&메뉴 이름: 디카페인 카페 라떼 가격: 5,300&메뉴 이름: 제주 유기농 말차로 만든 라떼 가격: 6,100&메뉴 이름: 돌체 콜드 브루 가격: 6,000",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FE4F7C3C27D3D44B2B9377A4CC0DF7294,127.0577451,37.62996413
46,노원구,18513082,투썸플레이스 석계역점,2.4,13건,서울 노원구 석계로1길 10 2층,노원구 월계1동,영업시간&매일 08:00 ~ 02:00,02-915-7955,www.twosome.co.kr,#커피전문점 #카카오페이 #제로페이,,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F8CA4599806C744B9902DD67CEF3384FF,127.0641151,37.61563623
47,노원구,18039621,커피콩,3.6,11건,서울 노원구 동일로191가길 19 1층,노원구 공릉1동,영업시간&월~금 10:00 ~ 21:00&토 10:00 ~ 20:00&일 12:00 ~ 18:00,02-977-6164,www.instagram.com/coffeekong2011,#커피전문점 #제로페이,"메뉴 이름: 딸기빙수 가격: 15,900&메뉴 이름: 옛날빙수 가격: 10,900&메뉴 이름: 녹차빙수 가격: 12,900&메뉴 이름: 망고빙수 가격: 15,900&메뉴 이름: 자몽빙수 가격: 15,900&메뉴 이름: 메론빙수 가격: 19,900",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F643EF87D50A64C839A2058A0C89D4377,127.0711116,37.62592364
48,노원구,27303578,투썸플레이스 노원공릉점,1.6,17건,서울 노원구 동일로192길 52,노원구 공릉1동,"영업시간&월,화,수,목,일 09:00 ~ 24:00&금,토 09:00 ~ 01:00",02-971-5656,www.twosome.co.kr,#커피전문점 #카카오페이,,,127.0758686,37.62663712
49,노원구,19038710,마이브라더스커피,3.3,3건,서울 노원구 공릉로46길 28,노원구 공릉2동,영업시간&월~토 09:00 ~ 22:00&휴무일&일요일,070-4227-7576,blog.naver.com/thfwleorka,#커피전문점 #브런치카페 #제로페이,"메뉴 이름: 마이브라더스 가격: 6,500&메뉴 이름: 비니 가격: 7,500&메뉴 이름: 시미 가격: 7,500&메뉴 이름: 브래들리 가격: 15,000&메뉴 이름: 시몬 가격: 13,000",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FEB9DAF0D05FF4FBB8DC6508B157E257B,127.080411,37.62724825
50,노원구,26927344,에이치큐브,4,38건,"서울 노원구 노원로1길 73-12 지하1층,1,2층",노원구 공릉2동,영업시간&매일 08:00 ~ 24:00,02-973-0731,www.facebook.com/cafeHcube,#카페 ,"메뉴 이름: 에스프레소 가격: 3,800&메뉴 이름: 아메리카노 가격: 3,800&메뉴 이름: 카페라떼 가격: 4,300&메뉴 이름: 카푸치노 가격: 4,300&메뉴 이름: 헤이즐넛라떼 가격: 4,900",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fcfile%2F24218C3855BF38B112,127.0829406,37.62047687
51,노원구,1989237181,투썸플레이스 상계사거리점,2,9건,서울 노원구 동일로 1374 2층,노원구 상계6.7동,영업시간&매일 08:00 ~ 23:00,02-937-0014,www.twosome.co.kr,#커피전문점 #카카오페이 #제로페이,,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FD487337C8C9C497CA8612F282688DFD6,127.0617584,37.65131153
52,노원구,1563180510,마들카페,4.8,8건,서울 노원구 한글비석로 530 유치원상가 1층,노원구 상계9동,영업시간&월~토 08:00 ~ 22:00&휴무일&일요일,02-951-7330,,#카페 #제로페이,"메뉴 이름: 아메리카노(R) 가격: 3,000&메뉴 이름: 카페라떼(R) 가격: 3,500&메뉴 이름: 핫초코 가격: 3,500&메뉴 이름: 레몬에이드 가격: 4,500&메뉴 이름: 딸기주스 가격: 5,000",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FB2C150D619F8421AA03F375FDBB5B8CC,127.0594643,37.66592941
53,노원구,10538293,스타벅스 은행사거리점,3.2,6건,"서울 노원구 중계로 217 중흥빌딩 103,203호",노원구 중계1동,영업시간&월~금 07:00 ~ 22:00&토 07:30 ~ 22:00&일 08:00 ~ 22:00,1522-3232,www.starbucks.co.kr,#커피전문점 #카카오페이,"메뉴 이름: 아이스 슈크림 라떼 가격: 6,100&메뉴 이름: 슈크림 라떼 가격: 6,100&메뉴 이름: 아이스 핑크 매그놀리아 레모네이드 가격: 6,100&메뉴 이름: 파인 코코 그린 요거트 블렌디드 가격: 6,500&메뉴 이름: 핑크 매그놀리아 레모네이드 가격: 6,100&메뉴 이름: 오늘의 커피 가격: 4,200&메뉴 이름: 카푸치노 가격: 5,000&메뉴 이름: 카페 라떼 가격: 5,000&메뉴 이름: 카페 모카 가격: 5,500&메뉴 이름: 카페 아메리카노 가격: 4,500&메뉴 이름: 카라멜 마키아또 가격: 5,900&메뉴 이름: 화이트 초콜릿 모카 가격: 5,900&메뉴 이름: 스타벅스 돌체 라떼 가격: 5,900&메뉴 이름: 자바 칩 프라푸치노 가격: 6,300&메뉴 이름: 망고 바나나 블렌디드 가격: 6,300&메뉴 이름: 아이스 자몽 허니 블랙 티 가격: 5,700&메뉴 이름: 자몽 허니 블랙 티 가격: 5,700&메뉴 이름: 콜드 브루 가격: 4,900&메뉴 이름: 디카페인 카페 아메리카노 가격: 4,800&메뉴 이름: 디카페인 카페 라떼 가격: 5,300&메뉴 이름: 제주 유기농 말차로 만든 라떼 가격: 6,100&메뉴 이름: 돌체 콜드 브루 가격: 6,000",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FD508EBFC4C64441388A01692317D1530,127.0759923,37.65050277
54,노원구,552228863,카페멍스 노원점,4.2,18건,서울 노원구 상계로5길 19 2층 201호,노원구 상계2동,영업시간&매일 11:00 ~ 21:30,02-933-7779,blog.naver.com/cafe_meongs,#카페 #노원강아지카페 #노원강아지호텔 #노원애견카페 #노원애견호텔 #애견호텔 #데이트코스 #제로페이,"메뉴 이름: 호텔1시간 가격: 2,500&메뉴 이름: 호텔1박(24시간) 가격: 15,000&메뉴 이름: 아메리카노 가격: 7,000",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2F0FBCA87BA6BE4075AD0024D0F847F5AE,127.0636001,37.65696748
55,노원구,1825626529,아고라커피,3.5,21건,서울 노원구 동일로193길 14 1층,노원구 공릉1동,영업시간&월~토 10:00 ~ 19:00&일 12:00 ~ 18:00,070-4247-3790,www.instagram.com/agoracoffee,#카페 #데이트코스 #로스팅전문 #핸드드립전문점 #제로페이,"메뉴 이름: 아메리카노 가격: 3,500&메뉴 이름: 카페라떼 가격: 4,000&메뉴 이름: 카푸치노 가격: 4,000&메뉴 이름: 카페콘무스 가격: 5,000&메뉴 이름: 카페쇼콜라 가격: 5,000",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Ffiy_reboot%2Fplace%2FAA5085057802424CB3A1876EDA5D1BF8,127.0717434,37.62605663
56,노원구,1857538688,스타쿠빙,4.3,8건,서울 노원구 동일로 1019,노원구 공릉1동,,02-949-1885,www.kuving.co.kr,#카페 #제로페이,"메뉴 이름: 밋소스스파게티 가격: 6,900&메뉴 이름: 치즈오븐스파게티 가격: 7,900&메뉴 이름: 해물스파게티 가격: 8,900&메뉴 이름: 베이컨까르보나 스파게티 가격: 7,900&메뉴 이름: 떡까르보나스파게티 가격: 9,900",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F29C0DD75370F457896189D9F0A87B783,127.0741509,37.62108093
57,노원구,919057129,커피나무 노원역점,3,11건,서울 노원구 상계로1길 14-11,노원구 상계2동,"영업시간&월~금 07:00 ~ 23:00&토,일 09:00 ~ 23:00",02-931-7193,,#카페 ,"메뉴 이름: 아메리카노 가격: 3,300&메뉴 이름: 카페 라떼 가격: 3,800&메뉴 이름: 자몽 에이드 가격: 3,800&메뉴 이름: 오레오 커나치노 가격: 4,800&메뉴 이름: 얼그레이 가격: 4,000",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F6C3DBC62BF0E4AC9B01574386206A4CB,127.0618162,37.65690904
58,노원구,1176215888,카페브람스,2.1,8건,서울 노원구 중계로8길 48,노원구 중계본동,영업시간&매일 10:00 ~ 23:00,02-935-0000,,#카페 #수제맥주 #제로페이,"메뉴 이름: 딸기스무디 가격: 6,000&메뉴 이름: 망고스무디 가격: 6,000&메뉴 이름: 망고주스 가격: 6,000&메뉴 이름: 키위주스 가격: 6,000&메뉴 이름: 녹차프라페 가격: 6,000&메뉴 이름: 민트초코프라페 가격: 6,000&메뉴 이름: 녹차 가격: 5,000",,127.0846971,37.64628961
59,노원구,743923214,라트커피,5,9건,서울 노원구 한글비석로 245 두타빌상가 B동 1층 124호,노원구 중계1동,영업시간&월~금 08:30 ~ 19:00&토 08:30 ~ 18:00&휴무일&일요일,02-933-3505,,#커피전문점 #디저트카페 #로스팅전문 #수제디저트 #제로페이,"메뉴 이름: 아메리카노 가격: 4,000&메뉴 이름: 라떼 가격: 4,500&메뉴 이름: 카푸치노 (HOT) 가격: 4,500&메뉴 이름: 레몬에이드 가격: 4,500&메뉴 이름: 라트 밀크티 가격: 4,500",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F7E58047FDE3C4DBB9B0382A4B263490C,127.0763606,37.64926025
60,노원구,538398876,투썸플레이스 수락산역점,4,2건,서울 노원구 동일로243길 13 1층,노원구 상계1동,영업시간&매일 08:00 ~ 23:00,02-936-2241,www.twosome.co.kr,#커피전문점 #카카오페이 #제로페이,,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FE0A140875DA041BCA7B8AB91FB835D16,127.0543891,37.67821697
