구|URL_ID|카페명|평점|리뷰개수|주소|영업시간|전화번호|홈페이지주소|태그|메뉴|대표사진주소|
서대문구|273114016|콘하스 연희점|2.6|103건|서울 서대문구 연희로27길 99|영업시간&월~토 10:00 ~ 23:00&일 10:00 ~ 22:00|02-325-0792|www.instagram.com/conhascoffee_co.ltd|#카페 #주택개조카페|메뉴 이름: Ethiopia 가격: 6,000&메뉴 이름: Latte 가격: 6,300&메뉴 이름: Americano 가격: 5,800&메뉴 이름: Milk Tea 가격: 6,300&메뉴 이름: Only strawberry Juice 가격: 8,000|//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F907B2DD9D496481BA386884AC0A7A218
서대문구|2104602457|비하인드리메인|3.6|14건|서울 서대문구 연희로11라길 10-6|영업시간&월~금 11:00 ~ 21:00&토 11:00 ~ 22:00|02-3141-7212|www.instagram.com/b_hind2001|#카페 #데이트코스 #독립서점 #제로페이|메뉴 이름: 에스프레소 (HOT) 가격: 4,000&메뉴 이름: 아메리카노 가격: 4,000&메뉴 이름: 카페라떼 가격: 4,500&메뉴 이름: 밀크티 가격: 7,000&메뉴 이름: 진저밀크 가격: 6,000|//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F97978A8E9FA64A80B0EAFF0DBF78820C
서대문구|1199276033|벤치커피스튜디오|4.8|27건|서울 서대문구 연세로2마길 14 2층|영업시간&화~일 11:00 ~ 20:00&휴무일&월요일|02-365-5999|www.instagram.com/benchcoffeestudio|#카페 #감성카페 #핸드드립전문점 #제로페이|메뉴 이름: Espresso 가격: 4,500&메뉴 이름: Long Black 가격: 4,500&메뉴 이름: Flat White 가격: 4,800&메뉴 이름: Cappuccino 가격: 4,800&메뉴 이름: Seasonal Blend 가격: 5,800|//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocalfiy%2Fsearchregister_1439232837
서대문구|143734770|스타벅스 홍제역점|3.5|19건|서울 서대문구 통일로 451|영업시간&월~금 07:00 ~ 22:00&토,일 08:00 ~ 22:00|1522-3232|www.starbucks.co.kr|#커피전문점 #카카오페이|메뉴 이름: 아이스 슈크림 라떼 가격: 6,100&메뉴 이름: 슈크림 라떼 가격: 6,100&메뉴 이름: 아이스 핑크 매그놀리아 레모네이드 가격: 6,100&메뉴 이름: 파인 코코 그린 요거트 블렌디드 가격: 6,500&메뉴 이름: 핑크 매그놀리아 레모네이드 가격: 6,100&메뉴 이름: 오늘의 커피 가격: 4,200&메뉴 이름: 카푸치노 가격: 5,000&메뉴 이름: 카페 라떼 가격: 5,000&메뉴 이름: 카페 모카 가격: 5,500&메뉴 이름: 카페 아메리카노 가격: 4,500&메뉴 이름: 카라멜 마키아또 가격: 5,900&메뉴 이름: 화이트 초콜릿 모카 가격: 5,900&메뉴 이름: 스타벅스 돌체 라떼 가격: 5,900&메뉴 이름: 자바 칩 프라푸치노 가격: 6,300&메뉴 이름: 망고 바나나 블렌디드 가격: 6,300&메뉴 이름: 아이스 자몽 허니 블랙 티 가격: 5,700&메뉴 이름: 자몽 허니 블랙 티 가격: 5,700&메뉴 이름: 콜드 브루 가격: 4,900&메뉴 이름: 디카페인 카페 아메리카노 가격: 4,800&메뉴 이름: 디카페인 카페 라떼 가격: 5,300&메뉴 이름: 제주 유기농 말차로 만든 라떼 가격: 6,100&메뉴 이름: 돌체 콜드 브루 가격: 6,000|//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F527E4A1A0B1A4EA7993F6AE168C3DA78
서대문구|928524911|서호파이|4.5|22건|서울 서대문구 수색로10길 10|영업시간&수~토 12:00 ~ 20:00&휴무일&월,화,일요일||twitter.com/seoho_pie|#카페 #제로페이|메뉴 이름: 히비스커스차(HOT) 가격: 3,000&메뉴 이름: 우유 가격: 2,000&메뉴 이름: 크림 크럼블(조각) 가격: 6,000&메뉴 이름: 브리티시(조각) 가격: 6,000&메뉴 이름: 럼 레이즌(조각) 가격: 6,000&메뉴 이름: 솔티드 카라멜(조각) 가격: 6,600|
서대문구|16418510|미네르바|4.6|21건|서울 서대문구 명물길 18 2층|영업시간&월~토 10:30 ~ 21:00&일 12:00 ~ 19:00&공휴일&12:00 ~ 19:00&이용시 주의 사항&첫째, 셋째 월요일 휴무|02-3147-1327|www.facebook.com/CafeMinerva1975|#커피전문점 #레트로풍 #로스팅전문 #핸드드립전문점 #제로페이|메뉴 이름: 아메리카노 가격: 5,500&메뉴 이름: 까페라뗴 가격: 6,000&메뉴 이름: 에스프레소 프레도 가격: 7,500&메뉴 이름: 모카 프레도 가격: 7,500&메뉴 이름: 얼그레이 가격: 6,000|//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fcfile%2F133E89404FA9C75033
서대문구|1662439887|로네펠트 서대문점|4.1|9건|서울 서대문구 충정로 71-5 1층|영업시간&월~금 10:00 ~ 23:00&토,일 08:00 ~ 19:00|02-313-1823|www.instagram.com/ronnefeldt_sdm|#카페 #제로페이||//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocalfiy%2FC0D08B00B9C34FB692AD1C278C5A92EE
서대문구|258542055|양궁카페 로빈훗 신촌점|5.0|195건|서울 서대문구 명물길 32 준성빌딩 4층|영업시간&월~토 13:00 ~ 23:00&일 13:00 ~ 22:00&휴무일&연중무휴|02-313-0360|www.instagram.com/sinchon_robinhood|#테마카페 #데이트코스 #양궁 #이색데이트 #이색카페|메뉴 이름: 직원을 이겨라 A 가격: 3,000&메뉴 이름: 직원을 이겨라 B 가격: 8,000&메뉴 이름: 초보자 코스 : 양궁 체험 가격: 8,000&메뉴 이름: 초보자 코스 : 미니게임 패키지 가격: 15,000&메뉴 이름: 초보자 코스 : 정규게임 패키지 가격: 20,000&메뉴 이름: 경험자코스 : 미니게임 (당일 추가게임 50%할인) 가격: 12,000&메뉴 이름: 경험자코스 : 정규게임 (당일 추가게임 50%할인) 가격: 18,000&메뉴 이름: 경험자코스 : 랭킹도전 (당일 추가게임 50%할인) 가격: 22,000&메뉴 이름: 정규 회원권 가격: 160,000&메뉴 이름: 랭킹도전 2 set 가격: 10,000&메뉴 이름: 랭킹도전 1 set 18발 가격: 6,000&메뉴 이름: 코로나 퇴치 이벤트 가격: 2,000&메뉴 이름: 정규 회원권 : 정규게임 10회권 가격: 120,000|//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocalad_thumb%2Ft%2Fdaa4f0cd2bdec307a46953f2d8cd80c325fd5d6a
서대문구|1922765079|카페에뚜왈 충정로점|2.9|20건|서울 서대문구 충정로4길 28|영업시간&월~금 08:00 ~ 20:00&토 12:00 ~ 19:00&일 13:00 ~ 19:00|02-313-7604|www.instagram.com/etoile______________|#디저트카페 #디저트카페|메뉴 이름: Espresso (HOT) 가격: 4,300&메뉴 이름: Americano 가격: 4,300&메뉴 이름: Latte 가격: 4,800&메뉴 이름: Earl Grey (HOT) 가격: 4,800&메뉴 이름: matcha Latte 가격: 5,300|//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F7E3CCDC2F74145B9A708233F95CAFCAF
서대문구|1196225717|메종드시크릿 방탈출카페|3.8|9건|서울 서대문구 연세로 30 창천빌딩 4층|영업시간&매일 10:00 ~ 23:30|02-365-0711|www.maisondesecret.com|#테마카페 #방탈출카페||//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocalfiy%2FB2509969E55A468E8A1606CAFA0157BB
서대문구|8117216|티앙팡 오후에 홍차 1호점|3.8|35건|서울 서대문구 이화여대2가길 19 1층|영업시간&매일 12:00 ~ 23:00&휴무일&연중무휴|02-364-4196||#카페 #앤틱한 #제로페이|메뉴 이름: 스콘 가격: 5,000&메뉴 이름: 초코쿠키 가격: 5,000&메뉴 이름: 다쿠아즈 가격: 5,000&메뉴 이름: 코코넛쿠키 가격: 5,000&메뉴 이름: 오늘의쿠키 가격: 5,000&메뉴 이름: 치즈케이크 가격: 5,500&메뉴 이름: 데블스케이크 가격: 5,500&메뉴 이름: 우유푸딩 가격: 4,500&메뉴 이름: 호박타르트 가격: 5,500&메뉴 이름: 크램브륄레 가격: 5,000&메뉴 이름: 다즐링 가격: 7,400&메뉴 이름: 아삼 가격: 7,400&메뉴 이름: 실론 가격: 7,400&메뉴 이름: 키먼 기홍공후 가격: 7,400&메뉴 이름: 헤롯즈 잉글리쉬 브렉퍼스트 가격: 7,400&메뉴 이름: 포드넘 앤 메이슨 로열브렌드 가격: 7,400&메뉴 이름: 바닐라 차이 가격: 6,600&메뉴 이름: 애플 시나몬 차이 가격: 6,600&메뉴 이름: 아이스 킬리만자로의 눈 가격: 8,400&메뉴 이름: 아이스 로열밀크티 가격: 8,400|//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F7B19A8D4B6124D64B65229753A1CA1D9
서대문구|1948873687|라플로레종|3.4|17건|서울 서대문구 연세로12길 37-3 2층|영업시간&매일 12:00 ~ 21:00&매일 라스트오더 ~ 20:00|010-3916-2409|www.lafloraison.co.kr|#디저트카페 #디저트카페 #레터링케이크 #수제케이크 #케이크주문제작 #제로페이|메뉴 이름: 아메리카노 가격: 4,800&메뉴 이름: 라떼 가격: 5,300&메뉴 이름: 미숫슈페너 가격: 6,800&메뉴 이름: 오렌지비앙코 가격: 6,800&메뉴 이름: 계절에이드 가격: 6,300|
서대문구|627728263|페이퍼넛츠|4.8|18건|서울 서대문구 거북골로24길 37-8 1층|영업시간&화~금 11:00 ~ 19:00&토,일 11:00 ~ 18:00&휴무일&월요일|02-6408-7799|www.papernuts.kr|#카페 #건강식 #로스팅전문 #요거트카페 #이색카페 #제로페이|메뉴 이름: 더치커피 가격: 3,800&메뉴 이름: 밀크티 가격: 4,000&메뉴 이름: 피스타치오 바나나 스무디 가격: 4,800&메뉴 이름: 요거트볼(그릭요거트와 그래놀라 가격: 5,500|//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F641F00936AD14A8292A9679B5A863D30
서대문구|24879347|설빙 신촌점|3.7|43건|서울 서대문구 연세로 19|영업시간&매일 11:00 ~ 23:00|070-7716-8970|www.sulbing.com|#디저트카페 #한식디저트카페 #카카오페이 #제로페이||//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F82D832710ACA4C8FAA62A0BBCA2D637D
서대문구|2020240735|포티드|4.0|45건|서울 서대문구 명물길 36-3 1층|영업시간&매일 11:30 ~ 22:30|070-7543-6627||#카페 #감성카페 #데이트코스 #디저트카페 #분위기좋은 #소개팅 #이색카페 #제로페이|메뉴 이름: 아메리카노 가격: 4,400&메뉴 이름: 카페라떼 가격: 4,900&메뉴 이름: 카페모카 가격: 5,600&메뉴 이름: 그린티라떼 가격: 5,400&메뉴 이름: 자바칩 프라페 가격: 6,100|//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Ffiy_reboot%2Fplace%2F01D5AB434AF44E5BBE5389E65DEC9CB8
서대문구|12695523|스타벅스 신촌명물거리점|3.9|23건|서울 서대문구 명물길 24 1~5층|영업시간&월~토 09:30 ~ 21:00&일 10:00 ~ 20:00|1522-3232|www.starbucks.co.kr|#커피전문점 |메뉴 이름: 아이스 슈크림 라떼 가격: 6,100&메뉴 이름: 슈크림 라떼 가격: 6,100&메뉴 이름: 아이스 핑크 매그놀리아 레모네이드 가격: 6,100&메뉴 이름: 파인 코코 그린 요거트 블렌디드 가격: 6,500&메뉴 이름: 핑크 매그놀리아 레모네이드 가격: 6,100&메뉴 이름: 오늘의 커피 가격: 4,200&메뉴 이름: 카푸치노 가격: 5,000&메뉴 이름: 카페 라떼 가격: 5,000&메뉴 이름: 카페 모카 가격: 5,500&메뉴 이름: 카페 아메리카노 가격: 4,500&메뉴 이름: 카라멜 마키아또 가격: 5,900&메뉴 이름: 화이트 초콜릿 모카 가격: 5,900&메뉴 이름: 스타벅스 돌체 라떼 가격: 5,900&메뉴 이름: 자바 칩 프라푸치노 가격: 6,300&메뉴 이름: 망고 바나나 블렌디드 가격: 6,300&메뉴 이름: 아이스 자몽 허니 블랙 티 가격: 5,700&메뉴 이름: 자몽 허니 블랙 티 가격: 5,700&메뉴 이름: 콜드 브루 가격: 4,900&메뉴 이름: 디카페인 카페 아메리카노 가격: 4,800&메뉴 이름: 디카페인 카페 라떼 가격: 5,300&메뉴 이름: 제주 유기농 말차로 만든 라떼 가격: 6,100&메뉴 이름: 돌체 콜드 브루 가격: 6,000|//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fcfile%2F251CDE4F55E006BF3E
서대문구|1432966034|스타벅스 연희동점|3.3|13건|서울 서대문구 연희로 97|영업시간&월~금 07:00 ~ 22:00&토,일 08:00 ~ 22:00|1522-3232|www.starbucks.co.kr|#커피전문점 #카카오페이|메뉴 이름: 아이스 슈크림 라떼 가격: 6,100&메뉴 이름: 슈크림 라떼 가격: 6,100&메뉴 이름: 아이스 핑크 매그놀리아 레모네이드 가격: 6,100&메뉴 이름: 파인 코코 그린 요거트 블렌디드 가격: 6,500&메뉴 이름: 핑크 매그놀리아 레모네이드 가격: 6,100&메뉴 이름: 오늘의 커피 가격: 4,200&메뉴 이름: 카푸치노 가격: 5,000&메뉴 이름: 카페 라떼 가격: 5,000&메뉴 이름: 카페 모카 가격: 5,500&메뉴 이름: 카페 아메리카노 가격: 4,500&메뉴 이름: 카라멜 마키아또 가격: 5,900&메뉴 이름: 화이트 초콜릿 모카 가격: 5,900&메뉴 이름: 스타벅스 돌체 라떼 가격: 5,900&메뉴 이름: 자바 칩 프라푸치노 가격: 6,300&메뉴 이름: 망고 바나나 블렌디드 가격: 6,300&메뉴 이름: 아이스 자몽 허니 블랙 티 가격: 5,700&메뉴 이름: 자몽 허니 블랙 티 가격: 5,700&메뉴 이름: 콜드 브루 가격: 4,900&메뉴 이름: 디카페인 카페 아메리카노 가격: 4,800&메뉴 이름: 디카페인 카페 라떼 가격: 5,300&메뉴 이름: 제주 유기농 말차로 만든 라떼 가격: 6,100&메뉴 이름: 돌체 콜드 브루 가격: 6,000|//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F020A6FAC4D25488F9012B0A8DC525BBD
서대문구|211317419|오디너리핏|3.7|23건|서울 서대문구 연희로11가길 48-23 캐비넷클럽 3층|영업시간&매일 12:00 ~ 20:00||www.instagram.com/ordinary.pit|#카페 #루프탑있는|메뉴 이름: 과테말라 가격: 6,000&메뉴 이름: 아인슈페너 가격: 6,500&메뉴 이름: 쑥밀크티 가격: 6,000&메뉴 이름: 시나문실론 가격: 5,500&메뉴 이름: 오렌지주스 가격: 4,500|//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Ffiy_reboot%2Fplace%2FF2083A6D5E234297A8AD34599DF98D62
서대문구|1386841418|까페여름|4.9|20건|서울 서대문구 가재울로6길 53-3 1층|영업시간&월,화,수,토 13:00 ~ 19:00&일 12:00 ~ 18:00&휴무일&목,금요일|070-4107-9510|www.instagram.com/cafe_yeorm|#카페 #로스팅전문 #제로페이||//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocalfiy%2FB108C60C2E384EFA9BA682D86BA954F2
서대문구|1555501555|퐁신|4.5|17건|서울 서대문구 거북골로 31-1 2층|영업시간&매일 10:30 ~ 23:00||www.instagram.com/pong_shin|#디저트카페 |메뉴 이름: 밤퐁신 수플레 가격: 9,000&메뉴 이름: 메론퐁신 수플레 가격: 12,000&메뉴 이름: 티라미수퐁신 수플레 가격: 13,000&메뉴 이름: 아메리카노 (1930) 가격: 3,900&메뉴 이름: 카페라떼 가격: 4,300|//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocalfiy%2Fsearchregister_228393238
서대문구|1907850913|스타벅스 남가좌사거리점|3.4|16건|서울 서대문구 거북골로 84 104동|영업시간&월~금 08:00 ~ 21:00&토,일 08:00 ~ 22:00|1522-3232||#커피전문점 |메뉴 이름: 아이스 슈크림 라떼 가격: 6,100&메뉴 이름: 슈크림 라떼 가격: 6,100&메뉴 이름: 아이스 핑크 매그놀리아 레모네이드 가격: 6,100&메뉴 이름: 파인 코코 그린 요거트 블렌디드 가격: 6,500&메뉴 이름: 핑크 매그놀리아 레모네이드 가격: 6,100&메뉴 이름: 오늘의 커피 가격: 4,200&메뉴 이름: 카푸치노 가격: 5,000&메뉴 이름: 카페 라떼 가격: 5,000&메뉴 이름: 카페 모카 가격: 5,500&메뉴 이름: 카페 아메리카노 가격: 4,500&메뉴 이름: 카라멜 마키아또 가격: 5,900&메뉴 이름: 화이트 초콜릿 모카 가격: 5,900&메뉴 이름: 스타벅스 돌체 라떼 가격: 5,900&메뉴 이름: 자바 칩 프라푸치노 가격: 6,300&메뉴 이름: 망고 바나나 블렌디드 가격: 6,300&메뉴 이름: 아이스 자몽 허니 블랙 티 가격: 5,700&메뉴 이름: 자몽 허니 블랙 티 가격: 5,700&메뉴 이름: 콜드 브루 가격: 4,900&메뉴 이름: 디카페인 카페 아메리카노 가격: 4,800&메뉴 이름: 디카페인 카페 라떼 가격: 5,300&메뉴 이름: 제주 유기농 말차로 만든 라떼 가격: 6,100&메뉴 이름: 돌체 콜드 브루 가격: 6,000|//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F6F55052DEBBA46FBA768433FB032AF88
서대문구|24997662|투썸플레이스 가재울뉴타운점|3.2|9건|서울 서대문구 수색로 100 DMC래미안이편한세상 401동 상가 1층|영업시간&월,화,수,목,일 08:00 ~ 23:00&금,토 08:00 ~ 24:00||www.twosome.co.kr|#커피전문점 #디저트카페 #아침식사 #카카오페이||
서대문구|1039030129|오월의이유|4.8|9건|서울 서대문구 증가로10길 36-41 1층|영업시간&매일 11:00 ~ 22:00|070-8095-3641|www.instagram.com/iyu_de_mai|#카페 #분위기좋은 #제로페이|메뉴 이름: 아메리카노 가격: 3,500&메뉴 이름: 카페라떼 가격: 4,000&메뉴 이름: 카푸치노 가격: 4,500&메뉴 이름: 바닐라 라떼 가격: 5,000&메뉴 이름: 레몬에이드 가격: 5,500&메뉴 이름: 웨딩임페리얼 가격: 7,000&메뉴 이름: 카사블랑카 가격: 7,000|//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F21787A9A12624FB68A99389C4E97922C
서대문구|1142768556|노아스로스팅 헤리티지점|3.9|19건|서울 서대문구 연희로 160 1층|영업시간&매일 08:00 ~ 21:00|02-3141-6356|www.instagram.com/noahs_roasting|#카페 #로스팅전문 #브런치카페 #제로페이|메뉴 이름: 크림블랙 가격: 6,300&메뉴 이름: 크림화이트 가격: 6,300&메뉴 이름: 아메리카노 가격: 4,500&메뉴 이름: 카페라떼 가격: 5,300&메뉴 이름: 얼그레이 가격: 5,500|//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocalfiy%2FCEB5EEEAA61F4D9195FD3D1BB51AC1D0
서대문구|10821672|커피빈 신촌점|4.3|8건|서울 서대문구 연세로 8-1 지하 1층|영업시간&월~금 07:00 ~ 23:00&토,일 08:00 ~ 23:00&공휴일&08:00 ~ 23:00|02-363-5572|www.coffeebeankorea.com|#커피전문점 #카카오페이||//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F6A3A1B18F9894527AE3D36EFA0AE1D43
서대문구|581457821|맥널티커피팩토리|2.9|14건|서울 서대문구 연희로 152 맥널티빌딩 1층|영업시간&매일 07:00 ~ 22:00|02-332-0085||#커피전문점 #로스팅전문 #제로페이|메뉴 이름: 아메리카노 가격: 4,000&메뉴 이름: 카페라떼 가격: 4,500&메뉴 이름: 오렌지 스무디 가격: 6,800&메뉴 이름: 레몬 에이드 가격: 6,800&메뉴 이름: 자몽티 가격: 6,500|//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocalfiy%2Fsearchregister_2086196935
서대문구|1330880324|발루토 핀치|4.1|24건|서울 서대문구 증가로10길 48|관련 홈페이지&www.instagram.com/valuto_coffee/&www.instagram.com/finch_valuto/|02-302-3880|www.valuto.co.kr|#카페 #제로페이|메뉴 이름: 모카쿨러 가격: 4,500&메뉴 이름: 딸기라떼 가격: 4,500&메뉴 이름: 아이스크림말차라떼 가격: 5,500|//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F2918BBFC3A51432593285F263B066233
서대문구|10371912|벨라프라하|4.8|21건|서울 서대문구 이화여대길 77|영업시간&월~금 10:00 ~ 23:00&토,일 11:00 ~ 22:30&휴무일&연중무휴|02-363-3559|www.bellapraha.co.kr|#디저트카페 #로스팅전문 #앤틱한 #이국적인 #핸드드립전문점 #제로페이|메뉴 이름: 에스프레소 가격: 3,500&메뉴 이름: 아메리카노(HOT) 가격: 3,500&메뉴 이름: 카페라떼(HOT) 가격: 4,000&메뉴 이름: 아포가토 가격: 5,000&메뉴 이름: 두유라떼(HOT) 가격: 4,500|//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fcfile%2F12215A3F4F4BB1C935
서대문구|1814613508|컬러드빈|4.5|35건|서울 서대문구 연희로11가길 8-8|영업시간&월,수,목,금 09:00 ~ 20:00&토,일 10:00 ~ 21:00&휴무일&화요일||instagram.com/coloured_bean|#카페 #로스팅전문 #제로페이||//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocalfiy%2FF98FFBE587DE4A0E9806A2FF3B864B61
서대문구|17127094|스타벅스 연대동문점|3.8|5건|서울 서대문구 성산로 565 연세재단 Y빌딩|영업시간&월~금 07:00 ~ 19:00&토,일 09:00 ~ 19:00|1522-3232|www.starbucks.co.kr|#커피전문점 #카카오페이|메뉴 이름: 아이스 슈크림 라떼 가격: 6,100&메뉴 이름: 슈크림 라떼 가격: 6,100&메뉴 이름: 아이스 핑크 매그놀리아 레모네이드 가격: 6,100&메뉴 이름: 파인 코코 그린 요거트 블렌디드 가격: 6,500&메뉴 이름: 핑크 매그놀리아 레모네이드 가격: 6,100&메뉴 이름: 오늘의 커피 가격: 4,200&메뉴 이름: 카푸치노 가격: 5,000&메뉴 이름: 카페 라떼 가격: 5,000&메뉴 이름: 카페 모카 가격: 5,500&메뉴 이름: 카페 아메리카노 가격: 4,500&메뉴 이름: 카라멜 마키아또 가격: 5,900&메뉴 이름: 화이트 초콜릿 모카 가격: 5,900&메뉴 이름: 스타벅스 돌체 라떼 가격: 5,900&메뉴 이름: 자바 칩 프라푸치노 가격: 6,300&메뉴 이름: 망고 바나나 블렌디드 가격: 6,300&메뉴 이름: 아이스 자몽 허니 블랙 티 가격: 5,700&메뉴 이름: 자몽 허니 블랙 티 가격: 5,700&메뉴 이름: 콜드 브루 가격: 4,900&메뉴 이름: 디카페인 카페 아메리카노 가격: 4,800&메뉴 이름: 디카페인 카페 라떼 가격: 5,300&메뉴 이름: 제주 유기농 말차로 만든 라떼 가격: 6,100&메뉴 이름: 돌체 콜드 브루 가격: 6,000|//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FBE58A43E217B4B4C96E0F0D6E252C45A
