구|URL_ID|카페명|평점|리뷰개수|주소|영업시간|전화번호|홈페이지주소|태그|메뉴|대표사진주소|
강서구|1943025765|고양이정원|2.7|112건|서울 강서구 개화동로19길 18 1층|영업시간&월~금 11:00 ~ 01:00&토 10:30 ~ 01:00&일 10:30 ~ 21:00&휴무일&연중무휴|02-2665-4507|www.catlover-garden.com|#고양이카페 #고양이카페 #데이트코스||//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocalfiy%2F052DA572D1F340B4BE1119CF72066FD1
강서구|26931593|마리웨일237 발산역점|0.0|0건|서울 강서구 강서로56가길 41 민경빌딩 1층|영업시간&월~금 08:00 ~ 22:00&토,일 09:00 ~ 22:00|070-4797-3499|www.mariwhale.com|#디저트카페 #제로페이||
강서구|1727059329|투썸플레이스 강서등촌한빛점|5.0|1건|서울 강서구 공항대로45길 33 101호|영업시간&월~금 08:30 ~ 10:30&토,일 09:00 ~ 10:30&공휴일&09:00 ~ 10:30|02-2088-8781|www.twosome.co.kr|#커피전문점 #디저트 #카페 #커피 #케이크 #케익 #카카오페이||//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2F62FCB8F3B9DA49BB9BD1C2EEDA3D808E
강서구|20203749|코너스|5.0|1건|서울 강서구 등촌로13아길 71|영업시간&매일 10:00 ~ 22:00|||#카페 #고즈넉한 #분위기좋은 #야외테라스 #제로페이||
강서구|145470958|메가커피 신방화역점|1.0|3건|서울 강서구 마곡중앙5로 87 우성르보아2 1층 101호|||www.megacoffee.me|#커피전문점 #제로페이||//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F689A9DE65B294E3B87B3579881CE6D2E
강서구|186347796|커피101스트릿|3.0|3건|서울 강서구 화곡로68길 15 1층 112호||0507-1399-2888||#커피전문점 ||//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F105C5C9F83BA4E138037439CFC5BB8B5
강서구|1335423652|빵장수단팥빵 우장산점|2.5|8건|서울 강서구 강서로 242|영업시간&매일 08:00 ~ 22:30|02-2607-7904||#카페 #제로페이||//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F054A20D825AB424C9C1FFC979BEAB3CA
강서구|27597033|빽다방 등촌성당점|2.6|7건|서울 강서구 공항대로41길 51 세신그린코아 101호|영업시간&매일 08:30 ~ 22:00&휴무일&연중무휴|02-3663-4067|www.paikdabang.com|#커피전문점 #카카오페이 #제로페이||//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Ffiy_reboot%2Fplace%2FA9C2014DA99C43D891ACB9408752222B
강서구|1176557838|민잇|5.0|9건|서울 강서구 방화동로12길 15 1층|영업시간&매일 11:00 ~ 20:00&이용시 주의 사항&넷째 주 화요일 휴무|02-2661-2220|www.instagram.com/cafe_mean_it|#카페 #구움과자 #바닐라라떼 #쿠키맛집 #청포도에이드 #파운드케이크 #제로페이||//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Ffiy_reboot%2Fplace%2F3B3A710C8710447F9907D30A67DA77F9
강서구|27494129|탐앤탐스 목동사거리점|2.2|5건|서울 강서구 등촌로 19 수남빌딩 2층|영업시간&매일 10:00 ~ 01:00&공휴일&10:00 ~ 01:00|02-2644-0133|www.tomntoms.com|#커피전문점 #카카오페이 #제로페이||//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FF97650D83C0944A68EAB13AB47457939
강서구|227173235|다시서점애채|5.0|7건|서울 강서구 방화대로33길 13 1층||070-7543-8914|www.instagram.com/aechae.kr|#북카페 #제로페이||//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocalfiy%2Fsearchregister_1130666584
강서구|2038313368|메가커피 마곡중앙점|3.0|2건|서울 강서구 마곡동로 62 111호|영업시간&매일 08:00 ~ 24:00||www.megacoffee.me|#커피전문점 #카카오페이 #제로페이||//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FF2DC5122600A4D4993F9D8752B6DE01D
강서구|679894390|메가커피 마곡수명산점|0.0|0건|서울 강서구 수명로 68-35 1층||02-2667-1042||#커피전문점 #카카오페이 #제로페이||//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F674E1B16E2324E9D8AD833A0C2D85444
강서구|448082870|카페유오유|5.0|2건|서울 강서구 양천로57길 13 지하1층|영업시간&수~토 12:00 ~ 20:00||www.instagram.com/cafe.uou|#카페 #제로페이||//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Ffiy_reboot%2Fplace%2F5AF94112D79E488BAEA03A8FD0A5B46D
강서구|1250100989|퓨어빈|4.0|4건|서울 강서구 강서로12길 8-8 1층|영업시간&월,목,금 13:00 ~ 19:00&토,일 12:00 ~ 19:00&휴무일&화,수요일|02-2607-0609||#카페 #강서구그릭요거트 #그릭요거트 #까치산그릭요거트||//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Ffiy_reboot%2Fplace%2FA633FDF80C2B4014A28253BBA1EE3315
강서구|998627477|오늘도댕댕|5.0|1건|서울 강서구 방화동로 59 2층 201호|영업시간&매일 07:00 ~ 22:00|02-6080-1389|blog.naver.com/ohohdeng|#애견카페 #제로페이||//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocalfiy%2Fsearchregister_1535695999
강서구|24910267|이디야커피 강서NC점|3.4|5건|서울 강서구 강서로54길 11 가동 1층|영업시간&월~금 07:40 ~ 22:00&토,일 08:00 ~ 22:00|02-3662-6333|www.ediya.com|#커피전문점 #카카오페이 #제로페이||//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F698E7E199B004C3693ACF2F90965AB9D
강서구|1650558082|원데잇케이크|0.0|0건|서울 강서구 강서로45길 92-26 1층 101호|영업시간&매일 12:00 ~ 19:00|010-9468-5214|blog.naver.com/oneday_eat|#디저트카페 #레터링케이크 #케이크주문제작 #제로페이||//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F435732C7C68C479BA2EBE7C3D3CCDFAD
강서구|84677400|아르미안|5.0|3건|서울 강서구 화곡로55길 21|영업시간&월~금 09:00 ~ 21:00&토,일 09:00 ~ 22:00|0507-1360-9177|blog.naver.com/nohji1223|#디저트카페 #감성카페 #디저트카페 #레터링케이크 #수제케이크 #케이크주문제작 #제로페이||//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FCC0C840B9B614137A04C321AF968064B
강서구|1018323470|메가커피 염창역점|4.8|4건|서울 강서구 공항대로 629 102호||02-3665-7089||#커피전문점 #제로페이||
강서구|1462072650|커피상점|3.8|5건|서울 강서구 화곡로66길 90 코오롱아파트 상가 1층109호|영업시간&월~금 08:00 ~ 18:00&토 08:30 ~ 15:00&일 10:00 ~ 15:00|02-3663-2567|www.instagram.com/coffee_sangjeom_2022|#커피전문점 #카카오페이 #제로페이||//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Ffiy_reboot%2Fplace%2F3F828419ED4441428AFAB8DBFD4E2C62
강서구|1573514491|카페 해|5.0|1건|서울 강서구 우장산로 13 천우네오젠아파트 1층 108호|영업시간&화~일 09:00 ~ 22:00&월 09:00 ~ 16:00|||#카페 #분위기좋은 #수제음료 #수제케이크 #제로페이||//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FBFBBD7D1D302433BB859A1820A5E19BE
강서구|1514325271|이디야커피 방화동로점|0.0|0건|서울 강서구 방화동로 95|영업시간&매일 09:00 ~ 20:30 (주말 및 공휴일은 변경될 수 있음)|02-2661-1320|www.ediya.com|#커피전문점 #카카오페이 #제로페이||
강서구|543110361|하삼동커피 서울마곡점|5.0|3건|서울 강서구 공항대로 194 퀸즈파크12 1층 104호|영업시간&월~금 08:00 ~ 19:00&토,일 10:00 ~ 19:00&공휴일&10:00 ~ 19:00|02-6204-0414||#카페 #마곡역맛집 #마곡역카페 #마곡역커피 #마곡카페 #마곡커피 #디저트카페 #빈티지분위기 #카카오페이||//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Ffiy_reboot%2Fplace%2F7BA713B97C404E3DBBA5266077161106
강서구|23827396|유로시안커피|0.0|0건|서울 강서구 방화대로5길 7||||#커피전문점 #룸카페 #제로페이||
강서구|26646865|멍멍이다방|3.2|9건|서울 강서구 화곡로 117-1 2층|영업시간&화~일 12:00 ~ 22:00&휴무일&월요일|070-7563-0304|mongmongdabang.modoo.at|#애견카페 #제로페이||
강서구|1222562367|더플롯커피 마곡나루점|5.0|3건|서울 강서구 마곡중앙로 161-17|영업시간&월~금 08:00 ~ 22:30&토,일 09:00 ~ 22:30|02-6449-9997||#커피전문점 #식물카페 #제로페이||//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FED89B67FA6BF41FFB8BF06A0DFBDFE62
강서구|958003520|배냇|5.0|1건|서울 강서구 양천로27길 91-6 지하|영업시간&월~금 10:00 ~ 18:00&토 11:00 ~ 17:00&휴무일&공휴일|0507-1412-3930|blog.naver.com/baenet134-5|#카페 #공간대여 #도서관풍 #북카페 #야외테라스 #책읽기좋은||//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocalfiy%2F9E5BD5CB6169422CA26781B08E07A7DD
강서구|1953575628|메가커피 등촌성당점|4.2|5건|서울 강서구 공항대로41길 43 새한프라자 103호|영업시간&매일 08:00 ~ 23:00||www.megacoffee.me|#커피전문점 #카카오페이 #제로페이||//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F8909827E25EB44FF9B13CE52D236FE71
강서구|58185395|핀크퀸콩|4.7|3건|서울 강서구 화곡로15길 15 지하1층~3층|영업시간&월,화요일|02-6465-3595|instagram.com/pink_queen_cong|#카페 #로스팅전문 #분위기좋은 #브런치카페||//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FFD6AAD5AB63049908040FF0C9A5081DA
강서구|1814422281|오프닛|5.0|3건|서울 강서구 강서로56길 17 NC 강서점 10층|영업시간&월~목 09:30 ~ 21:00&금~일 10:30 ~ 22:00|02-2667-9924||#카페 #루프탑있는 #브런치카페 #이국적인 #힐링||//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FC89ABA0948F940DD891A415DB55D6DD9
강서구|27407681|마리웨일237 등촌역점|5.0|2건|서울 강서구 공항대로61길 10 1층||070-8867-7405|www.mariwhale.com|#디저트카페 #제로페이||
강서구|1221792196|컴포즈커피 화곡남부시장점|3.3|3건|서울 강서구 곰달래로53길 41 1층 108-1, 108-2호|영업시간&매일 09:00 ~ 22:00|02-3664-3939|composecoffee.com|#커피전문점 #제로페이||//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Ffiy_reboot%2Fplace%2FBC759F69DF164B299BBC7CE1E84B25EC
강서구|1436097499|카페더테라스|3.8|5건|서울 강서구 가로공원로 201-1 1층|||www.instagram.com/cafetarrce/?hl=ko|#카페 #카카오페이 #제로페이||//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F0AFA07FC10D44DBF94EF9FC04221C667
강서구|19388094|이디야커피 염창동점|3.7|3건|서울 강서구 양천로 684 부성빌딩 1층|영업시간&매일 09:00 ~ 23:00|02-3662-9774|www.ediya.com|#커피전문점 #카카오페이 #제로페이||
강서구|1390779926|이디야커피 서울공진초교점|5.0|1건|서울 강서구 마곡중앙1로 26 마곡엠리체 101,102호|영업시간&월~금 08:00 ~ 21:00&토,일 10:00 ~ 21:00|02-2665-7576|www.ediya.com|#커피전문점 #카카오페이 #제로페이||//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocalfiy%2Fsearchregister_637662831
강서구|873874188|희희잇|0.0|0건|서울 강서구 마곡중앙4로 22 A동 117호|영업시간&월~금 09:00 ~ 22:00&토 10:00 ~ 22:00&일 10:00 ~ 19:00&공휴일&10:00 ~ 19:00&이용시 주의 사항&명절당일 휴무|02-6015-5271|www.instagram.com/heeheeeat.official|#카페 #내추럴와인 #샌드위치 #와인 #카페 #브런치카페 #카카오페이 #제로페이||//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2F4379B895C174497C97E5BA309269518C
강서구|715670577|더벤티 마곡수명산점|0.0|0건|서울 강서구 수명로 78|영업시간&매일 08:00 ~ 23:00|02-2667-1117|theventi.co.kr|#커피전문점 #디저트카페 #제로페이||
강서구|1642976735|낫띵메터스|5.0|1건|서울 강서구 마곡서로 175 마곡엠밸리4단지 상가 106호|영업시간&화~일 12:00 ~ 19:00|010-2866-7976||#카페 #공방카페 #제로페이||//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F50ABC0A5A1D843F8926B7A55735787CC
강서구|2034650012|이디야커피 등촌동점|0.0|0건|서울 강서구 공항대로61길 20|영업시간&월~금 08:00 ~ 23:00&토,일 09:00 ~ 23:00&매일 라스트오더 ~ 22:30|02-3661-2933|www.ediya.com|#커피전문점 #카카오페이 #제로페이||
강서구|1540736621|카페온하다|5.0|1건|서울 강서구 화곡로 297|영업시간&매일 07:00 ~ 24:00|02-2695-6102||#카페 #제로페이||
강서구|17103272|엔제리너스 롯데몰김포공항2호점|3.0|2건|서울 강서구 하늘길 38 김포스카이파크 지하2층|영업시간&매일 10:30 ~ 22:00|02-6116-5715|www.angelinus.co.kr|#커피전문점 #카카오페이 #제로페이||//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FC68540263D74429F977B372488475F3D
강서구|1835623239|카페아에 마곡점|0.0|0건|서울 강서구 마곡중앙6로 10 마곡역센트럴푸르지오시티 1층 103호|영업시간&매일 00:00 ~ 24:00|02-3663-5951|www.instagram.com/cafe_a.e_magok|#카페 #제로페이||
강서구|357993657|공차 이대서울병원점|4.3|4건|서울 강서구 공항대로 260 지하1층|영업시간&월~금 08:00 ~ 21:00&토,일 09:30 ~ 18:00|02-6951-2022|www.gong-cha.co.kr|#카페 #카카오페이 #제로페이||//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FAA6AEFE8B80A4EA699A40FDE015687CC
강서구|439842572|광커피|4.3|3건|서울 강서구 등촌로5길 21 1층|영업시간&매일 09:00 ~ 22:00|||#카페 #분위기좋은 #힐링카페 #제로페이||//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F6BBC28759F1C46B7A2AB4E43B8D8B63D
강서구|1359982632|카페미뇽|5.0|3건|서울 강서구 마곡동로 62 마곡사이언스타워 1층 121호|영업시간&월~금 07:30 ~ 17:00&휴무일&토,일요일&공휴일|||#카페 #제로페이||//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F9384FC5358184AD093EF1E9BBE345E46
강서구|1582801165|이디야커피 마곡파인스퀘어점|0.0|0건|서울 강서구 마곡중앙4로 22 파인스퀘어 1층 124-126호|영업시간&월~금 08:00 ~ 21:00&토,일 09:00 ~ 21:00&공휴일&08:00 ~ 21:00|02-2664-7577|ediya.com|#커피전문점 #카카오페이||
강서구|517496579|빽다방 마곡역GMG점|2.0|4건|서울 강서구 마곡중앙6로 16 마곡지엠지타워 1층|영업시간&매일 08:00 ~ 21:00|02-3662-4246|paikdabang.com|#커피전문점 #제로페이||//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FB39CBD42CB984F9B853A32505FCE8561
강서구|1582809567|스테이커피|4.5|2건|서울 강서구 강서로 400 에스알호텔 1층|영업시간&월~금 09:00 ~ 22:00&토,일 10:00 ~ 22:00|02-3662-9588|www.instagram.com/stay_coffeebar|#카페 #로스팅전문 #분위기좋은 #앤틱한 #테라스가있는 #제로페이||//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F486670715E60438482DEE41A47460B62
강서구|122978465|라이크어시네마|5.0|3건|서울 강서구 등촌로 169|영업시간&월~금 16:00 ~ 24:00&토,일 12:00 ~ 24:00||www.instagram.com/likeacinema_|#카페 #디저트카페 #제로페이||//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F4E91411486584CF7923FAFDF2215FCF5
강서구|1740064501|커피사피엔스 마곡나루역점|5.0|2건|서울 강서구 마곡중앙로 161-11 라마다앙코르호텔 1층 A동 108호||070-7543-4592||#카페 #제로페이||//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Ffiy_reboot%2Fplace%2F06F3F111385E4DFB803022AD87BC6F94
강서구|1562335893|히어로방방키즈카페|5.0|2건|서울 강서구 강서로45길 110 지하||||#키즈카페 #보드게임카페 #트램폴린카페 #제로페이||
강서구|1945093331|발롱디저트|0.0|0건|서울 강서구 공항대로38길 80 명성빌딩 1층|영업시간&월요일|070-7750-2525|www.instagram.com/ballon_dessert|#디저트카페 #제로페이||//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocalfiy%2F51CFBF25ABDC4DF4B6D430CD7FEC9D87
강서구|26395140|공차 NC강서점|3.7|3건|서울 강서구 강서로56길 17 지하 1층|영업시간&월~금 10:30 ~ 22:00&토,일 10:30 ~ 22:30&이용시 주의 사항&NC백화점 휴무일과 동일||www.gong-cha.co.kr|#카페 ||//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F6BD2825D7A0E4D4892019762861D0A37
강서구|373167183|그라운드타임|4.7|6건|서울 강서구 공항대로 222 1층|영업시간&월~금 08:00 ~ 20:00&토 10:00 ~ 19:00&휴무일&일요일|070-7543-7485|m.blog.naver.com/ground_time|#카페 #카카오페이 #제로페이||//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Ffiy_reboot%2Fplace%2FAEB4C49EC5C44EE38488A4E4819148F6
강서구|969135121|더플롯커피 마곡점|5.0|5건|서울 강서구 마곡중앙6로 45 리더스퀘어마곡 1층 111호|영업시간&월~금 07:30 ~ 22:00&토,일 11:00 ~ 22:00||instagram.com/theplotcoffee.9th|#카페 #카카오페이||//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Ffiy_reboot%2Fplace%2FBBD30AEC50F447F08BFF8331321CAA16
강서구|1751947315|블랙우드|0.0|0건|서울 강서구 허준로 198 가양프라자 2층|||www.instagram.com/blackwoodcafepub|#카페 #보드게임카페 #외국어카페 #제로페이||//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocalfiy%2Fsearchregister_1867699798
강서구|1996289760|할리스 마곡퀸즈파크나인점|2.6|11건|서울 강서구 공항대로 247 퀸즈파크나인 B동 1,2층 127,232호|영업시간&매일 08:00 ~ 22:00&공휴일&08:00 ~ 21:00|02-6421-9888|www.hollys.co.kr|#커피전문점 #카카오페이 #제로페이||
강서구|495541389|소울트레인|5.0|1건|서울 강서구 마곡중앙6로 65 지투프라자 3층 305호||||#라이브카페 #LP바 #테라스가있는 #제로페이||
강서구|144752310|스타벅스 강서NC|1.5|2건|서울 강서구 강서로56길 17 1층|영업시간&월~목 09:00 ~ 21:00&금~일 09:00 ~ 22:00||www.starbucks.co.kr|#커피전문점 #카카오페이||
강서구|376613001|이디야 가양역점|5.0|2건|서울 강서구 양천로 500 1층 111호|영업시간&월~금 08:00 ~ 23:00&토 08:30 ~ 23:00&일 09:00 ~ 23:00&휴무일&연중무휴|070-7807-2226|www.ediya.com|#커피전문점 #카카오페이 #제로페이||
강서구|2059619698|후르츠13.5|3.7|6건|서울 강서구 마곡서로 158 센트럴타워2 1층||010-9596-1350|www.instagram.com/fruit13.5|#생과일전문점 #제로페이||//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocalfiy%2Fsearchregister_701367305
강서구|1699278988|이디야커피 마곡대방디엠씨티점|5.0|3건|서울 강서구 양천로 344 대방디엠시티오피스텔1차 지하108호|영업시간&월~금 09:00 ~ 22:00&토,일 11:00 ~ 22:00&공휴일&09:00 ~ 21:00|02-6956-1666|www.ediya.com|#커피전문점 #카카오페이 #제로페이||
강서구|1720581868|텐퍼센트커피 마곡나루점|4.5|2건|서울 강서구 마곡중앙5로 6 132호|영업시간&월~금 08:00 ~ 22:00&토 11:00 ~ 22:00&일 11:00 ~ 21:00|02-3665-2614|tenpercentcoffee.com|#커피전문점 #제로페이||//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocalfiy%2Fsearchregister_1568484336
강서구|2030388146|이디야커피 방화사거리점|2.7|3건|서울 강서구 양천로 72 해성빌딩 1층 106,107호|영업시간&월~금 08:00 ~ 22:30&토,일 09:00 ~ 21:45|070-4190-5603|www.ediya.com|#커피전문점 #제로페이||//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Ffiy_reboot%2Fplace%2F22A411BC1EFC4FD288B3842F5922FE74
강서구|1520896587|써스데이|4.8|6건|서울 강서구 방화대로40길 36|영업시간&화~목 10:00 ~ 21:00&토,일 11:00 ~ 20:00&휴무일&월요일||instagram.com/cafe.thursday|#카페 #감성카페 #디저트카페 #제로페이||//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FA601B67B5FFF4C5D978CDE31686FD75A
강서구|437547423|빽다방 까치산역점|3.7|3건|서울 강서구 강서로 48 1층|영업시간&월~금 08:00 ~ 21:00&월~금 라스트오더 ~ 20:50&휴무일&연중무휴|02-2699-9966|www.paikdabang.com|#커피전문점 #카카오페이 #제로페이||
강서구|21697709|투썸플레이스 골든서울호텔점|0.0|0건|서울 강서구 공항대로 663 골든서울호텔 1층|영업시간&매일 10:00 ~ 22:00|02-3397-2080|www.twosome.co.kr|#커피전문점 ||//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F74C8D45DA7AF4F179E8D6302D36F14A7
강서구|98496579|카페플리트|5.0|5건|서울 강서구 초원로 18 1층|||www.instagram.com/cafe_plit|#카페 #감성카페 #제로페이||//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Ffiy_reboot%2Fplace%2F5E4DB5DC23FB41989E4267F6B181C562
강서구|267021999|파스쿠찌 이대서울병원점|3.0|2건|서울 강서구 공항대로 260|영업시간&월~금 07:00 ~ 23:00&토,일 08:00 ~ 22:00|070-8181-3112|www.caffe-pascucci.co.kr|#커피전문점 #카카오페이 #제로페이||//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F4EAE321E034F4B4FAEB012DF4460FFF5
강서구|27506711|쥬씨 강서화곡역점|2.6|7건|서울 강서구 화곡로 143|영업시간&매일 10:00 ~ 23:00||www.no1juicy.com|#생과일전문점 #카카오페이 #제로페이||//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Ffiy_reboot%2Fplace%2F5F8376BA3E624912AAE6CF01A4E94F00
강서구|1264902817|부엔디아|2.8|5건|서울 강서구 마곡중앙6로 65 109호|영업시간&매일 10:00 ~ 22:00|02-6952-8134|instagram.com/__cafe_buendia?r=nametag|#카페 #디저트카페 #카카오페이 #제로페이||//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Ffiy_reboot%2Fplace%2FD9E1587122E94853854D486D54BD60EF
강서구|1487465929|아임일리터 마곡점|3.0|2건|서울 강서구 마곡중앙6로 21 1층|영업시간&월~금 07:30 ~ 21:00&토,일 10:00 ~ 21:00|02-3663-9029|im1l.com|#커피전문점 #카카오페이 #제로페이||//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Ffiy_reboot%2Fplace%2F8157FB7E072042D1BAE9D5B53254309C
강서구|1590614644|카페게이트 마곡중앙점|4.0|1건|서울 강서구 공항대로 219 센테니아 1층 104호|||cafegate.co.kr|#카페 #카카오페이 #제로페이||//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F4C7549F11208476BBAE2975A28CB16CB
강서구|74480595|메가커피 방화사거리점|0.0|0건|서울 강서구 양천로 73 1층|영업시간&매일 09:00 ~ 23:00|02-2661-9880||#커피전문점 #카카오페이 #제로페이||//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Ffiy_reboot%2Fplace%2F30206D5F128640C4B78C76963C04BEA8
강서구|234933615|이디야커피 화곡중앙점|1.0|4건|서울 강서구 까치산로 79|영업시간&월~금 09:00 ~ 22:40&토,일 10:00 ~ 22:40&(주말 및 공휴일에는 변경될 수 있습니다.)&공휴일&10:00 ~ 22:40|02-2602-9774|www.ediya.com|#커피전문점 #카카오페이||
강서구|1818314269|엘리펀트|5.0|6건|서울 강서구 강서로 60-1 지하1층|영업시간&월,화,목,금,토 12:00 ~ 21:00&휴무일&수,일요일|02-2694-5667|www.instagram.com/cafe_elephant|#디저트카페 #감성카페||//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Ffiy_reboot%2Fplace%2F5BCF975330DB42759B9A589DA0C37945
강서구|21656597|이디야커피 화곡사거리점|5.0|5건|서울 강서구 곰달래로 135 1층|영업시간&월~금 08:00 ~ 23:00&토,일 10:00 ~ 23:00&공휴일&10:00 ~ 23:00|02-6449-2569|www.ediya.com|#커피전문점 #카카오페이 #제로페이||
강서구|233471725|순수커피 마곡본점|5.0|1건|서울 강서구 공항대로 140 마곡엠밸리 상가 106호|영업시간&매일 08:00 ~ 20:00&공휴일&08:00 ~ 20:00|02-2662-9997|www.instagram.com/sunsucoffee|#커피전문점 #제로페이||//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F5AE8E90B8F3D48BFAB79D584DFC4B94D
