,구,URL_ID,카페명,평점,리뷰개수,주소,행정동,영업시간,전화번호,홈페이지주소,태그,메뉴,대표사진주소,경도,위도
32,동대문구,1065892215,프롬하츠커피 용두점,3.3,10건,서울 동대문구 왕산로 71,동대문구 용신동,영업시간&화~일 08:00 ~ 23:00&월 08:00 ~ 22:00,02-924-2230,www.fromheartscoffee.com,#커피전문점 #제로페이,"메뉴 이름: 에스프레소S 가격: 3,000&메뉴 이름: 아메리카노M 가격: 4,100&메뉴 이름: 밀크버블티M 가격: 5,300&메뉴 이름: 레몬에이드(생)L 가격: 5,800&메뉴 이름: 크로와플(아이스크림,생크림) 가격: 6,900",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FAB54DCEEE66542D7AB66BBBC4A7B84F0,127.0312205,37.5782283
33,동대문구,954603168,그릭데이 경희대점,4.8,22건,서울 동대문구 회기로23가길 22,동대문구 회기동,영업시간&매일 11:00 ~ 21:00,,www.instagram.com/greek_day,#카페 #제로페이,"메뉴 이름: 런던블루(R) 가격: 4,400&메뉴 이름: 코스모스(R) 가격: 4,000&메뉴 이름: 골드(R) 가격: 3,800&메뉴 이름: 아쿠아(R) 가격: 4,000&메뉴 이름: 브라운(R) 가격: 3,800",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FE9EC87D40ACC48D3B7FBB42308330EC8,127.054329,37.59221882
34,동대문구,1565634100,카페파인,3.7,20건,"서울 동대문구 안암로22길 15 형준빌딩 1, 2층",동대문구 제기동,영업시간&매일 11:00 ~ 22:00,,www.instagram.com/hyung_joon34342,#카페 #분위기좋은 #스터디카페 #제로페이,"메뉴 이름: 아메리카노 가격: 4,000&메뉴 이름: 바닐라 라떼 가격: 5,500&메뉴 이름: 밀크 쉐이크 가격: 6,000&메뉴 이름: 말차라떼 가격: 5,500&메뉴 이름: 허브 레몬티 가격: 5,500",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FB62BCC62425D4A4F97FCEA6D35077BF9,127.0356639,37.58807729
35,동대문구,16620949,투썸플레이스 장안점,4.4,8건,서울 동대문구 장한로 73,동대문구 장안1동,"영업시간&월~금 07:00 ~ 24:00&토,일 08:00 ~ 24:00",02-2212-1780,www.twosome.co.kr,#커피전문점 #카카오페이,,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F93B643151C564581B66269AF86BFB3F3,127.0683671,37.56757073
36,동대문구,1609221649,스타벅스 청량리역사점,3,14건,서울 동대문구 왕산로 214 6층,동대문구 전농1동,영업시간&매일 08:30 ~ 21:00,1522-3232,www.starbucks.co.kr,#커피전문점 ,"메뉴 이름: 아이스 슈크림 라떼 가격: 6,100&메뉴 이름: 슈크림 라떼 가격: 6,100&메뉴 이름: 아이스 핑크 매그놀리아 레모네이드 가격: 6,100&메뉴 이름: 파인 코코 그린 요거트 블렌디드 가격: 6,500&메뉴 이름: 핑크 매그놀리아 레모네이드 가격: 6,100&메뉴 이름: 오늘의 커피 가격: 4,200&메뉴 이름: 카푸치노 가격: 5,000&메뉴 이름: 카페 라떼 가격: 5,000&메뉴 이름: 카페 모카 가격: 5,500&메뉴 이름: 카페 아메리카노 가격: 4,500&메뉴 이름: 카라멜 마키아또 가격: 5,900&메뉴 이름: 화이트 초콜릿 모카 가격: 5,900&메뉴 이름: 스타벅스 돌체 라떼 가격: 5,900&메뉴 이름: 자바 칩 프라푸치노 가격: 6,300&메뉴 이름: 망고 바나나 블렌디드 가격: 6,300&메뉴 이름: 아이스 자몽 허니 블랙 티 가격: 5,700&메뉴 이름: 자몽 허니 블랙 티 가격: 5,700&메뉴 이름: 콜드 브루 가격: 4,900&메뉴 이름: 디카페인 카페 아메리카노 가격: 4,800&메뉴 이름: 디카페인 카페 라떼 가격: 5,300&메뉴 이름: 제주 유기농 말차로 만든 라떼 가격: 6,100&메뉴 이름: 돌체 콜드 브루 가격: 6,000",,127.0492289,37.58023183
37,동대문구,674544452,RBW라운지,3,1건,서울 동대문구 장한로20길 7 서희스타힐스 1층,동대문구 장안2동,"영업시간&월~금 11:00 ~ 20:00&휴무일&토,일요일",,instagram.com/rbw_bridge,#카페 #안심식당 #이색카페,,,127.0703173,37.56898845
38,동대문구,453254465,쁘띠몽드 장안점,5,4건,서울 동대문구 한천로 193 3층,동대문구 장안2동,영업시간&매일 10:30 ~ 20:00,02-2215-7005,www.instagram.com/petitmonde_jangan,#키즈카페 #제로페이,"메뉴 이름: 와플 가격: 5,500&메뉴 이름: 허니브레드 가격: 6,500&메뉴 이름: 어린이입장료2시간 가격: 14,000&메뉴 이름: 성인입장료(음료포함) 가격: 5,000&메뉴 이름: 파티룸(평일) 가격: 20,000&메뉴 이름: 파티룸(주말) 가격: 30,000&메뉴 이름: 핫도그 가격: 3,500&메뉴 이름: 새우볶음밥 가격: 7,000&메뉴 이름: 짜장덮밥 가격: 8,000&메뉴 이름: 추가요금30분 가격: 3,000",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Ffiy_reboot%2Fplace%2F07786B9800FA4DF9A2E92F7FD1EC8FCF,127.0678834,37.57816314
39,동대문구,20103597,투썸플레이스 답십리점,2,21건,서울 동대문구 고미술로 81 1층,동대문구 답십리2동,영업시간&매일 08:00 ~ 23:30,070-7554-5045,www.twosome.co.kr,#커피전문점 #카카오페이,,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F57ADE64E608A4358829829DAC618475D,127.0557219,37.56560052
40,동대문구,13049478,스타벅스 경희대점,3,5건,서울 동대문구 경희대로 16-1,동대문구 회기동,영업시간&월~토 07:00 ~ 21:00&일 08:00 ~ 21:00,1522-3232,www.starbucks.co.kr,#커피전문점 #혼밥 #카카오페이,"메뉴 이름: 아이스 슈크림 라떼 가격: 6,100&메뉴 이름: 슈크림 라떼 가격: 6,100&메뉴 이름: 아이스 핑크 매그놀리아 레모네이드 가격: 6,100&메뉴 이름: 파인 코코 그린 요거트 블렌디드 가격: 6,500&메뉴 이름: 핑크 매그놀리아 레모네이드 가격: 6,100&메뉴 이름: 오늘의 커피 가격: 4,200&메뉴 이름: 카푸치노 가격: 5,000&메뉴 이름: 카페 라떼 가격: 5,000&메뉴 이름: 카페 모카 가격: 5,500&메뉴 이름: 카페 아메리카노 가격: 4,500&메뉴 이름: 카라멜 마키아또 가격: 5,900&메뉴 이름: 화이트 초콜릿 모카 가격: 5,900&메뉴 이름: 스타벅스 돌체 라떼 가격: 5,900&메뉴 이름: 자바 칩 프라푸치노 가격: 6,300&메뉴 이름: 망고 바나나 블렌디드 가격: 6,300&메뉴 이름: 아이스 자몽 허니 블랙 티 가격: 5,700&메뉴 이름: 자몽 허니 블랙 티 가격: 5,700&메뉴 이름: 콜드 브루 가격: 4,900&메뉴 이름: 디카페인 카페 아메리카노 가격: 4,800&메뉴 이름: 디카페인 카페 라떼 가격: 5,300&메뉴 이름: 제주 유기농 말차로 만든 라떼 가격: 6,100&메뉴 이름: 돌체 콜드 브루 가격: 6,000",,127.0527679,37.59292498
41,동대문구,25411498,베브릿지 한국외대점,4.5,20건,서울 동대문구 휘경로 4-10 1층,동대문구 이문1동,"영업시간&월~금 08:00 ~ 23:00&토,일 10:00 ~ 22:00",070-8252-5661,www.worldbebridge.co.kr,#카페 #카카오페이 #제로페이,"메뉴 이름: 아메리카노 가격: 2,000&메뉴 이름: 차오메이나이차 가격: 4,500&메뉴 이름: 알뿌깟 가격: 4,800&메뉴 이름: 오르차따 가격: 4,000&메뉴 이름: 마일로 다이노소어 가격: 4,000",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fcfile%2F2277FB4D563A21B733,127.0602974,37.59589616
42,동대문구,212140549,스타벅스 외대정문점,2.5,10건,서울 동대문구 이문로 93,동대문구 이문1동,"영업시간&월~금 08:00 ~ 20:00&토,일 09:00 ~ 20:00",1522-3232,www.starbucks.co.kr,#커피전문점 #카카오페이,"메뉴 이름: 아이스 슈크림 라떼 가격: 6,100&메뉴 이름: 슈크림 라떼 가격: 6,100&메뉴 이름: 아이스 핑크 매그놀리아 레모네이드 가격: 6,100&메뉴 이름: 파인 코코 그린 요거트 블렌디드 가격: 6,500&메뉴 이름: 핑크 매그놀리아 레모네이드 가격: 6,100&메뉴 이름: 오늘의 커피 가격: 4,200&메뉴 이름: 카푸치노 가격: 5,000&메뉴 이름: 카페 라떼 가격: 5,000&메뉴 이름: 카페 모카 가격: 5,500&메뉴 이름: 카페 아메리카노 가격: 4,500&메뉴 이름: 카라멜 마키아또 가격: 5,900&메뉴 이름: 화이트 초콜릿 모카 가격: 5,900&메뉴 이름: 스타벅스 돌체 라떼 가격: 5,900&메뉴 이름: 자바 칩 프라푸치노 가격: 6,300&메뉴 이름: 망고 바나나 블렌디드 가격: 6,300&메뉴 이름: 아이스 자몽 허니 블랙 티 가격: 5,700&메뉴 이름: 자몽 허니 블랙 티 가격: 5,700&메뉴 이름: 콜드 브루 가격: 4,900&메뉴 이름: 디카페인 카페 아메리카노 가격: 4,800&메뉴 이름: 디카페인 카페 라떼 가격: 5,300&메뉴 이름: 제주 유기농 말차로 만든 라떼 가격: 6,100&메뉴 이름: 돌체 콜드 브루 가격: 6,000",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FB6E6313A2C9141579776D67588D6E916,127.0592292,37.59537841
43,동대문구,1264344578,카페 트위그,5,4건,서울 동대문구 한천로 10 1층,동대문구 장안1동,영업시간&월~토 08:00 ~ 19:00&휴무일&일요일,02-6953-8892,instagram.com/cafe_twig,#카페 #제로페이,,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Ffiy_reboot%2Fplace%2F5B19416332D84F95B42409A3F9051856,127.058842,37.56357517
44,동대문구,25042645,투썸플레이스 경희대점,2.2,17건,서울 동대문구 경희대로 7-1,동대문구 회기동,영업시간&매일 09:00 ~ 01:00,02-966-8526,www.twosome.co.kr,#커피전문점 #카카오페이 #제로페이,,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FE73C4B1F780847178BA534F3B16E5845,127.0522243,37.59231568
45,동대문구,14862510,카리스,4.4,9건,서울 동대문구 제기로 148,동대문구 청량리동,영업시간&월~토 11:00 ~ 23:00&일 12:00 ~ 22:00,02-598-0554,www.facebook.com/카리스-312811302070260,#카페 #제로페이,"메뉴 이름: 아메리카노 가격: 4,400&메뉴 이름: 에스프레소 가격: 4,400&메뉴 이름: 카페라떼 가격: 4,900&메뉴 이름: 카페모카 가격: 5,500&메뉴 이름: 체리코 가격: 4,400",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F95A737AECF734573BF881A50FA2A517B,127.0493746,37.58601344
46,동대문구,8439657,스타벅스 외대점,4.6,15건,서울 동대문구 휘경로 12-1,동대문구 이문1동,"영업시간&월~금 08:00 ~ 20:00&토,일 09:00 ~ 20:00",1522-3232,www.starbucks.co.kr,#커피전문점 #카카오페이,"메뉴 이름: 아이스 슈크림 라떼 가격: 6,100&메뉴 이름: 슈크림 라떼 가격: 6,100&메뉴 이름: 아이스 핑크 매그놀리아 레모네이드 가격: 6,100&메뉴 이름: 파인 코코 그린 요거트 블렌디드 가격: 6,500&메뉴 이름: 핑크 매그놀리아 레모네이드 가격: 6,100&메뉴 이름: 오늘의 커피 가격: 4,200&메뉴 이름: 카푸치노 가격: 5,000&메뉴 이름: 카페 라떼 가격: 5,000&메뉴 이름: 카페 모카 가격: 5,500&메뉴 이름: 카페 아메리카노 가격: 4,500&메뉴 이름: 카라멜 마키아또 가격: 5,900&메뉴 이름: 화이트 초콜릿 모카 가격: 5,900&메뉴 이름: 스타벅스 돌체 라떼 가격: 5,900&메뉴 이름: 자바 칩 프라푸치노 가격: 6,300&메뉴 이름: 망고 바나나 블렌디드 가격: 6,300&메뉴 이름: 아이스 자몽 허니 블랙 티 가격: 5,700&메뉴 이름: 자몽 허니 블랙 티 가격: 5,700&메뉴 이름: 콜드 브루 가격: 4,900&메뉴 이름: 디카페인 카페 아메리카노 가격: 4,800&메뉴 이름: 디카페인 카페 라떼 가격: 5,300&메뉴 이름: 제주 유기농 말차로 만든 라떼 가격: 6,100&메뉴 이름: 돌체 콜드 브루 가격: 6,000",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F5BAD9BE0EED64E5EA44B33EF5B5801DC,127.0613965,37.59572224
47,동대문구,1694532942,딜리커피,3.9,8건,서울 동대문구 서울시립대로 88 1층,동대문구 전농1동,영업시간&매일 09:30 ~ 21:30,010-9005-4493,ymnana.blog.me,#카페 #디저트카페 #수제디저트 #제로페이,"메뉴 이름: 콜드브루 아메리카노 가격: 3,000&메뉴 이름: 콜드브루 카페라떼 가격: 3,500&메뉴 이름: 콜드브루 바닐라라떼 가격: 3,800&메뉴 이름: 콜드브루 연유라떼 가격: 4,000&메뉴 이름: 아이스초코 가격: 3,500&메뉴 이름: 유자차 가격: 3,500&메뉴 이름: 허니멜론 프라페 가격: 4,500",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F327E3ACA7CA246BBB42493B6C212CB6C,127.0498963,37.57860294
48,동대문구,1933396119,커피빈 장안점,4.2,5건,"서울 동대문구 장한로 115 1,2층",동대문구 장안1동,"영업시간&월~금 07:00 ~ 24:00&토,일 08:00 ~ 24:00&공휴일&08:00 ~ 24:00",02-2249-9826,www.coffeebeankorea.com,#커피전문점 #카카오페이,,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F82389A2C0E8C40A1AFE56B399B06EFBA,127.0705361,37.5709395
49,동대문구,2040294187,견우,3,2건,서울 동대문구 한천로14길 22 지하1층,동대문구 장안1동,영업시간&매일 11:30 ~ 20:30&휴무일&연중무휴,,,#애견카페 #제로페이,"메뉴 이름: 입장료1인 가격: 6,000",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FAAF1E8F7BF3C433FB062A77A5BC95E9C,127.0638179,37.56707629
50,동대문구,1138197258,카페시사,3.6,11건,서울 동대문구 전농로 217 1층,동대문구 전농1동,영업시간&매일 09:00 ~ 24:00,,,#카페 #로스팅전문 #핸드드립전문점 #제로페이,"메뉴 이름: 케냐 AA 가신자 가격: 5,700&메뉴 이름: 플레인 요거트 스무디 (R) 가격: 5,200&메뉴 이름: 밀크 쉐이크 (R) 가격: 5,200&메뉴 이름: 레몬 생과일에이드 (R) 가격: 4,900&메뉴 이름: 레몬 홍차 아이스티 (R) 가격: 4,500",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FB2E57B5659EE4B46AC2CD6E0FD7DC5BE,127.0532419,37.58351339
51,동대문구,2089655966,바른커피,5,4건,서울 동대문구 천호대로81길 8 영풍빌딩 1층,동대문구 장안1동,영업시간&월~금 07:30 ~ 20:00&토 10:00 ~ 18:00,070-7720-1143,www.instagram.com/brcoffeeee,#카페 #로스팅전문 #제로페이,"메뉴 이름: 대추차 가격: 4,500&메뉴 이름: 오미자에이드 가격: 4,500&메뉴 이름: 허니자몽티 가격: 4,000&메뉴 이름: 토마토쥬스 가격: 4,000&메뉴 이름: 흑당 버블티 가격: 4,500",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F5084BE069DF84F7FBD4B3F69B9896C5B,127.0639722,37.56270189
52,동대문구,1794276302,꽃갈피,4.8,20건,서울 동대문구 망우로18가길 36 1층,동대문구 휘경2동,영업시간&화~일 12:00 ~ 23:00&휴무일&월요일,,instagram.com/kkot.galpi,#카페 #북카페 #제로페이,"메뉴 이름: 아메리카노 가격: 3,500&메뉴 이름: 카페라떼 가격: 4,000&메뉴 이름: 비엔나커피 가격: 5,000&메뉴 이름: 애플시나몬에이드 가격: 5,000&메뉴 이름: 요거트스무디 가격: 4,000",,127.0607909,37.5886647
53,동대문구,959507489,눈타이드,3.9,14건,서울 동대문구 왕산로43가길 2 1층,동대문구 청량리동,"영업시간&월~금 11:30 ~ 21:00&토,일 13:00 ~ 21:00&매일 라스트오더 ~ 20:30&공휴일&13:00 ~ 22:00",,www.instagram.com/noontide.seoul,#카페 #제로페이,"메뉴 이름: 아메리카노 가격: 3,500&메뉴 이름: 카페라떼 가격: 4,500&메뉴 이름: 플랫화이트 가격: 4,500&메뉴 이름: 정오 라떼 가격: 5,000&메뉴 이름: 초코라떼 가격: 5,000",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocalfiy%2F6F7B97AA0F974570B5AEBEFC02EDE410,127.048168,37.58383767
54,동대문구,350126460,투썸플레이스 장안동사거리점,3.4,7건,서울 동대문구 답십리로 273 한양빌딩 1층,동대문구 장안2동,영업시간&매일 08:00 ~ 23:00,02-2212-9027,www.twosome.co.kr:7009/main.asp,#커피전문점 #카카오페이 #제로페이,,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F6751448796DF45A683651E12B16E8F7F,127.0708219,37.57268348
55,동대문구,1057290521,언차일드,2.3,17건,"서울 동대문구 회기로 194-1 1,2층",동대문구 휘경1동,영업시간&연중무휴,070-8808-5463,www.instagram.com/cafe.unchild,#디저트카페 #감성카페 #제로페이,"메뉴 이름: 에스프레소 가격: 3,500&메뉴 이름: 아메리카노 가격: 3,500&메뉴 이름: 플랫화이트 가격: 4,000&메뉴 이름: 카페라떼 가격: 4,000&메뉴 이름: 바닐라 라떼 가격: 4,500",,127.0575026,37.58985238
56,동대문구,19789623,투썸플레이스 서울시립대점,3.4,8건,서울 동대문구 전농로 214 2층,동대문구 전농2동,영업시간&월~금 08:30 ~ 02:00&토 09:00 ~ 02:00&일 09:00 ~ 23:00,02-2212-3368,www.twosome.co.kr,#커피전문점 #카카오페이,,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Ffiy_reboot%2Fplace%2FB261F0B9D71141A1916ED1457F45C7FF,127.0539473,37.5832242
57,동대문구,25684300,설빙 회기역점,4.4,5건,서울 동대문구 회기로 193 2층,동대문구 휘경1동,영업시간&매일 11:00 ~ 23:30&매일 라스트오더 ~ 23:00,02-960-4342,www.sulbing.com,#디저트카페 #제로페이,,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FF4428B38CB4E4E6A8F7711130BA3AC4D,127.0574433,37.59018782
58,동대문구,7883277,민들레영토 경희대점,5,21건,서울 동대문구 경희대로1길 34,동대문구 회기동,영업시간&화~일 11:00 ~ 22:00&휴무일&월요일,02-959-3733,,#커피전문점 #제로페이,"메뉴 이름: 오렌지 로스트 치킨 샐러드 가격: 9,500&메뉴 이름: 민토정식 가격: 16,000&메뉴 이름: 어머니의 손 가격: 13,500&메뉴 이름: 누룽지 해물 돌솥밥 가격: 12,500&메뉴 이름: 김치즈 오븐리조또 가격: 11,500&메뉴 이름: 파파스타 가격: 12,000&메뉴 이름: 치즈 오븐 토마토 파스타 가격: 12,000&메뉴 이름: 치즈 오븐 떡볶이 가격: 9,500",,127.0503607,37.59200881
59,동대문구,1674338464,카페 헤이피,4.5,27건,서울 동대문구 제기로2길 11 2층,동대문구 제기동,"영업시간&월~금 11:00 ~ 22:00&토,일 12:00 ~ 22:00",070-8733-3946,,#커피전문점 #감성카페 #데이트코스 #수제케이크 #제로페이,"메뉴 이름: 아메리카노 가격: 3,800",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Ffiy_reboot%2Fplace%2FC2C21894D1C74799B6B75D95388B4D6A,127.0333391,37.58592292
60,동대문구,424982024,달콤퐁당 고대점,4.5,11건,서울 동대문구 안암로24길 8,동대문구 제기동,영업시간&월~토 11:00 ~ 20:00,02-919-8268,www.instagram.com/dalpong_j,#디저트카페 #레터링케이크 #케이크주문제작 #제로페이,"메뉴 이름: 생과일쥬스 가격: 5,500&메뉴 이름: 아메리카노 가격: 3,500&메뉴 이름: 카페라떼 가격: 3,800&메뉴 이름: 캐모마일 가격: 4,500&메뉴 이름: 자몽에이드 가격: 5,500",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FEF3EF83645E647D78B38C369EDE7CD0A,127.0354533,37.58836372
61,동대문구,184885786,에이바우트커피 경희대점,3.1,11건,서울 동대문구 경희대로3길 28 1층,동대문구 회기동,영업시간&매일 07:00 ~ 24:00,02-966-2666,,#카페 #스터디카페 #제로페이,"메뉴 이름: 아메리카노 가격: 4,500&메뉴 이름: 카페라떼 가격: 5,500&메뉴 이름: 딥초콜릿라떼 가격: 5,900&메뉴 이름: 꿀토마토주스 가격: 6,700&메뉴 이름: 스트로베리밀크스무디 가격: 6,700",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Ffiy_reboot%2Fplace%2F1EF0B20C49C246FDA0216A6E025DB3A7,127.0509962,37.59300163
