,구,URL_ID,카페명,평점,리뷰개수,주소,행정동,영업시간,전화번호,홈페이지주소,태그,메뉴,대표사진주소,경도,위도
38,송파구,21580658,스타벅스 잠실새내역점,3.2,31건,서울 송파구 올림픽로 96 1층,송파구 잠실본동,영업시간&월~금 07:00 ~ 22:00&토 07:30 ~ 22:00&일 08:00 ~ 22:00,1522-3232,www.starbucks.co.kr,#커피전문점 #카카오페이,"메뉴 이름: 아이스 슈크림 라떼 가격: 6,100++메뉴 이름: 슈크림 라떼 가격: 6,100++메뉴 이름: 아이스 핑크 매그놀리아 레모네이드 가격: 6,100++메뉴 이름: 파인 코코 그린 요거트 블렌디드 가격: 6,500++메뉴 이름: 핑크 매그놀리아 레모네이드 가격: 6,100++메뉴 이름: 오늘의 커피 가격: 4,200++메뉴 이름: 카푸치노 가격: 5,000++메뉴 이름: 카페 라떼 가격: 5,000++메뉴 이름: 카페 모카 가격: 5,500++메뉴 이름: 카페 아메리카노 가격: 4,500++메뉴 이름: 카라멜 마키아또 가격: 5,900++메뉴 이름: 화이트 초콜릿 모카 가격: 5,900++메뉴 이름: 스타벅스 돌체 라떼 가격: 5,900++메뉴 이름: 자바 칩 프라푸치노 가격: 6,300++메뉴 이름: 망고 바나나 블렌디드 가격: 6,300++메뉴 이름: 아이스 자몽 허니 블랙 티 가격: 5,700++메뉴 이름: 자몽 허니 블랙 티 가격: 5,700++메뉴 이름: 콜드 브루 가격: 4,900++메뉴 이름: 디카페인 카페 아메리카노 가격: 4,800++메뉴 이름: 디카페인 카페 라떼 가격: 5,300++메뉴 이름: 제주 유기농 말차로 만든 라떼 가격: 6,100++메뉴 이름: 돌체 콜드 브루 가격: 6,000",,127.0812141,37.51146596
39,송파구,909388417,자몽하다,4.7,10건,서울 송파구 백제고분로 438,송파구 송파1동,영업시간&월~금 11:00 ~ 22:00&토 11:00 ~ 23:00&휴무일&일요일,02-423-1854,instagram.com/zamong_hada?igshid=167jfpbftdgxr,#디저트카페 #앤틱한 #제로페이,"메뉴 이름: 아메리카노(HOT) 가격: 3,500++메뉴 이름: 카페라떼(HOT) 가격: 4,200++메뉴 이름: 바닐라라떼(HOT) 가격: 4,500++메뉴 이름: 초코라떼 가격: 5,000++메뉴 이름: 수제자몽티 가격: 4,500",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F1FCA25E8FF4D471EB5DA0012F23906AA,127.112197,37.50971828
40,송파구,1987965338,르쉬드서울,4.2,18건,서울 송파구 위례성대로12길 18 1층 2호,송파구 방이1동,영업시간&월~금 11:00 ~ 22:00&일 12:00 ~ 22:00&휴무일&토요일,02-476-9168,www.instagram.com/lesud_seoul,#카페 #데이트코스 #분위기좋은 #카카오페이 #제로페이,"메뉴 이름: 아메리카노 가격: 4,200++메뉴 이름: 에스프레소 가격: 4,200++메뉴 이름: 롱블랙 가격: 4,200++메뉴 이름: 카페라떼 가격: 4,600++메뉴 이름: 아포가토 가격: 6,000",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FC45B2B90C28F49FDBCFC951A657D9FC7,127.121824,37.51207392
41,송파구,1933081985,카페소서,5,9건,서울 송파구 문정로 173 1층,송파구 가락2동,"영업시간&수~일 12:00 ~ 19:00&수~일 라스트오더 ~ 18:30&휴무일&월,화요일",02-404-7177,www.instagram.com/soseo.cafe,#카페 #디저트카페 #수제케이크 #케이크주문제작 #제로페이,"메뉴 이름: 아메리카노 가격: 5,500++메뉴 이름: 카페라떼 가격: 5,200++메뉴 이름: 소서 라떼 가격: 6,300++메뉴 이름: 생 말차 라떼 가격: 5,800++메뉴 이름: 소서 에이드 가격: 6,300",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocalfiy%2FA39D5DFB64BF49359864215583D1F30E,127.137768,37.49448425
42,송파구,582480783,테이크어샤워,3.5,11건,서울 송파구 송파대로47길 1 동보빌딩 1층,송파구 석촌동,영업시간&매일 12:00 ~ 22:00 (오픈 변동시 스토리공지),070-4307-0910,www.instagram.com/cafe_takeashower,#디저트카페 #감성카페 #데이트코스 #분위기좋은,"메뉴 이름: Americano 가격: 4,500++메뉴 이름: Flat white 가격: 5,500++메뉴 이름: Latte 가격: 5,500++메뉴 이름: Macaron 가격: 2,500++메뉴 이름: Special Macaron 가격: 3,000",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F01ADEE2FB63542E6AA51B8E88DD7B13B,127.1043498,37.50749185
43,송파구,1028853888,사브레,3.7,26건,서울 송파구 송파대로46길 28,송파구 송파1동,영업시간&매일 12:00 ~ 22:00&휴무일&연중무휴,070-7628-2828,instagram.com/sa_b_le,#카페 #주택개조카페,"메뉴 이름: 아메리카노 가격: 4,900++메뉴 이름: 사케라또 가격: 5,000++메뉴 이름: 브라운라떼 가격: 6,000++메뉴 이름: 코르타도 가격: 5,500++메뉴 이름: 카페라떼 가격: 5,500++메뉴 이름: 커피사브레 가격: 6,500++메뉴 이름: 콜드브류 가격: 6,500++메뉴 이름: 월간콜드브류 가격: 6,500++메뉴 이름: 스칼렛레몬 가격: 7,400++메뉴 이름: 썸머스노우 가격: 6,000++메뉴 이름: 핑키레몬 가격: 7,400++메뉴 이름: 그린탱저린 가격: 7,400++메뉴 이름: 레몬에이드 가격: 6,500++메뉴 이름: 사브레 밀크티 가격: 6,900++메뉴 이름: 아이스 와인 가격: 6,500++메뉴 이름: 스페셜 블랜딩 가격: 6,500++메뉴 이름: 루이보스 가격: 6,000++메뉴 이름: 샤또 생 미쉘 가격: 14,000",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Ffiy_reboot%2Fplace%2F210E6A4AB11A4E76898FABA73A6D803E,127.1074025,37.50914594
44,송파구,1130138697,스타벅스 송파나루역DT점,3.2,41건,서울 송파구 오금로 142,송파구 송파1동,영업시간&매일 07:00 ~ 22:00&이용시 주의 사항&2022-03-17 Drive Thru 운영시간 07:00 ~ 22:00,1522-3232,www.starbucks.co.kr,#커피전문점 #카카오페이,"메뉴 이름: 아이스 슈크림 라떼 가격: 6,100++메뉴 이름: 슈크림 라떼 가격: 6,100++메뉴 이름: 아이스 핑크 매그놀리아 레모네이드 가격: 6,100++메뉴 이름: 파인 코코 그린 요거트 블렌디드 가격: 6,500++메뉴 이름: 핑크 매그놀리아 레모네이드 가격: 6,100++메뉴 이름: 오늘의 커피 가격: 4,200++메뉴 이름: 카푸치노 가격: 5,000++메뉴 이름: 카페 라떼 가격: 5,000++메뉴 이름: 카페 모카 가격: 5,500++메뉴 이름: 카페 아메리카노 가격: 4,500++메뉴 이름: 카라멜 마키아또 가격: 5,900++메뉴 이름: 화이트 초콜릿 모카 가격: 5,900++메뉴 이름: 스타벅스 돌체 라떼 가격: 5,900++메뉴 이름: 자바 칩 프라푸치노 가격: 6,300++메뉴 이름: 망고 바나나 블렌디드 가격: 6,300++메뉴 이름: 아이스 자몽 허니 블랙 티 가격: 5,700++메뉴 이름: 자몽 허니 블랙 티 가격: 5,700++메뉴 이름: 콜드 브루 가격: 4,900++메뉴 이름: 디카페인 카페 아메리카노 가격: 4,800++메뉴 이름: 디카페인 카페 라떼 가격: 5,300++메뉴 이름: 제주 유기농 말차로 만든 라떼 가격: 6,100++메뉴 이름: 돌체 콜드 브루 가격: 6,000",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F42896AB57854443F8A9AFF076DF96300,127.1102691,37.51082962
45,송파구,497798133,디저티스트,4.6,42건,서울 송파구 송파대로48길 37 호수임광아파트상가 2층,송파구 송파1동,"영업시간&월,수,목,금,토,일 12:00 ~ 22:30&휴무일&화요일",,www.instagram.com/dessertist_,#디저트카페 #디저트카페,"메뉴 이름: 망고패션 파르페(망고, 패션, 코코넛 아이스크림) 가격: 13,500++메뉴 이름: 체리파르페(체리, 초콜렛, 산딸기 아이스크림) 가격: 12,500&",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocalfiy%2FD3349365E78E4DF1991FD30A1709D471,127.1076031,37.51068
46,송파구,11246062,스타벅스 잠실역점,4.1,19건,"서울 송파구 송파대로 562 한빛프라자 1,2층",송파구 잠실6동,영업시간&월~금 07:00 ~ 21:00&토 07:30 ~ 21:00&일 08:00 ~ 21:00,1522-3232,www.starbucks.co.kr,#커피전문점 #카카오페이,"메뉴 이름: 아이스 슈크림 라떼 가격: 6,100++메뉴 이름: 슈크림 라떼 가격: 6,100++메뉴 이름: 아이스 핑크 매그놀리아 레모네이드 가격: 6,100++메뉴 이름: 파인 코코 그린 요거트 블렌디드 가격: 6,500++메뉴 이름: 핑크 매그놀리아 레모네이드 가격: 6,100++메뉴 이름: 오늘의 커피 가격: 4,200++메뉴 이름: 카푸치노 가격: 5,000++메뉴 이름: 카페 라떼 가격: 5,000++메뉴 이름: 카페 모카 가격: 5,500++메뉴 이름: 카페 아메리카노 가격: 4,500++메뉴 이름: 카라멜 마키아또 가격: 5,900++메뉴 이름: 화이트 초콜릿 모카 가격: 5,900++메뉴 이름: 스타벅스 돌체 라떼 가격: 5,900++메뉴 이름: 자바 칩 프라푸치노 가격: 6,300++메뉴 이름: 망고 바나나 블렌디드 가격: 6,300++메뉴 이름: 아이스 자몽 허니 블랙 티 가격: 5,700++메뉴 이름: 자몽 허니 블랙 티 가격: 5,700++메뉴 이름: 콜드 브루 가격: 4,900++메뉴 이름: 디카페인 카페 아메리카노 가격: 4,800++메뉴 이름: 디카페인 카페 라떼 가격: 5,300++메뉴 이름: 제주 유기농 말차로 만든 라떼 가격: 6,100++메뉴 이름: 돌체 콜드 브루 가격: 6,000",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fcfile%2F2660BC4B55E006CC1D,127.0995029,37.5153241
47,송파구,1609818137,벌툰 잠실새내점,4,28건,서울 송파구 백제고분로7길 27 반석빌딩 3층,송파구 잠실본동,영업시간&매일 10:00 ~ 23:00,070-7575-0600,www.beoltoon.co.kr,#만화카페 #데이트코스 #만화카페 #보드게임카페 #북카페,"메뉴 이름: 아메리카노 가격: 3,000++메뉴 이름: 카페라떼 가격: 3,500++메뉴 이름: 초콜렛라떼 가격: 4,000++메뉴 이름: 복숭아 아이스티 가격: 3,000++메뉴 이름: 얼그레이 티 가격: 3,500++메뉴 이름: 칠리갈릭 프라이 가격: 4,000++메뉴 이름: 핑크레몬스무디 가격: 4,500",,127.0818673,37.51088356
48,송파구,324852385,셜록홈즈 잠실2호점,3.5,10건,서울 송파구 백제고분로7길 31 4층,송파구 잠실본동,영업시간&매일 10:00 ~ 23:30,02-418-0153,sherlock-holmes.co.kr,#테마카페 #방탈출카페,,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F51EE4E04EAC342B580A2E9F0458EFB7E,127.0824285,37.51094179
49,송파구,912733454,파티세리도효,4.1,16건,서울 송파구 백제고분로45길 21-1 2층,송파구 송파1동,"영업시간&수~일 12:00 ~ 22:00&휴무일&월,화요일",0507-1408-2049,www.instagram.com/dohyo2017,#디저트카페 #데이트코스 #제로페이,"메뉴 이름: 아메리카노 가격: 4,500++메뉴 이름: 카페라떼 가격: 5,000++메뉴 이름: 파스타치오 마카롱 가격: 2,500++메뉴 이름: 산딸기 마카롱 가격: 2,500++메뉴 이름: 소금카라멜 마카롱 가격: 2,500",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocalfiy%2FF954E9E5449B43DC8F7874C082286BA5,127.1089718,37.50993082
50,송파구,1710997869,스타벅스 송파방이DT점,3.7,21건,서울 송파구 오금로 241,송파구 방이1동,영업시간&매일 07:00 ~ 22:00&이용시 주의 사항&2022-03-17 Drive Thru 운영시간 07:00 ~ 22:00,1522-3232,www.starbucks.co.kr,#커피전문점 #카카오페이,"메뉴 이름: 아이스 슈크림 라떼 가격: 6,100++메뉴 이름: 슈크림 라떼 가격: 6,100++메뉴 이름: 아이스 핑크 매그놀리아 레모네이드 가격: 6,100++메뉴 이름: 파인 코코 그린 요거트 블렌디드 가격: 6,500++메뉴 이름: 핑크 매그놀리아 레모네이드 가격: 6,100++메뉴 이름: 오늘의 커피 가격: 4,200++메뉴 이름: 카푸치노 가격: 5,000++메뉴 이름: 카페 라떼 가격: 5,000++메뉴 이름: 카페 모카 가격: 5,500++메뉴 이름: 카페 아메리카노 가격: 4,500++메뉴 이름: 카라멜 마키아또 가격: 5,900++메뉴 이름: 화이트 초콜릿 모카 가격: 5,900++메뉴 이름: 스타벅스 돌체 라떼 가격: 5,900++메뉴 이름: 자바 칩 프라푸치노 가격: 6,300++메뉴 이름: 망고 바나나 블렌디드 가격: 6,300++메뉴 이름: 아이스 자몽 허니 블랙 티 가격: 5,700++메뉴 이름: 자몽 허니 블랙 티 가격: 5,700++메뉴 이름: 콜드 브루 가격: 4,900++메뉴 이름: 디카페인 카페 아메리카노 가격: 4,800++메뉴 이름: 디카페인 카페 라떼 가격: 5,300++메뉴 이름: 제주 유기농 말차로 만든 라떼 가격: 6,100++메뉴 이름: 돌체 콜드 브루 가격: 6,000",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F550947A8E83E43FE9721E8C00FCA93EB,127.1204843,37.50653527
51,송파구,1750399435,퍼햅스,4.3,16건,서울 송파구 백제고분로29길 29 1층,송파구 삼전동,영업시간&월~토 12:00 ~ 21:00&휴무일&일요일&이용시 주의 사항&격주 월요일 휴무,070-4147-9811,www.instagram.com/perhaps_coffee,#카페 #제로페이,"메뉴 이름: 에스프레소 가격: 3,500++메뉴 이름: 아메리카노 가격: 4,000++메뉴 이름: 카푸치노 (HOT) 가격: 4,300++메뉴 이름: 카페라떼 가격: 4,300++메뉴 이름: 퍼햅스크림라떼 가격: 5,000",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FD3785848E4EC4F2E99829080C93BBA19,127.0946506,37.50563029
52,송파구,818071750,스타벅스 문정역점,3.5,17건,서울 송파구 송파대로 167,송파구 문정2동,"영업시간&월~금 07:00 ~ 20:00&토,일 08:00 ~ 21:00",1522-3232,www.starbucks.co.kr,#커피전문점 #카카오페이,"메뉴 이름: 아이스 슈크림 라떼 가격: 6,100++메뉴 이름: 슈크림 라떼 가격: 6,100++메뉴 이름: 아이스 핑크 매그놀리아 레모네이드 가격: 6,100++메뉴 이름: 파인 코코 그린 요거트 블렌디드 가격: 6,500++메뉴 이름: 핑크 매그놀리아 레모네이드 가격: 6,100++메뉴 이름: 오늘의 커피 가격: 4,200++메뉴 이름: 카푸치노 가격: 5,000++메뉴 이름: 카페 라떼 가격: 5,000++메뉴 이름: 카페 모카 가격: 5,500++메뉴 이름: 카페 아메리카노 가격: 4,500++메뉴 이름: 카라멜 마키아또 가격: 5,900++메뉴 이름: 화이트 초콜릿 모카 가격: 5,900++메뉴 이름: 스타벅스 돌체 라떼 가격: 5,900++메뉴 이름: 자바 칩 프라푸치노 가격: 6,300++메뉴 이름: 망고 바나나 블렌디드 가격: 6,300++메뉴 이름: 아이스 자몽 허니 블랙 티 가격: 5,700++메뉴 이름: 자몽 허니 블랙 티 가격: 5,700++메뉴 이름: 콜드 브루 가격: 4,900++메뉴 이름: 디카페인 카페 아메리카노 가격: 4,800++메뉴 이름: 디카페인 카페 라떼 가격: 5,300++메뉴 이름: 제주 유기농 말차로 만든 라떼 가격: 6,100++메뉴 이름: 돌체 콜드 브루 가격: 6,000",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FBAACE8D9B2684A8C854A5B7547912ABC,127.1220373,37.48505403
53,송파구,1760788837,신양로스터스,4.8,58건,서울 송파구 오금로18길 3 1층,송파구 송파1동,"영업시간&수~금 11:00 ~ 14:00&토 11:00 ~ 17:00&기타&(콜드브루와 원두판매는 21:00 까지)&휴무일&월,화,일요일",02-420-3602,www.instagram.com/shinyang_roasters,#카페 #로스팅전문 #제로페이,"메뉴 이름: 아메리카노 가격: 2,500++메뉴 이름: 카페라떼 가격: 3,000++메뉴 이름: 바닐라 라떼 가격: 3,500",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocalfiy%2Fsearchregister_1611334094,127.1109488,37.51039704
54,송파구,1371127201,블랙드롭커피 석촌호수점,4.4,7건,서울 송파구 삼학사로 90 1층,송파구 석촌동,"영업시간&월~금 09:00 ~ 23:00&토,일 10:00 ~ 23:00&공휴일&10:00 ~ 23:00",02-420-8397,www.facebook.com/106327784416965,#커피전문점 #로스팅전문 #핸드드립전문점 #카카오페이 #제로페이,"메뉴 이름: 전통차 (대추,생강) 가격: 5,000++메뉴 이름: 아메리카노 (로얄)감침맛 가격: 5,000++메뉴 이름: 에스프레소 (로얄)감침맛 가격: 5,000++메뉴 이름: 카페라떼 가격: 6,000++메뉴 이름: 골드브루 (더치커피) 가격: 5,500",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FF5F44989901D4A8C84A0CAAA307D2B88,127.0974363,37.50519599
55,송파구,420182206,위스크,3.8,15건,서울 송파구 동남로4길 14,송파구 문정1동,영업시간&매일 10:00 ~ 22:00,070-7808-0323,www.instagram.com/whisk_aussiefinepatisserie,#카페 #브런치카페 #점심식사 #제로페이,"메뉴 이름: 아메리카노 가격: 4,200++메뉴 이름: 카페 라테 가격: 4,800++메뉴 이름: 바닐라 라테 가격: 5,200++메뉴 이름: 녹차라테 가격: 5,200++메뉴 이름: 핫초코 가격: 5,200",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FB98B6410D3B84504A05DA02459673727,127.124166,37.48885105
56,송파구,1303271300,카페로드,4.8,6건,서울 송파구 위례성대로16길 14 1층,송파구 방이1동,"영업시간&월~금 09:00 ~ 22:00&토,일 11:00 ~ 20:00&공휴일&11:00 ~ 20:00",010-6239-6289,www.instagram.com/cafferoad2,#카페 #디저트카페 #로스팅전문 #소개팅,"메뉴 이름: 아메리카노 가격: 3,500++메뉴 이름: 카페라떼 가격: 4,000++메뉴 이름: 플랫화이트 가격: 4,000++메뉴 이름: 카페모카 가격: 4,500++메뉴 이름: 로드 수 라떼 가격: 5,500++메뉴 이름: 로얄밀크티 가격: 5,500++메뉴 이름: 다크초코라떼 가격: 4,500",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FD687574A71494BB48336853668F5F739,127.1244562,37.51165525
57,송파구,26632267,스타벅스 석촌서호점,3.8,24건,서울 송파구 석촌호수로 176 1층,송파구 삼전동,영업시간&매일 07:00 ~ 22:00,1522-3232,www.starbucks.co.kr,#커피전문점 #카카오페이,"메뉴 이름: 아이스 슈크림 라떼 가격: 6,100++메뉴 이름: 슈크림 라떼 가격: 6,100++메뉴 이름: 아이스 핑크 매그놀리아 레모네이드 가격: 6,100++메뉴 이름: 파인 코코 그린 요거트 블렌디드 가격: 6,500++메뉴 이름: 핑크 매그놀리아 레모네이드 가격: 6,100++메뉴 이름: 오늘의 커피 가격: 4,200++메뉴 이름: 카푸치노 가격: 5,000++메뉴 이름: 카페 라떼 가격: 5,000++메뉴 이름: 카페 모카 가격: 5,500++메뉴 이름: 카페 아메리카노 가격: 4,500++메뉴 이름: 카라멜 마키아또 가격: 5,900++메뉴 이름: 화이트 초콜릿 모카 가격: 5,900++메뉴 이름: 스타벅스 돌체 라떼 가격: 5,900++메뉴 이름: 자바 칩 프라푸치노 가격: 6,300++메뉴 이름: 망고 바나나 블렌디드 가격: 6,300++메뉴 이름: 아이스 자몽 허니 블랙 티 가격: 5,700++메뉴 이름: 자몽 허니 블랙 티 가격: 5,700++메뉴 이름: 콜드 브루 가격: 4,900++메뉴 이름: 디카페인 카페 아메리카노 가격: 4,800++메뉴 이름: 디카페인 카페 라떼 가격: 5,300++메뉴 이름: 제주 유기농 말차로 만든 라떼 가격: 6,100++메뉴 이름: 돌체 콜드 브루 가격: 6,000",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fcfile%2F274CFC4855E006E11C,127.096628,37.50637284
58,송파구,1225656491,몬스터핸드보드카페 방이점,3.2,9건,서울 송파구 오금로13길 9 4층,송파구 방이2동,영업시간&월~목 14:00 ~ 02:00&금 14:00 ~ 04:00&토 13:00 ~ 04:00&일 13:00 ~ 02:00,02-422-6054,,#보드카페 #데이트코스 #보드게임카페 #제로페이,"메뉴 이름: 아메리카노 가격: 4,000++메뉴 이름: 카페라떼 가격: 4,500++메뉴 이름: 초코라떼 가격: 5,000++메뉴 이름: 자몽에이드 가격: 5,000++메뉴 이름: 망고 스무디 가격: 5,500",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FA56114806B7D409294D588466A581ECC,127.108699,37.5134362
